Status: 0x00000000
Fx: -13315445
Fy: -7689889
Fz: -27127752
Tx: 85651
Ty: 174748
Tz: -218003
1646316212504
Status: 0x00000000
Fx: -13305127
Fy: -7685913
Fz: -27128740
Tx: 85849
Ty: 174796
Tz: -217720
1646316212654
Status: 0x00000000
Fx: -13309290
Fy: -7693020
Fz: -27127980
Tx: 85716
Ty: 174316
Tz: -217932
1646316212807
Status: 0x00000000
Fx: -13308985
Fy: -7690594
Fz: -27130052
Tx: 85476
Ty: 174763
Tz: -217908
1646316212960
Status: 0x00000000
Fx: -13310389
Fy: -7689397
Fz: -27133298
Tx: 85213
Ty: 174889
Tz: -217917
1646316213112
Status: 0x00000000
Fx: -13316449
Fy: -7686119
Fz: -27130172
Tx: 85727
Ty: 174760
Tz: -217952
1646316213264
Status: 0x00000000
Fx: -13315261
Fy: -7690208
Fz: -27123498
Tx: 85135
Ty: 174807
Tz: -217911
1646316213422
Status: 0x00000000
Fx: -13311334
Fy: -7690039
Fz: -27118840
Tx: 85304
Ty: 174840
Tz: -217620
1646316213576
Status: 0x00000000
Fx: -13309234
Fy: -7690001
Fz: -27125644
Tx: 85264
Ty: 174816
Tz: -217872
1646316213728
Status: 0x00000000
Fx: -13316853
Fy: -7690871
Fz: -27125984
Tx: 85314
Ty: 174581
Tz: -217769
1646316213880
Status: 0x00000000
Fx: -13312200
Fy: -7693508
Fz: -27134772
Tx: 85081
Ty: 174814
Tz: -217844
1646316214033
Status: 0x00000000
Fx: -13316876
Fy: -7692851
Fz: -27130132
Tx: 85332
Ty: 174830
Tz: -217897
1646316214183
Status: 0x00000000
Fx: -13303843
Fy: -7688667
Fz: -27130544
Tx: 85312
Ty: 174724
Tz: -217809
1646316214332
Status: 0x00000000
Fx: -13365249
Fy: -7667858
Fz: -27350790
Tx: 84479
Ty: 183285
Tz: -217143
1646316214485
Status: 0x00000000
Fx: -13445361
Fy: -7655673
Fz: -27807630
Tx: 82616
Ty: 201827
Tz: -216124
1646316214637
Status: 0x00000000
Fx: -13482655
Fy: -7613763
Fz: -28231044
Tx: 80904
Ty: 218607
Tz: -214072
1646316214790
Status: 0x00000000
Fx: -13542365
Fy: -7568438
Fz: -28640444
Tx: 79192
Ty: 235604
Tz: -211851
1646316214949
Status: 0x00000000
Fx: -13645537
Fy: -7569903
Fz: -29023804
Tx: 77771
Ty: 251203
Tz: -211600
1646316215100
Status: 0x00000000
Fx: -13801743
Fy: -7567140
Fz: -29398744
Tx: 76020
Ty: 266241
Tz: -210945
1646316215252
Status: 0x00000000
Fx: -13892401
Fy: -7511044
Fz: -29751432
Tx: 74542
Ty: 280856
Tz: -208323
1646316215404
Status: 0x00000000
Fx: -13837457
Fy: -7436842
Fz: -30094766
Tx: 73248
Ty: 295067
Tz: -205639
1646316215555
Status: 0x00000000
Fx: -13978491
Fy: -7405533
Fz: -30427512
Tx: 71814
Ty: 307651
Tz: -203570
1646316215707
Status: 0x00000000
Fx: -13998257
Fy: -7363820
Fz: -30722592
Tx: 70412
Ty: 319949
Tz: -201676
1646316215860
Status: 0x00000000
Fx: -13951636
Fy: -7317048
Fz: -31004252
Tx: 69404
Ty: 330980
Tz: -200105
1646316216014
Status: 0x00000000
Fx: -13914619
Fy: -7390677
Fz: -31144108
Tx: 68651
Ty: 337217
Tz: -203001
1646316216166
Status: 0x00000000
Fx: -15110748
Fy: -7887777
Fz: -31183992
Tx: 68371
Ty: 338375
Tz: -219027
1646316216318
Status: 0x00000000
Fx: -15495722
Fy: -8094731
Fz: -31298256
Tx: 67630
Ty: 343421
Tz: -226028
1646316216470
Status: 0x00000000
Fx: -15291654
Fy: -8010169
Fz: -31361866
Tx: 67551
Ty: 346185
Tz: -223509
1646316216622
Status: 0x00000000
Fx: -15187727
Fy: -7986461
Fz: -31377196
Tx: 67275
Ty: 346724
Tz: -222898
1646316216775
Status: 0x00000000
Fx: -15123384
Fy: -7966229
Fz: -31388312
Tx: 67463
Ty: 346961
Tz: -222051
1646316216926
Status: 0x00000000
Fx: -15083750
Fy: -7954721
Fz: -31378566
Tx: 67615
Ty: 346837
Tz: -221767
1646316217078
Status: 0x00000000
Fx: -14856747
Fy: -7881652
Fz: -31588124
Tx: 66635
Ty: 355873
Tz: -220010
1646316217232
Status: 0x00000000
Fx: -13778021
Fy: -7413094
Fz: -31494002
Tx: 67162
Ty: 351345
Tz: -204573
1646316217385
Status: 0x00000000
Fx: -13404989
Fy: -7266084
Fz: -31432658
Tx: 67450
Ty: 349147
Tz: -199705
1646316217541
Status: 0x00000000
Fx: -13350495
Fy: -7276852
Fz: -31185432
Tx: 68360
Ty: 338197
Tz: -200721
1646316217693
Status: 0x00000000
Fx: -13626363
Fy: -7370994
Fz: -30890194
Tx: 69577
Ty: 326306
Tz: -203331
1646316217844
Status: 0x00000000
Fx: -14079567
Fy: -7581659
Fz: -30578034
Tx: 70983
Ty: 313816
Tz: -210557
1646316217994
Status: 0x00000000
Fx: -14421011
Fy: -7772509
Fz: -30226128
Tx: 72397
Ty: 300137
Tz: -216997
1646316218146
Status: 0x00000000
Fx: -13567748
Fy: -7563945
Fz: -30062880
Tx: 72749
Ty: 293032
Tz: -211413
1646316218295
Status: 0x00000000
Fx: -13826925
Fy: -7702918
Fz: -29662260
Tx: 74480
Ty: 277123
Tz: -216356
1646316218448
Status: 0x00000000
Fx: -13936366
Fy: -7803388
Fz: -29291244
Tx: 75994
Ty: 261983
Tz: -220111
1646316218600
Status: 0x00000000
Fx: -13858623
Fy: -7824638
Fz: -28978844
Tx: 77429
Ty: 248732
Tz: -221284
1646316218753
Status: 0x00000000
Fx: -13830768
Fy: -7871836
Fz: -28672508
Tx: 78872
Ty: 236793
Tz: -223870
1646316218905
Status: 0x00000000
Fx: -13717763
Fy: -7857432
Fz: -28405026
Tx: 80014
Ty: 225385
Tz: -223406
1646316219066
Status: 0x00000000
Fx: -13471489
Fy: -7798065
Fz: -28050644
Tx: 81108
Ty: 211517
Tz: -222205
1646316219218
Status: 0x00000000
Fx: -13414176
Fy: -7782209
Fz: -27698932
Tx: 82702
Ty: 197353
Tz: -221656
1646316219370
Status: 0x00000000
Fx: -13325777
Fy: -7761958
Fz: -27383914
Tx: 81294
Ty: 182951
Tz: -220631
1646316219523
Status: 0x00000000
Fx: -13311825
Fy: -7685520
Fz: -27149740
Tx: 85045
Ty: 174602
Tz: -217966
1646316219682
Status: 0x00000000
Fx: -13308548
Fy: -7682680
Fz: -27148348
Tx: 85134
Ty: 174512
Tz: -218105
1646316219836
Status: 0x00000000
Fx: -13319608
Fy: -7682746
Fz: -27144192
Tx: 84809
Ty: 174405
Tz: -217879
1646316219987
Status: 0x00000000
Fx: -13319251
Fy: -7683146
Fz: -27142278
Tx: 84965
Ty: 174100
Tz: -217627
1646316220143
Status: 0x00000000
Fx: -13316692
Fy: -7688095
Fz: -27134808
Tx: 84894
Ty: 174126
Tz: -217709
1646316220297
Status: 0x00000000
Fx: -13327054
Fy: -7686761
Fz: -27142220
Tx: 84962
Ty: 174432
