Status: 0x00000000
Fx: -10676331
Fy: -4185850
Fz: -30659960
Tx: 61079
Ty: 197361
Tz: -208453
1645282929782
Status: 0x00000000
Fx: -10680807
Fy: -4190902
Fz: -30642120
Tx: 61207
Ty: 197473
Tz: -208634
1645282929939
Status: 0x00000000
Fx: -10672536
Fy: -4187813
Fz: -30642200
Tx: 61104
Ty: 197234
Tz: -208435
1645282930101
Status: 0x00000000
Fx: -10669557
Fy: -4187165
Fz: -30638704
Tx: 61263
Ty: 197375
Tz: -208309
1645282930259
Status: 0x00000000
Fx: -10681894
Fy: -4179066
Fz: -30645512
Tx: 61463
Ty: 197257
Tz: -208173
1645282930417
Status: 0x00000000
Fx: -10669934
Fy: -4182670
Fz: -30656480
Tx: 61030
Ty: 197177
Tz: -208252
1645282930574
Status: 0x00000000
Fx: -10671797
Fy: -4188649
Fz: -30662680
Tx: 61021
Ty: 197185
Tz: -208432
1645282930730
Status: 0x00000000
Fx: -10675583
Fy: -4183214
Fz: -30657404
Tx: 61059
Ty: 197450
Tz: -208517
1645282930919
Status: 0x00000000
Fx: -10668597
Fy: -4176586
Fz: -30660270
Tx: 61116
Ty: 197287
Tz: -208247
1645282931084
Status: 0x00000000
Fx: -10675687
Fy: -4185050
Fz: -30675318
Tx: 60936
Ty: 197182
Tz: -208326
1645282931247
Status: 0x00000000
Fx: -10667496
Fy: -4190289
Fz: -30663992
Tx: 61098
Ty: 197262
Tz: -208335
1645282931402
Status: 0x00000000
Fx: -10667527
Fy: -4189459
Fz: -30661568
Tx: 61031
Ty: 197056
Tz: -208355
1645282931556
Status: 0x00000000
Fx: -10670042
Fy: -4193018
Fz: -30658528
Tx: 60975
Ty: 196888
Tz: -208412
1645282931711
Status: 0x00000000
Fx: -10671464
Fy: -4182050
Fz: -30656364
Tx: 60935
Ty: 197192
Tz: -208393
1645282931881
Status: 0x00000000
Fx: -10675821
Fy: -4184965
Fz: -30663822
Tx: 61114
Ty: 197216
Tz: -208256
1645282932038
Status: 0x00000000
Fx: -10674033
Fy: -4186577
Fz: -30670576
Tx: 61113
Ty: 197178
Tz: -208238
1645282932199
Status: 0x00000000
Fx: -10671954
Fy: -4186118
Fz: -30671054
Tx: 60820
Ty: 197016
Tz: -208060
1645282932354
Status: 0x00000000
Fx: -10677010
Fy: -4192061
Fz: -30669636
Tx: 61006
Ty: 197136
Tz: -208661
1645282932509
Status: 0x00000000
Fx: -10676572
Fy: -4183565
Fz: -30679928
Tx: 60976
Ty: 196923
Tz: -207935
1645282932667
Status: 0x00000000
Fx: -10665831
Fy: -4182468
Fz: -30669894
Tx: 61128
Ty: 197216
Tz: -208534
1645282932821
Status: 0x00000000
Fx: -10673670
Fy: -4195435
Fz: -30674476
Tx: 60936
Ty: 196851
Tz: -208123
1645282932983
Status: 0x00000000
Fx: -10672397
Fy: -4187424
Fz: -30678004
Tx: 61036
Ty: 196891
Tz: -208451
1645282933138
Status: 0x00000000
Fx: -10676612
Fy: -4184284
Fz: -30670908
Tx: 60999
Ty: 196961
Tz: -208247
1645282933293
Status: 0x00000000
Fx: -10676317
Fy: -4189429
Fz: -30666588
Tx: 60704
Ty: 197152
Tz: -208060
1645282933449
Status: 0x00000000
Fx: -10669900
Fy: -4185507
Fz: -30661850
Tx: 60948
Ty: 197134
Tz: -208284
1645282933603
Status: 0x00000000
Fx: -10673663
Fy: -4185846
Fz: -30664732
Tx: 60887
Ty: 197060
Tz: -208400
1645282933760
Status: 0x00000000
Fx: -10678617
Fy: -4185217
Fz: -30662044
Tx: 61199
Ty: 197240
Tz: -208294
1645282933926
Status: 0x00000000
Fx: -10668535
Fy: -4177765
Fz: -30666076
Tx: 61090
Ty: 197011
Tz: -208166
1645282934087
Status: 0x00000000
Fx: -10672421
Fy: -4190590
Fz: -30669404
Tx: 60994
Ty: 196865
Tz: -208440
1645282934244
Status: 0x00000000
Fx: -10673822
Fy: -4184386
Fz: -30671220
Tx: 60888
Ty: 196988
Tz: -208392
1645282934398
Status: 0x00000000
Fx: -10674930
Fy: -4186099
Fz: -30708092
Tx: 60885
Ty: 196967
Tz: -208134
1645282934551
Status: 0x00000000
Fx: -10662946
Fy: -4189327
Fz: -30779262
Tx: 60580
Ty: 196417
Tz: -208230
1645282934710
Status: 0x00000000
Fx: -10653868
Fy: -4205342
Fz: -30853248
Tx: 60679
Ty: 196213
Tz: -208076
1645282934867
Status: 0x00000000
Fx: -10656288
Fy: -4191990
Fz: -30917844
Tx: 60465
Ty: 195599
Tz: -208253
1645282935022
Status: 0x00000000
Fx: -10659653
Fy: -4196680
Fz: -30983878
Tx: 60465
Ty: 195528
Tz: -208206
1645282935177
Status: 0x00000000
Fx: -10655400
Fy: -4172121
Fz: -31036068
Tx: 60460
Ty: 195408
Tz: -208258
1645282935330
Status: 0x00000000
Fx: -10643903
Fy: -4200810
Fz: -31126384
Tx: 60066
Ty: 194617
Tz: -208385
1645282935491
Status: 0x00000000
Fx: -10629253
Fy: -4174596
Fz: -31184044
Tx: 60172
Ty: 194502
Tz: -208457
1645282935647
Status: 0x00000000
Fx: -10630431
Fy: -4182528
Fz: -31250824
Tx: 59806
Ty: 194127
Tz: -208357
1645282935801
Status: 0x00000000
Fx: -10622913
Fy: -4190751
Fz: -31325026
Tx: 59878
Ty: 193875
Tz: -208465
1645282935958
Status: 0x00000000
Fx: -10616690
Fy: -4193312
Fz: -31405398
Tx: 59700
Ty: 193604
Tz: -208370
1645282936112
Status: 0x00000000
Fx: -10618249
Fy: -4182255
Fz: -31468596
Tx: 59466
Ty: 193285
Tz: -208558
1645282936264
Status: 0x00000000
Fx: -10616937
Fy: -4183088
Fz: -31543904
Tx: 59468
Ty: 192865
Tz: -208755
