Status: 0x00000000
Fx: -10648547
Fy: -4156139
Fz: -30461724
Tx: 61304
Ty: 198109
Tz: -209541
1645282001158
Status: 0x00000000
Fx: -10646362
Fy: -4169190
Fz: -30458344
Tx: 61178
Ty: 198198
Tz: -209605
1645282001316
Status: 0x00000000
Fx: -10646593
Fy: -4163408
Fz: -30469188
Tx: 61173
Ty: 198130
Tz: -209428
1645282001475
Status: 0x00000000
Fx: -10641550
Fy: -4164814
Fz: -30464150
Tx: 61320
Ty: 197877
Tz: -209530
1645282001630
Status: 0x00000000
Fx: -10653750
Fy: -4171283
Fz: -30456696
Tx: 61103
Ty: 198030
Tz: -209590
1645282001805
Status: 0x00000000
Fx: -10650940
Fy: -4163643
Fz: -30464472
Tx: 61420
Ty: 198110
Tz: -209659
1645282001971
Status: 0x00000000
Fx: -10645076
Fy: -4176136
Fz: -30467096
Tx: 60801
Ty: 197835
Tz: -209515
1645282003846
Status: 0x00000000
Fx: -10650109
Fy: -4163697
Fz: -30459000
Tx: 61393
Ty: 197802
Tz: -209636
1645282004002
Status: 0x00000000
Fx: -10641964
Fy: -4165402
Fz: -30455618
Tx: 61563
Ty: 197824
Tz: -209393
1645282004169
Status: 0x00000000
Fx: -10636716
Fy: -4168303
Fz: -30463586
Tx: 61190
Ty: 197850
Tz: -209754
1645282004327
Status: 0x00000000
Fx: -10644439
Fy: -4165367
Fz: -30456876
Tx: 61308
Ty: 197767
Tz: -209697
1645282004493
Status: 0x00000000
Fx: -10646795
Fy: -4172517
Fz: -30451672
Tx: 61278
Ty: 197830
Tz: -209729
1645282004649
Status: 0x00000000
Fx: -10649542
Fy: -4162941
Fz: -30465028
Tx: 61394
Ty: 197857
Tz: -209578
1645282004802
Status: 0x00000000
Fx: -10642102
Fy: -4165787
Fz: -30466348
Tx: 61115
Ty: 198057
Tz: -209451
1645282004959
Status: 0x00000000
Fx: -10647295
Fy: -4171824
Fz: -30464902
Tx: 61242
Ty: 198153
Tz: -209411
1645282005114
Status: 0x00000000
Fx: -10644686
Fy: -4177533
Fz: -30456580
Tx: 61196
Ty: 197803
Tz: -209532
1645282005270
Status: 0x00000000
Fx: -10640216
Fy: -4167988
Fz: -30536276
Tx: 61216
Ty: 197544
Tz: -209719
1645282005428
Status: 0x00000000
Fx: -10628964
Fy: -4175015
Fz: -30680152
Tx: 60786
Ty: 196748
Tz: -209472
1645282005581
Status: 0x00000000
Fx: -10630445
Fy: -4182144
Fz: -30794978
Tx: 60849
Ty: 195976
Tz: -209607
1645282005740
Status: 0x00000000
Fx: -10616039
Fy: -4171509
Fz: -30904836
Tx: 60244
Ty: 195652
Tz: -209656
1645282005898
Status: 0x00000000
Fx: -10612631
Fy: -4156725
Fz: -31016612
Tx: 60396
Ty: 195049
Tz: -209982
1645282006062
Status: 0x00000000
Fx: -10602564
Fy: -4176732
Fz: -31116654
Tx: 60077
Ty: 194354
Tz: -209651
1645282006219
Status: 0x00000000
Fx: -10604914
Fy: -4191672
Fz: -31223428
Tx: 59849
Ty: 194346
Tz: -209529
1645282006378
Status: 0x00000000
Fx: -10598014
Fy: -4181231
Fz: -31316076
Tx: 59631
Ty: 193799
Tz: -209741
1645282006535
Status: 0x00000000
Fx: -10582621
Fy: -4181419
Fz: -31414194
Tx: 59654
Ty: 193252
Tz: -209836
1645282006690
Status: 0x00000000
Fx: -10580558
Fy: -4198713
Fz: -31512584
Tx: 59564
Ty: 192905
Tz: -209970
1645282006845
Status: 0x00000000
Fx: -10590384
Fy: -4210250
Fz: -31623594
Tx: 60907
Ty: 192245
Tz: -209554
1645282007002
Status: 0x00000000
