Status: 0x00000000
Fx: -10656729
Fy: -4184371
Fz: -30548294
Tx: 60666
Ty: 197723
Tz: -208967
1645282284121
Status: 0x00000000
Fx: -10659128
Fy: -4183912
Fz: -30540156
Tx: 60848
Ty: 197693
Tz: -209144
1645282284273
Status: 0x00000000
Fx: -10654601
Fy: -4185472
Fz: -30538136
Tx: 60807
Ty: 197903
Tz: -209052
1645282284420
Status: 0x00000000
Fx: -10660664
Fy: -4188615
Fz: -30536678
Tx: 60804
Ty: 197811
Tz: -209228
1645282284567
Status: 0x00000000
Fx: -10656883
Fy: -4186798
Fz: -30543428
Tx: 60940
Ty: 197590
Tz: -209009
1645282284719
Status: 0x00000000
Fx: -10661875
Fy: -4181465
Fz: -30539508
Tx: 60742
Ty: 197269
Tz: -209242
1645282284870
Status: 0x00000000
Fx: -10655087
Fy: -4190348
Fz: -30548532
Tx: 60635
Ty: 197837
Tz: -209120
1645282285019
Status: 0x00000000
Fx: -10654597
Fy: -4183967
Fz: -30539136
Tx: 60714
Ty: 197601
Tz: -209207
1645282285172
Status: 0x00000000
Fx: -10652774
Fy: -4180769
Fz: -30554268
Tx: 60426
Ty: 197858
Tz: -208997
1645282285322
Status: 0x00000000
Fx: -10651942
Fy: -4182862
Fz: -30557502
Tx: 60981
Ty: 197596
Tz: -208968
1645282285478
Status: 0x00000000
Fx: -10656832
Fy: -4183289
Fz: -30545936
Tx: 60568
Ty: 197802
Tz: -209235
1645282285628
Status: 0x00000000
Fx: -10657233
Fy: -4187604
Fz: -30555740
Tx: 60969
Ty: 197642
Tz: -209206
1645282285788
Status: 0x00000000
Fx: -10653275
Fy: -4184992
Fz: -30553866
Tx: 60690
Ty: 197371
Tz: -209015
1645282285938
Status: 0x00000000
Fx: -10656754
Fy: -4191958
Fz: -30547982
Tx: 60577
Ty: 197520
Tz: -209323
1645282286089
Status: 0x00000000
Fx: -10655894
Fy: -4179212
Fz: -30559488
Tx: 60724
Ty: 197452
Tz: -208951
1645282286251
Status: 0x00000000
Fx: -10648900
Fy: -4185884
Fz: -30554634
Tx: 60699
Ty: 197432
Tz: -209032
1645282286402
Status: 0x00000000
Fx: -10651109
Fy: -4181096
Fz: -30550440
Tx: 60739
Ty: 197494
Tz: -209094
1645282286553
Status: 0x00000000
Fx: -10654387
Fy: -4183930
Fz: -30551976
Tx: 60826
Ty: 197615
Tz: -209461
1645282286704
Status: 0x00000000
Fx: -10662135
Fy: -4177357
Fz: -30552104
Tx: 60865
Ty: 197578
Tz: -208933
1645282286857
Status: 0x00000000
Fx: -10658520
Fy: -4178110
Fz: -30559582
Tx: 60624
Ty: 197499
Tz: -209283
1645282287008
Status: 0x00000000
Fx: -10657788
Fy: -4181849
Fz: -30559036
Tx: 60778
Ty: 197393
Tz: -208995
1645282287159
Status: 0x00000000
Fx: -10652613
Fy: -4183846
Fz: -30561076
Tx: 60388
Ty: 197599
Tz: -209264
1645282287310
Status: 0x00000000
Fx: -10654438
Fy: -4177273
Fz: -30608380
Tx: 60590
Ty: 197310
Tz: -209192
1645282287462
Status: 0x00000000
Fx: -10655402
Fy: -4189378
Fz: -30706188
Tx: 60451
Ty: 196334
Tz: -209361
1645282287614
Status: 0x00000000
Fx: -10638737
Fy: -4188063
Fz: -30779452
Tx: 60115
Ty: 196197
Tz: -209014
1645282287786
Status: 0x00000000
Fx: -10633662
Fy: -4180107
Fz: -30845216
Tx: 59968
Ty: 195710
Tz: -209355
1645282287938
Status: 0x00000000
Fx: -10626451
Fy: -4187920
Fz: -30945712
Tx: 59682
Ty: 195391
Tz: -209097
1645282288090
Status: 0x00000000
Fx: -10624759
Fy: -4186280
Fz: -31028856
Tx: 59736
Ty: 194865
Tz: -209439
1645282288243
Status: 0x00000000
Fx: -10627367
Fy: -4176694
Fz: -31115996
Tx: 59366
Ty: 194396
Tz: -209384
1645282288393
Status: 0x00000000
Fx: -10623583
Fy: -4197980
Fz: -31161912
Tx: 59309
Ty: 194355
Tz: -209139
1645282288545
Status: 0x00000000
Fx: -10620258
Fy: -4197322
Fz: -31242296
Tx: 59108
Ty: 193969
Tz: -209208
1645282288712
Status: 0x00000000
Fx: -10601886
Fy: -4193771
Fz: -31321170
Tx: 59024
Ty: 193669
Tz: -209032
1645282288864
Status: 0x00000000
Fx: -10593772
Fy: -4196754
Fz: -31383668
Tx: 59037
Ty: 193260
Tz: -209393
1645282289016
Status: 0x00000000
Fx: -10597600
Fy: -4220834
Fz: -31443644
Tx: 58791
Ty: 193122
Tz: -209341
1645282289170
Status: 0x00000000
Fx: -10592671
Fy: -4225629
Fz: -31494464
Tx: 58705
Ty: 192829
Tz: -209280
1645282289327
Status: 0x00000000
Fx: -10587057
Fy: -4229295
Fz: -31577908
Tx: 58764
Ty: 192736
Tz: -209054
1645282289478
Status: 0x00000000
Fx: -10575145
Fy: -4222076
Fz: -31649292
Tx: 59365
Ty: 191898
Tz: -209316
1645282289629
Status: 0x00000000
Fx: -10602600
Fy: -4230269
Fz: -31727670
Tx: 60682
Ty: 191233
Tz: -208801
1645282289782
Status: 0x00000000
Fx: -10580179
Fy: -4211946
Fz: -31787476
Tx: 61103
Ty: 191258
Tz: -209120
1645282289932
Status: 0x00000000
Fx: -10594517
Fy: -4229204
Fz: -31854146
Tx: 60954
Ty: 190979
Tz: -209237
1645282290084
Status: 0x00000000
Fx: -10572232
Fy: -4205641
Fz: -31942488
Tx: 61411
Ty: 190445
Tz: -209066
1645282290237
Status: 0x00000000
Fx: -10554720
Fy: -4193428
Fz: -31993588
Tx: 61305
Ty: 190340
Tz: -209284
1645282290388
Status: 0x00000000
Fx: -10572976
Fy: -4204642
Fz: -32082464
Tx: 61437
Ty: 189789
Tz: -209414
1645282290539
Status: 0x00000000
Fx: -10565822
Fy: -4210924
Fz: -32147840
Tx: 62025
Ty: 190005
Tz: -209373
1645282290690
Status: 0x00000000
Fx: -10581672
Fy: -4223318
Fz: -32250310
Tx: 62165
Ty: 189669
Tz: -209171
1645282290848
Status: 0x00000000
Fx: -10559462
Fy: -4214777
Fz: -32297566
Tx: 62440
Ty: 189351
Tz: -209329
1645282291000
Status: 0x00000000
Fx: -10557364
Fy: -4230494
Fz: -32390888
Tx: 62552
Ty: 188838
Tz: -209098
1645282291152
Status: 0x00000000
Fx: -10564989
Fy: -4248578
Fz: -32468116
Tx: 62584
Ty: 188719
Tz: -209124
1645282291305
Status: 0x00000000
Fx: -10533310
Fy: -4209119
Fz: -32570260
Tx: 62824
Ty: 188496
Tz: -209222
1645282291457
Status: 0x00000000
Fx: -10534819
Fy: -4205669
Fz: -32644128
Tx: 62818
Ty: 188187
Tz: -209054
1645282291609
Status: 0x00000000
Fx: -10517874
Fy: -4186456
Fz: -32875920
Tx: 63274
Ty: 187656
Tz: -209452
1645282292012
Status: 0x00000000
Fx: -10511914
Fy: -4181669
Fz: -32964962
Tx: 63549
Ty: 187701
Tz: -209034
1645282292171
Status: 0x00000000
Fx: -10508911
Fy: -4206623
Fz: -33059396
Tx: 63470
Ty: 187388
Tz: -209479
1645282292332
Status: 0x00000000
Fx: -10524799
Fy: -4166738
Fz: -33109088
Tx: 63262
Ty: 188421
Tz: -209593
1645282292491
Status: 0x00000000
Fx: -10507697
Fy: -4139894
Fz: -33191130
Tx: 63215
Ty: 188221
Tz: -209015
1645282292651
Status: 0x00000000
Fx: -10472534
Fy: -4111501
Fz: -33285746
Tx: 63134
Ty: 188035
Tz: -209679
1645282292809
Status: 0x00000000
Fx: -10526405
Fy: -4152168
Fz: -33415882
Tx: 63741
Ty: 187910
Tz: -209582
1645282293080
Status: 0x00000000
Fx: -10506032
Fy: -4138130
Fz: -33547962
Tx: 64306
Ty: 187522
Tz: -209566
1645282293239
Status: 0x00000000
Fx: -10494790
Fy: -4154444
Fz: -33610480
Tx: 64369
Ty: 187570
Tz: -209374
1645282293399
Status: 0x00000000
Fx: -10503033
Fy: -4167257
Fz: -33702424
Tx: 64561
Ty: 186922
Tz: -209400
1645282293566
Status: 0x00000000
Fx: -10502280
Fy: -4188523
Fz: -33808872
Tx: 64797
Ty: 186832
Tz: -209354
1645282293723
Status: 0x00000000
Fx: -10497762
Fy: -4211450
Fz: -33896984
Tx: 64926
Ty: 186499
Tz: -209223
1645282293885
Status: 0x00000000
Fx: -10483244
Fy: -4205154
Fz: -33981912
Tx: 65360
Ty: 186398
Tz: -209216
1645282294044
Status: 0x00000000
Fx: -10470420
Fy: -4195921
Fz: -34063984
Tx: 65573
Ty: 186306
Tz: -209229
1645282294200
Status: 0x00000000
Fx: -10476313
Fy: -4244105
Fz: -34166964
Tx: 65560
Ty: 186241
Tz: -209154
1645282294365
Status: 0x00000000
Fx: -10434506
Fy: -4221350
Fz: -34283104
Tx: 65770
Ty: 185873
Tz: -209351
1645282294530
Status: 0x00000000
Fx: -10417779
Fy: -4184660
Fz: -34353484
Tx: 66236
Ty: 185896
Tz: -209219
1645282294687
Status: 0x00000000
Fx: -10446214
Fy: -4167686
Fz: -34436860
Tx: 65943
Ty: 185600
Tz: -209405
1645282294847
Status: 0x00000000
Fx: -10455397
Fy: -4141310
Fz: -34461748
Tx: 66290
Ty: 185687
Tz: -209494
1645282295003
Status: 0x00000000
Fx: -10453191
Fy: -4134650
Fz: -34486628
Tx: 66021
Ty: 185686
Tz: -209540
1645282295160
Status: 0x00000000
Fx: -10459535
Fy: -4125282
Fz: -34477264
Tx: 66048
Ty: 186030
Tz: -209310
1645282295316
Status: 0x00000000
Fx: -10458552
Fy: -4124070
Fz: -34494568
Tx: 66225
Ty: 185725
Tz: -209870
1645282295473
Status: 0x00000000
Fx: -10471125
Fy: -4108818
Fz: -34481512
Tx: 66108
Ty: 185757
Tz: -209594
1645282295634
Status: 0x00000000
Fx: -10462017
Fy: -4107308
Fz: -34476900
Tx: 66111
Ty: 185880
Tz: -209389
1645282295801
Status: 0x00000000
Fx: -10470620
Fy: -4117368
Fz: -34489656
Tx: 66132
Ty: 185589
Tz: -209805
1645282295959
Status: 0x00000000
Fx: -10475708
Fy: -4139502
Fz: -34481224
Tx: 65861
Ty: 185827
Tz: -209775
1645282296129
Status: 0x00000000
Fx: -10371734
Fy: -4085359
Fz: -34488304
Tx: 66268
Ty: 185690
Tz: -209348
1645282296287
Status: 0x00000000
Fx: -10348276
Fy: -4101868
Fz: -34562220
Tx: 66481
Ty: 185414
Tz: -209246
1645282296446
Status: 0x00000000
Fx: -10455513
Fy: -4244500
Fz: -34611856
Tx: 66114
Ty: 185749
Tz: -209208
1645282296614
Status: 0x00000000
Fx: -10396195
Fy: -4137955
Fz: -34721340
Tx: 66529
Ty: 185377
Tz: -209231
1645282296770
Status: 0x00000000
Fx: -10410338
Fy: -4130213
Fz: -34762436
Tx: 66577
Ty: 185421
Tz: -209470
1645282296925
Status: 0x00000000
Fx: -10411829
Fy: -4120433
Fz: -34771696
Tx: 66763
Ty: 185181
Tz: -209531
1645282297090
Status: 0x00000000
Fx: -10415845
Fy: -4112064
Fz: -34789128
Tx: 66751
Ty: 184971
Tz: -209514
1645282297247
Status: 0x00000000
Fx: -10428868
Fy: -4115792
Fz: -34765584
Tx: 66459
Ty: 185148
Tz: -209307
1645282297405
Status: 0x00000000
Fx: -10381727
Fy: -4107255
Fz: -34770956
Tx: 66638
Ty: 185034
Tz: -209478
1645282297570
Status: 0x00000000
Fx: -10374627
Fy: -4073768
Fz: -34803176
Tx: 66658
Ty: 185049
Tz: -209627
1645282297723
Status: 0x00000000
Fx: -10373263
Fy: -4059675
Fz: -34811948
Tx: 66766
Ty: 184756
Tz: -209353
1645282297880
Status: 0x00000000
Fx: -10352269
Fy: -4095474
Fz: -34805000
Tx: 66623
Ty: 184837
Tz: -209587
1645282298045
Status: 0x00000000
Fx: -10472676
Fy: -4274265
Fz: -34877356
Tx: 66619
Ty: 185094
Tz: -208903
1645282298206
Status: 0x00000000
Fx: -10387309
Fy: -4180581
Fz: -34965224
Tx: 67378
Ty: 184866
Tz: -209202
1645282298360
Status: 0x00000000
Fx: -10422129
Fy: -4264457
Fz: -35056560
Tx: 67412
Ty: 184828
Tz: -208793
1645282298515
Status: 0x00000000
Fx: -10403460
Fy: -4263279
Fz: -35160592
Tx: 68017
Ty: 184105
Tz: -209006
1645282298675
Status: 0x00000000
Fx: -10433600
Fy: -4245977
Fz: -35246216
Tx: 68595
Ty: 183895
Tz: -208881
1645282298838
Status: 0x00000000
Fx: -10391530
Fy: -4225925
Fz: -35301172
Tx: 68766
Ty: 184242
Tz: -209174
1645282298995
Status: 0x00000000
Fx: -10365766
Fy: -4190120
Fz: -35382496
Tx: 68797
Ty: 183707
Tz: -209209
1645282299150
Status: 0x00000000
Fx: -10418239
Fy: -4291603
Fz: -35465544
Tx: 69431
Ty: 183829
Tz: -208874
1645282299308
Status: 0x00000000
Fx: -10392348
Fy: -4248930
Fz: -35577872
Tx: 69709
Ty: 183749
Tz: -209000
1645282299463
Status: 0x00000000
Fx: -10373141
Fy: -4138389
Fz: -35692288
Tx: 69969
Ty: 183540
Tz: -209339
1645282299629
Status: 0x00000000
Fx: -10389363
Fy: -4076234
Fz: -35749128
Tx: 70119
Ty: 183221
Tz: -209443
1645282299795
Status: 0x00000000
Fx: -10395711
Fy: -4070718
Fz: -35749456
Tx: 69975
Ty: 183096
Tz: -209461
1645282299956
Status: 0x00000000
Fx: -10358912
Fy: -4089824
Fz: -35714224
Tx: 69861
Ty: 183373
Tz: -209693
1645282300113
Status: 0x00000000
Fx: -10282017
Fy: -4067705
Fz: -35775824
Tx: 70134
Ty: 183130
Tz: -209388
1645282300276
Status: 0x00000000
Fx: -10360114
Fy: -4164948
Fz: -35875348
Tx: 70374
Ty: 182993
Tz: -208981
1645282300432
Status: 0x00000000
Fx: -10349715
Fy: -4140288
Fz: -35971664
Tx: 70766
