Status: 0x00000000
Fx: -10647714
Fy: -4161992
Fz: -30480304
Tx: 61325
Ty: 197935
Tz: -209355
1645281815093
Status: 0x00000000
Fx: -10655130
Fy: -4175271
Fz: -30485302
Tx: 60893
Ty: 197913
Tz: -209065
1645281815252
Status: 0x00000000
Fx: -10649388
Fy: -4168982
Fz: -30479792
Tx: 60976
Ty: 198079
Tz: -209534
1645281815411
Status: 0x00000000
Fx: -10648126
Fy: -4167102
Fz: -30484228
Tx: 61237
Ty: 197908
Tz: -209397
1645281815566
Status: 0x00000000
Fx: -10646860
Fy: -4166638
Fz: -30477020
Tx: 61246
Ty: 197994
Tz: -209480
1645281815731
Status: 0x00000000
Fx: -10645560
Fy: -4168997
Fz: -30475154
Tx: 61235
Ty: 197967
Tz: -209353
1645281815888
Status: 0x00000000
Fx: -10653157
Fy: -4167469
Fz: -30467570
Tx: 61199
Ty: 197669
Tz: -209424
1645281817537
Status: 0x00000000
Fx: -10633269
Fy: -4164992
Fz: -30655806
Tx: 60853
Ty: 197060
Tz: -209833
1645281817694
Status: 0x00000000
Fx: -10630992
Fy: -4176840
Fz: -30733452
Tx: 60700
Ty: 196706
Tz: -209481
1645281817851
Status: 0x00000000
Fx: -10628735
Fy: -4171530
Fz: -30836924
Tx: 60632
Ty: 196257
Tz: -209680
1645281818009
Status: 0x00000000
Fx: -10614381
Fy: -4175029
Fz: -30962580
Tx: 60557
Ty: 195637
Tz: -209534
1645281818164
Status: 0x00000000
Fx: -10610830
Fy: -4172498
Fz: -31071780
Tx: 60391
Ty: 195114
Tz: -209496
1645281818319
Status: 0x00000000
Fx: -10601603
Fy: -4177365
Fz: -31144604
Tx: 60333
Ty: 194751
Tz: -209713
1645281818475
Status: 0x00000000
Fx: -10606043
Fy: -4168890
Fz: -31244176
Tx: 59995
Ty: 194555
Tz: -209662
1645281818632
Status: 0x00000000
Fx: -10600414
Fy: -4151846
Fz: -31336600
Tx: 60081
Ty: 194605
Tz: -209624
1645281818788
Status: 0x00000000
Fx: -10593070
Fy: -4162923
Fz: -31407304
Tx: 59823
Ty: 194278
Tz: -209771
1645281818943
Status: 0x00000000
Fx: -10584874
Fy: -4160218
Fz: -31484904
Tx: 59840
Ty: 193701
Tz: -209784
1645281819098
Status: 0x00000000
Fx: -10577686
Fy: -4168623
Fz: -31598088
Tx: 59626
Ty: 193451
Tz: -209709
1645281819259
Status: 0x00000000
Fx: -10556954
Fy: -4156854
Fz: -31683952
Tx: 59801
Ty: 193133
Tz: -209980
1645281819414
Status: 0x00000000
Fx: -10562143
Fy: -4162775
Fz: -31734466
Tx: 61039
Ty: 192524
Tz: -209845
1645281819567
Status: 0x00000000
Fx: -10593627
Fy: -4185160
Fz: -31835168
Tx: 62191
Ty: 192111
Tz: -209480
1645281819722
Status: 0x00000000
Fx: -10568669
Fy: -4160793
Fz: -31914212
Tx: 62132
Ty: 191858
Tz: -209546
1645281819877
Status: 0x00000000
Fx: -10551855
Fy: -4157715
Fz: -31977120
Tx: 62121
Ty: 191697
Tz: -209725
1645281820030
Status: 0x00000000
Fx: -10558876
Fy: -4163335
Fz: -32031176
Tx: 62413
Ty: 191469
Tz: -209771
1645281820186
Status: 0x00000000
Fx: -10561577
Fy: -4166874
Fz: -32125490
Tx: 62947
Ty: 191308
Tz: -209649
1645281820342
Status: 0x00000000
Fx: -10545800
Fy: -4176584
Fz: -32274256
Tx: 63402
Ty: 190454
Tz: -209228
1645281820497
Status: 0x00000000
Fx: -10555545
Fy: -4151769
Fz: -32403942
Tx: 63652
Ty: 189924
Tz: -209621
1645281820649
Status: 0x00000000
Fx: -10554789
Fy: -4203767
Fz: -32527664
Tx: 63794
Ty: 189922
Tz: -209553
1645281820809
Status: 0x00000000
Fx: -10535082
Fy: -4191257
Fz: -32636700
Tx: 63878
Ty: 189364
Tz: -209397
1645281820964
Status: 0x00000000
Fx: -10489908
Fy: -4151389
Fz: -32754936
Tx: 64044
Ty: 189003
Tz: -209538
1645281821119
Status: 0x00000000
Fx: -10521103
Fy: -4193850
Fz: -32861068
Tx: 63979
Ty: 188984
Tz: -209517
1645281821278
Status: 0x00000000
Fx: -10524426
Fy: -4170576
Fz: -32970284
Tx: 64445
Ty: 189237
Tz: -209568
1645281821431
Status: 0x00000000
Fx: -10531738
Fy: -4163523
Fz: -33082086
Tx: 64786
Ty: 189101
Tz: -209600
1645281821587
Status: 0x00000000
Fx: -10507613
Fy: -4161785
Fz: -33218248
Tx: 64888
Ty: 189444
Tz: -209675
1645281821741
Status: 0x00000000
Fx: -10492770
Fy: -4115266
Fz: -33362836
Tx: 65049
Ty: 189184
