Status: 0x00000000
Fx: -10658830
Fy: -4206837
Fz: -30636010
Tx: 62001
Ty: 198322
Tz: -208933
1645282744867
Status: 0x00000000
Fx: -10667174
Fy: -4203527
Fz: -30637412
Tx: 61691
Ty: 198437
Tz: -208850
1645282745090
Status: 0x00000000
Fx: -10666686
Fy: -4210016
Fz: -30631556
Tx: 61730
Ty: 198238
Tz: -208827
1645282745243
Status: 0x00000000
Fx: -10661977
Fy: -4212907
Fz: -30634510
Tx: 61622
Ty: 198076
Tz: -209026
1645282745400
Status: 0x00000000
Fx: -10659005
Fy: -4205359
Fz: -30631570
Tx: 61579
Ty: 197976
Tz: -208948
1645282745556
Status: 0x00000000
Fx: -10667632
Fy: -4208029
Fz: -30635276
Tx: 61668
Ty: 198118
Tz: -208756
1645282745711
Status: 0x00000000
Fx: -10657196
Fy: -4208201
Fz: -30643222
Tx: 61696
Ty: 198019
Tz: -208790
1645282745866
Status: 0x00000000
Fx: -10658902
Fy: -4208948
Fz: -30635876
Tx: 61521
Ty: 198123
Tz: -208830
1645282746021
Status: 0x00000000
Fx: -10663712
Fy: -4209701
Fz: -30629560
Tx: 61578
Ty: 198052
Tz: -209005
1645282746188
Status: 0x00000000
Fx: -10669443
Fy: -4207895
Fz: -30646120
Tx: 61449
Ty: 198268
Tz: -209063
1645282746341
Status: 0x00000000
Fx: -10659549
Fy: -4213232
Fz: -30642092
Tx: 61496
Ty: 197912
Tz: -208810
1645282746496
Status: 0x00000000
Fx: -10658636
Fy: -4205312
Fz: -30637252
Tx: 61437
Ty: 198002
Tz: -208934
1645282746651
Status: 0x00000000
Fx: -10661747
Fy: -4212970
Fz: -30643908
Tx: 61303
Ty: 198024
Tz: -208682
1645282746804
Status: 0x00000000
Fx: -10664432
Fy: -4208057
Fz: -30647696
Tx: 61431
Ty: 198000
Tz: -208938
1645282746957
Status: 0x00000000
Fx: -10656636
Fy: -4216625
Fz: -30643412
Tx: 61465
Ty: 198075
Tz: -208995
1645282747110
Status: 0x00000000
Fx: -10666021
Fy: -4217107
Fz: -30642752
Tx: 61338
Ty: 198069
Tz: -208917
1645282747270
Status: 0x00000000
Fx: -10666756
Fy: -4213719
Fz: -30647538
Tx: 61422
Ty: 197934
Tz: -208697
1645282747432
Status: 0x00000000
Fx: -10664902
Fy: -4208194
Fz: -30642562
Tx: 61524
Ty: 198057
Tz: -208836
1645282747584
Status: 0x00000000
Fx: -10660054
Fy: -4216181
Fz: -30654168
Tx: 61472
Ty: 197882
Tz: -208845
1645282747740
Status: 0x00000000
Fx: -10664748
Fy: -4206993
Fz: -30643864
Tx: 61432
Ty: 198009
Tz: -208936
1645282747894
Status: 0x00000000
Fx: -10664008
Fy: -4205358
Fz: -30652540
Tx: 61451
Ty: 198015
Tz: -208958
1645282748048
Status: 0x00000000
Fx: -10665108
Fy: -4214335
Fz: -30633244
Tx: 61427
Ty: 198132
Tz: -208649
1645282748202
Status: 0x00000000
Fx: -10656132
Fy: -4216473
Fz: -30640784
Tx: 61455
Ty: 197874
Tz: -208709
1645282748358
Status: 0x00000000
Fx: -10664135
Fy: -4210908
Fz: -30641022
Tx: 61340
Ty: 198118
Tz: -208805
1645282748510
Status: 0x00000000
Fx: -10656527
Fy: -4209154
Fz: -30643568
Tx: 61691
Ty: 197950
Tz: -208795
1645282748667
Status: 0x00000000
Fx: -10657501
Fy: -4220185
Fz: -30642324
Tx: 61297
Ty: 197808
Tz: -208839
1645282748819
Status: 0x00000000
Fx: -10662563
Fy: -4215572
Fz: -30631764
Tx: 61539
Ty: 197952
Tz: -208896
1645282748972
Status: 0x00000000
Fx: -10663321
Fy: -4203961
Fz: -30644776
Tx: 61563
Ty: 197980
Tz: -208813
1645282749128
Status: 0x00000000
Fx: -10663920
Fy: -4211119
Fz: -30643570
Tx: 61336
