Status: 0x00000000
Fx: -10641374
Fy: -4174260
Fz: -30439450
Tx: 61447
Ty: 198512
Tz: -209308
1645282250887
Status: 0x00000000
Fx: -10633357
Fy: -4178519
Fz: -30421516
Tx: 61179
Ty: 198270
Tz: -209285
1645282251043
Status: 0x00000000
Fx: -10634977
Fy: -4181725
Fz: -30431100
Tx: 61398
Ty: 198019
Tz: -209249
1645282251200
Status: 0x00000000
Fx: -10626909
Fy: -4166924
Fz: -30443018
Tx: 61604
Ty: 198118
Tz: -209348
1645282251360
Status: 0x00000000
Fx: -10639637
Fy: -4176484
Fz: -30433692
Tx: 61326
Ty: 198140
Tz: -209156
1645282251523
Status: 0x00000000
Fx: -10639006
Fy: -4173721
Fz: -30443060
Tx: 61306
Ty: 198141
Tz: -209110
1645282251680
Status: 0x00000000
Fx: -10634800
Fy: -4177524
Fz: -30445952
Tx: 61266
Ty: 198129
Tz: -209123
1645282253496
Status: 0x00000000
Fx: -10638553
Fy: -4171842
Fz: -30451484
Tx: 61198
Ty: 197752
Tz: -209156
1645282253653
Status: 0x00000000
Fx: -10645607
Fy: -4181045
Fz: -30460354
Tx: 61087
Ty: 197939
Tz: -209259
1645282253808
Status: 0x00000000
Fx: -10635916
Fy: -4177518
Fz: -30459616
Tx: 61157
Ty: 197872
Tz: -209047
1645282253965
Status: 0x00000000
Fx: -10638208
Fy: -4180074
Fz: -30454040
Tx: 61201
Ty: 197928
Tz: -209301
1645282254121
Status: 0x00000000
Fx: -10637788
Fy: -4179037
Fz: -30457240
Tx: 61189
Ty: 197764
Tz: -209270
1645282254277
Status: 0x00000000
Fx: -10650593
Fy: -4170195
Fz: -30467132
Tx: 60999
Ty: 198090
Tz: -209226
1645282254433
Status: 0x00000000
Fx: -10644093
Fy: -4167166
Fz: -30472456
Tx: 61279
Ty: 197536
Tz: -209389
1645282254592
Status: 0x00000000
Fx: -10639874
Fy: -4168491
Fz: -30475800
Tx: 61261
Ty: 197976
Tz: -209392
1645282254752
Status: 0x00000000
Fx: -10640311
Fy: -4175202
Fz: -30468076
Tx: 61010
Ty: 197766
Tz: -209510
1645282254907
Status: 0x00000000
Fx: -10639709
Fy: -4168633
Fz: -30474608
Tx: 61202
Ty: 197690
Tz: -209282
1645282255063
Status: 0x00000000
Fx: -10645540
Fy: -4171612
Fz: -30469774
Tx: 60972
Ty: 197642
Tz: -209278
