Status: 0x00000000
Fx: -10665912
Fy: -4160747
Fz: -30599230
Tx: 60273
Ty: 197310
Tz: -209341
1645281855477
Status: 0x00000000
Fx: -10664847
Fy: -4159508
Fz: -30597268
Tx: 60352
Ty: 197053
Tz: -209627
1645281855628
Status: 0x00000000
Fx: -10666776
Fy: -4156611
Fz: -30601796
Tx: 60484
Ty: 197050
Tz: -209434
1645281855778
Status: 0x00000000
Fx: -10662263
Fy: -4164617
Fz: -30597236
Tx: 60303
Ty: 197028
Tz: -209379
1645281855929
Status: 0x00000000
Fx: -10658565
Fy: -4163792
Fz: -30598276
Tx: 60331
Ty: 196939
Tz: -209653
1645281856079
Status: 0x00000000
Fx: -10662479
Fy: -4162310
Fz: -30602204
Tx: 60481
Ty: 197063
Tz: -209809
1645281856229
Status: 0x00000000
Fx: -10660556
Fy: -4158559
Fz: -30592344
Tx: 60291
Ty: 196935
Tz: -209589
1645281856386
Status: 0x00000000
Fx: -10668130
Fy: -4163036
Fz: -30591574
Tx: 60221
Ty: 196915
Tz: -209437
1645281856541
Status: 0x00000000
Fx: -10659479
Fy: -4155788
Fz: -30585000
Tx: 60445
Ty: 196981
Tz: -209568
1645281856695
Status: 0x00000000
Fx: -10666321
Fy: -4157410
Fz: -30591770
Tx: 60327
Ty: 197045
Tz: -209352
1645281856846
Status: 0x00000000
Fx: -10668102
Fy: -4162607
Fz: -30597566
Tx: 60481
Ty: 197191
Tz: -209498
1645281857000
Status: 0x00000000
Fx: -10665198
Fy: -4165155
Fz: -30590944
Tx: 60148
Ty: 197245
Tz: -209388
1645281857152
Status: 0x00000000
Fx: -10663818
Fy: -4163290
Fz: -30600584
Tx: 60256
Ty: 197044
Tz: -209455
1645281857306
Status: 0x00000000
Fx: -10670222
Fy: -4157454
Fz: -30595510
Tx: 60307
Ty: 197251
Tz: -209584
1645281857463
Status: 0x00000000
Fx: -10663100
Fy: -4173395
Fz: -30592032
Tx: 60170
Ty: 197097
Tz: -209909
1645281857613
Status: 0x00000000
Fx: -10661770
Fy: -4160727
Fz: -30613680
Tx: 60281
Ty: 196940
Tz: -209635
1645281857764
Status: 0x00000000
Fx: -10666474
Fy: -4161935
