Status: 0x00000000
Fx: -10625817
Fy: -4155673
Fz: -30514744
Tx: 60089
Ty: 198308
Tz: -209340
1645282084028
Status: 0x00000000
Fx: -10629482
Fy: -4150564
Fz: -30493668
Tx: 59977
Ty: 198386
Tz: -209135
1645282084191
Status: 0x00000000
Fx: -10628174
Fy: -4161259
Fz: -30509196
Tx: 59914
Ty: 198458
Tz: -208961
1645282084350
Status: 0x00000000
Fx: -10625931
Fy: -4158081
Fz: -30513072
Tx: 60001
Ty: 198428
Tz: -209389
1645282084511
Status: 0x00000000
Fx: -10634602
Fy: -4154984
Fz: -30517440
Tx: 59944
Ty: 198546
Tz: -209220
1645282084666
Status: 0x00000000
Fx: -10621773
Fy: -4159427
Fz: -30512404
Tx: 60019
Ty: 198292
Tz: -209258
1645282084824
Status: 0x00000000
Fx: -10632087
Fy: -4152717
Fz: -30521302
Tx: 60064
Ty: 198394
Tz: -209297
1645282084979
Status: 0x00000000
Fx: -10628806
Fy: -4152689
Fz: -30509680
Tx: 59937
Ty: 198415
Tz: -209541
1645282085141
Status: 0x00000000
Fx: -10631309
Fy: -4148620
Fz: -30519860
Tx: 59985
Ty: 198258
Tz: -209244
1645282085295
Status: 0x00000000
Fx: -10630433
Fy: -4150568
Fz: -30513578
Tx: 59861
Ty: 198311
Tz: -209154
1645282085449
Status: 0x00000000
Fx: -10631050
Fy: -4154296
Fz: -30528308
Tx: 60001
Ty: 198612
Tz: -209205
1645282085614
Status: 0x00000000
Fx: -10625366
Fy: -4154236
Fz: -30514728
Tx: 59832
Ty: 198376
Tz: -209360
1645282085770
Status: 0x00000000
Fx: -10630680
Fy: -4151369
Fz: -30520580
Tx: 59830
Ty: 198415
Tz: -209341
1645282085932
Status: 0x00000000
Fx: -10628561
Fy: -4155848
Fz: -30511606
Tx: 59766
Ty: 198191
Tz: -209322
1645282086092
Status: 0x00000000
Fx: -10630039
Fy: -4158688
Fz: -30516332
Tx: 59928
Ty: 198127
Tz: -209279
1645282086245
Status: 0x00000000
Fx: -10627929
Fy: -4149261
Fz: -30509330
Tx: 59876
Ty: 198286
Tz: -209103
1645282086399
Status: 0x00000000
Fx: -10630517
Fy: -4149233
Fz: -30513176
Tx: 59846
Ty: 198367
Tz: -209116
1645282086555
Status: 0x00000000
Fx: -10638727
Fy: -4155550
Fz: -30505548
Tx: 59772
Ty: 198295
Tz: -209448
1645282086712
Status: 0x00000000
Fx: -10634537
Fy: -4159582
Fz: -30512878
Tx: 59794
Ty: 198342
Tz: -209222
1645282086875
Status: 0x00000000
Fx: -10632997
Fy: -4156733
Fz: -30518324
Tx: 59707
Ty: 198400
Tz: -209459
1645282087030
Status: 0x00000000
Fx: -10621847
Fy: -4156247
Fz: -30514876
Tx: 59705
Ty: 198145
Tz: -209134
1645282087192
Status: 0x00000000
Fx: -10627958
Fy: -4157353
Fz: -30516134
Tx: 59883
Ty: 198306
Tz: -209250
1645282087346
Status: 0x00000000
Fx: -10622332
Fy: -4160670
Fz: -30507652
Tx: 59601
Ty: 198385
Tz: -209286
1645282087500
Status: 0x00000000
Fx: -10630985
Fy: -4155434
Fz: -30518768
Tx: 59714
Ty: 198197
Tz: -209151
1645282087656
Status: 0x00000000
Fx: -10633493
Fy: -4154067
Fz: -30519980
Tx: 59983
Ty: 198400
Tz: -209257
1645282087811
Status: 0x00000000
Fx: -10627111
Fy: -4151990
Fz: -30511992
Tx: 59681
Ty: 198400
Tz: -209225
1645282087964
