Status: 0x00000000
Fx: -13307172
Fy: -7687508
Fz: -26941408
Tx: 84704
Ty: 174119
Tz: -216052
1646314136911
Status: 0x00000000
Fx: -13305796
Fy: -7695358
Fz: -26943340
Tx: 84258
Ty: 174195
Tz: -216313
1646314137063
Status: 0x00000000
Fx: -13309020
Fy: -7688467
Fz: -26946494
Tx: 84501
Ty: 174517
Tz: -216244
1646314137214
Status: 0x00000000
Fx: -13305953
Fy: -7686492
Fz: -26950988
Tx: 84514
Ty: 174429
Tz: -216272
1646314137374
Status: 0x00000000
Fx: -13316063
Fy: -7697617
Fz: -26951280
Tx: 84485
Ty: 174361
Tz: -216393
1646314137527
Status: 0x00000000
Fx: -13306053
Fy: -7686770
Fz: -26955660
Tx: 84542
Ty: 174398
Tz: -216285
1646314137680
Status: 0x00000000
Fx: -13311055
Fy: -7688389
Fz: -26952462
Tx: 84478
Ty: 174473
Tz: -215946
1646314137838
Status: 0x00000000
Fx: -13318139
Fy: -7693447
Fz: -26952096
Tx: 84329
Ty: 174586
Tz: -216567
1646314137995
Status: 0x00000000
Fx: -13311512
Fy: -7694236
Fz: -26953888
Tx: 84469
Ty: 174344
Tz: -216478
1646314138148
Status: 0x00000000
Fx: -13301213
Fy: -7692634
Fz: -26956898
Tx: 84413
Ty: 174343
Tz: -216359
1646314138300
Status: 0x00000000
Fx: -13306527
Fy: -7692753
Fz: -26956136
Tx: 84473
Ty: 174471
Tz: -216345
1646314138476
Status: 0x00000000
Fx: -13309588
Fy: -7695441
Fz: -26969452
Tx: 84321
Ty: 174252
Tz: -216184
1646314138627
Status: 0x00000000
Fx: -13307288
Fy: -7698601
Fz: -26962880
Tx: 84199
Ty: 174611
Tz: -216308
1646314138777
Status: 0x00000000
Fx: -13308453
Fy: -7684840
Fz: -26955336
Tx: 84282
Ty: 174473
Tz: -216550
1646314138931
Status: 0x00000000
Fx: -13310791
Fy: -7701151
Fz: -26962880
Tx: 84171
Ty: 174708
Tz: -216435
1646314139094
Status: 0x00000000
Fx: -13306255
Fy: -7696307
Fz: -26960492
Tx: 84125
Ty: 174684
Tz: -216351
1646314139256
Status: 0x00000000
Fx: -13309075
Fy: -7691276
Fz: -26974310
Tx: 84440
Ty: 174788
Tz: -216447
1646314139415
Status: 0x00000000
Fx: -13306043
Fy: -7694271
Fz: -26966302
Tx: 84388
Ty: 174855
Tz: -216355
1646314139571
Status: 0x00000000
Fx: -13307147
Fy: -7689222
Fz: -26965624
Tx: 84283
Ty: 174893
Tz: -216288
1646314139734
Status: 0x00000000
Fx: -13310230
Fy: -7696773
Fz: -26960608
Tx: 84339
Ty: 174794
Tz: -216761
1646314139887
Status: 0x00000000
Fx: -13304876
Fy: -7697007
Fz: -26963490
Tx: 84254
Ty: 174757
Tz: -216476
1646314140063
Status: 0x00000000
Fx: -13307032
Fy: -7702873
Fz: -26968936
Tx: 84021
Ty: 174712
Tz: -216609
1646314140214
Status: 0x00000000
Fx: -13312065
Fy: -7693046
Fz: -26958632
Tx: 84138
Ty: 175106
Tz: -216612
1646314140373
Status: 0x00000000
Fx: -13308539
Fy: -7688728
Fz: -26965210
Tx: 84305
Ty: 174992
Tz: -216097
1646314140524
Status: 0x00000000
Fx: -13366930
Fy: -7677885
Fz: -27294092
Tx: 78717
Ty: 187513
Tz: -214752
1646314140677
Status: 0x00000000
Fx: -13503191
Fy: -7667803
Fz: -27868638
Tx: 69253
Ty: 209012
Tz: -211275
1646314140830
Status: 0x00000000
Fx: -13562273
Fy: -7647316
Fz: -28314752
Tx: 61982
Ty: 225662
Tz: -209614
1646314140983
Status: 0x00000000
Fx: -13502643
Fy: -7556866
Fz: -28730778
Tx: 55169
Ty: 241184
Tz: -206750
1646314141135
Status: 0x00000000
Fx: -13516040
Fy: -7513467
Fz: -29111856
Tx: 48609
Ty: 255439
Tz: -204404
1646314141291
Status: 0x00000000
Fx: -13596121
Fy: -7496325
Fz: -29531216
Tx: 41705
Ty: 270811
Tz: -202217
1646314141447
Status: 0x00000000
Fx: -13617968
Fy: -7432247
Fz: -29995744
Tx: 33976
Ty: 288411
Tz: -199199
1646314141601
Status: 0x00000000
Fx: -13614354
Fy: -7346891
Fz: -30434748
Tx: 26597
Ty: 305128
Tz: -195536
1646314141756
Status: 0x00000000
Fx: -13696112
Fy: -7318567
Fz: -30883786
Tx: 18813
Ty: 321620
Tz: -192703
1646314141915
Status: 0x00000000
Fx: -13474808
Fy: -7202288
Fz: -31354558
Tx: 11034
Ty: 338709
Tz: -192120
1646314142069
Status: 0x00000000
Fx: -13593034
Fy: -7149790
Fz: -31859514
Tx: 2568
Ty: 357480
Tz: -187775
1646314142224
Status: 0x00000000
Fx: -13748704
Fy: -7105103
Fz: -32376664
Tx: -6453
Ty: 377455
Tz: -183170
1646314142377
Status: 0x00000000
Fx: -13967223
Fy: -7087013
Fz: -32939398
Tx: -15773
Ty: 397831
Tz: -178484
1646314142537
Status: 0x00000000
Fx: -14358689
Fy: -7138331
Fz: -33411056
Tx: -24466
Ty: 415817
Tz: -173186
1646314142692
Status: 0x00000000
Fx: -14553765
Fy: -7244933
Fz: -33776364
Tx: -31139
Ty: 429143
Tz: -173963
1646314142844
Status: 0x00000000
Fx: -14533894
Fy: -7169330
Fz: -34206044
Tx: -39160
Ty: 445292
Tz: -170841
1646314143000
Status: 0x00000000
Fx: -14354728
Fy: -7056447
Fz: -34714832
Tx: -47966
Ty: 463549
Tz: -168878
1646314143156
Status: 0x00000000
Fx: -14305807
Fy: -6988787
Fz: -35200324
Tx: -56271
Ty: 481959
Tz: -167293
