Status: 0x00000000
Fx: -13297916
Fy: -7645235
Fz: -27089176
Tx: 82801
Ty: 175427
Tz: -214889
1646312946421
Status: 0x00000000
Fx: -13308709
Fy: -7637233
Fz: -27093584
Tx: 82759
Ty: 175678
Tz: -215201
1646312946573
Status: 0x00000000
Fx: -13306305
Fy: -7641561
Fz: -27092760
Tx: 82788
Ty: 175633
Tz: -214968
1646312946724
Status: 0x00000000
Fx: -13304965
Fy: -7638502
Fz: -27087944
Tx: 82972
Ty: 175656
Tz: -214896
1646312946875
Status: 0x00000000
Fx: -13309348
Fy: -7644121
Fz: -27090340
Tx: 82696
Ty: 175722
Tz: -214967
1646312947027
Status: 0x00000000
Fx: -13307746
Fy: -7652910
Fz: -27084264
Tx: 82594
Ty: 175620
Tz: -214954
1646312947177
Status: 0x00000000
Fx: -13299431
Fy: -7645597
Fz: -27080220
Tx: 82577
Ty: 175821
Tz: -214834
1646312947344
Status: 0x00000000
Fx: -13304161
Fy: -7642598
Fz: -27084268
Tx: 82788
Ty: 175743
Tz: -214960
1646312947496
Status: 0x00000000
Fx: -13301755
Fy: -7649920
Fz: -27080056
Tx: 82513
Ty: 175726
Tz: -215145
1646312947648
Status: 0x00000000
Fx: -13307653
Fy: -7641342
Fz: -27084918
Tx: 82726
Ty: 175977
Tz: -214775
1646312947799
Status: 0x00000000
Fx: -13309778
Fy: -7645858
Fz: -27083188
Tx: 82707
Ty: 175982
Tz: -214739
1646312947950
Status: 0x00000000
Fx: -13312946
Fy: -7641232
Fz: -27077480
Tx: 82855
Ty: 175948
Tz: -215223
1646312948102
Status: 0x00000000
Fx: -13305517
Fy: -7644336
Fz: -27084944
Tx: 82629
Ty: 175708
Tz: -214984
1646312948257
Status: 0x00000000
Fx: -13306500
Fy: -7650852
Fz: -27071616
Tx: 82588
Ty: 175901
Tz: -215171
1646312948412
Status: 0x00000000
Fx: -13305400
Fy: -7645524
Fz: -27077472
Tx: 82929
Ty: 175814
Tz: -215012
1646312948564
Status: 0x00000000
Fx: -13304326
Fy: -7639171
Fz: -27075108
Tx: 82532
Ty: 175934
Tz: -215386
1646312948715
Status: 0x00000000
Fx: -13303068
Fy: -7643306
Fz: -27068556
Tx: 82648
Ty: 176008
Tz: -214991
1646312948868
Status: 0x00000000
Fx: -13303297
Fy: -7642249
Fz: -27072940
Tx: 82738
Ty: 176202
Tz: -215293
1646312949020
Status: 0x00000000
Fx: -13310100
Fy: -7647001
Fz: -27069936
Tx: 82524
Ty: 176234
Tz: -214976
1646312949171
Status: 0x00000000
Fx: -13303230
Fy: -7648771
Fz: -27074176
Tx: 82474
Ty: 176233
Tz: -215015
1646312949321
Status: 0x00000000
Fx: -13309846
Fy: -7648642
Fz: -27065488
Tx: 82583
Ty: 176211
Tz: -214948
1646312949475
Status: 0x00000000
Fx: -13307442
Fy: -7643897
Fz: -27062276
Tx: 82655
Ty: 176256
Tz: -215184
1646312949629
Status: 0x00000000
Fx: -13306928
Fy: -7648855
Fz: -27059350
Tx: 82628
Ty: 176262
Tz: -214938
1646312949781
Status: 0x00000000
Fx: -13310286
Fy: -7646688
Fz: -27064424
Tx: 82781
Ty: 176361
Tz: -215215
1646312949933
Status: 0x00000000
Fx: -13307874
Fy: -7642009
Fz: -27068654
Tx: 82591
Ty: 176518
Tz: -214914
1646312950085
Status: 0x00000000
Fx: -13312139
Fy: -7643327
Fz: -27058640
Tx: 82362
Ty: 176485
Tz: -215079
1646312950236
Status: 0x00000000
Fx: -13314502
Fy: -7648382
Fz: -27059092
Tx: 82402
Ty: 176634
Tz: -215324
1646312950387
Status: 0x00000000
Fx: -13312162
Fy: -7642496
Fz: -27059038
Tx: 82782
Ty: 176474
Tz: -214774
1646312950540
Status: 0x00000000
Fx: -13308656
Fy: -7640620
Fz: -27046400
Tx: 82718
Ty: 176594
Tz: -215149
1646312950695
Status: 0x00000000
Fx: -13309647
