Status: 0x00000000
Fx: -13325943
Fy: -7675764
Fz: -27277548
Tx: 83022
Ty: 175937
Tz: -215636
1646313050734
Status: 0x00000000
Fx: -13323786
Fy: -7677454
Fz: -27276814
Tx: 82976
Ty: 175959
Tz: -215276
1646313050889
Status: 0x00000000
Fx: -13331622
Fy: -7669153
Fz: -27279832
Tx: 83085
Ty: 176028
Tz: -215650
1646313051043
Status: 0x00000000
Fx: -13327438
Fy: -7671818
Fz: -27277942
Tx: 83195
Ty: 176064
Tz: -215503
1646313051196
Status: 0x00000000
Fx: -13328388
Fy: -7668684
Fz: -27266484
Tx: 83023
Ty: 176064
Tz: -215670
1646313051352
Status: 0x00000000
Fx: -13329350
Fy: -7674800
Fz: -27276132
Tx: 83343
Ty: 176259
Tz: -215621
1646313051505
Status: 0x00000000
Fx: -13318254
Fy: -7673201
Fz: -27265552
Tx: 83123
Ty: 176083
Tz: -215402
1646313051662
Status: 0x00000000
Fx: -13326724
Fy: -7673097
Fz: -27263408
Tx: 83200
Ty: 176196
Tz: -215549
1646313051817
Status: 0x00000000
Fx: -13326655
Fy: -7680957
Fz: -27267472
Tx: 83024
Ty: 176337
Tz: -215661
1646313051971
Status: 0x00000000
Fx: -13703377
Fy: -7677161
Fz: -27945430
Tx: 77635
Ty: 204036
Tz: -212881
1646313052125
Status: 0x00000000
Fx: -14313756
Fy: -7619046
Fz: -29706552
Tx: 64396
Ty: 274843
Tz: -205093
1646313052279
Status: 0x00000000
Fx: -15122527
Fy: -7733395
Fz: -31267280
Tx: 52285
Ty: 338026
Tz: -203127
1646313052434
Status: 0x00000000
Fx: -15700655
Fy: -7603168
Fz: -32838914
Tx: 40458
Ty: 400771
Tz: -193696
1646313052594
Status: 0x00000000
Fx: -16232472
Fy: -7410635
Fz: -34512952
Tx: 26904
Ty: 468673
Tz: -180922
1646313052751
Status: 0x00000000
Fx: -16726269
Fy: -7223820
Fz: -35948600
Tx: 15623
Ty: 525969
Tz: -168924
1646313052905
Status: 0x00000000
Fx: -17222316
Fy: -7097528
Fz: -37302352
Tx: 4285
Ty: 580843
Tz: -158934
1646313053058
Status: 0x00000000
Fx: -18507732
Fy: -7366890
Fz: -38799620
Tx: -8282
Ty: 641670
Tz: -159449
1646313053221
Status: 0x00000000
Fx: -19851552
Fy: -7731893
Fz: -40272432
Tx: -19806
Ty: 701160
Tz: -163549
1646313053374
Status: 0x00000000
Fx: -21030142
Fy: -8021297
Fz: -41728936
Tx: -31790
Ty: 759461
Tz: -165362
1646313053528
Status: 0x00000000
Fx: -22283092
Fy: -8408512
Fz: -43474328
Tx: -46021
