Status: 0x00000000
Fx: -13310286
Fy: -7640973
Fz: -27214190
Tx: 82580
Ty: 174540
Tz: -214313
1646312736410
Status: 0x00000000
Fx: -13308186
Fy: -7640651
Fz: -27205636
Tx: 82488
Ty: 174508
Tz: -214736
1646312736561
Status: 0x00000000
Fx: -13310133
Fy: -7637270
Fz: -27207648
Tx: 82886
Ty: 174446
Tz: -214638
1646312736715
Status: 0x00000000
Fx: -13313337
Fy: -7641098
Fz: -27200596
Tx: 82888
Ty: 174642
Tz: -214628
1646312736866
Status: 0x00000000
Fx: -13312712
Fy: -7643119
Fz: -27204448
Tx: 82744
Ty: 174768
Tz: -214570
1646312737019
Status: 0x00000000
Fx: -13306107
Fy: -7640153
Fz: -27205596
Tx: 82853
Ty: 174931
Tz: -214658
1646312737170
Status: 0x00000000
Fx: -13312699
Fy: -7640487
Fz: -27199848
Tx: 82793
Ty: 175114
Tz: -214747
1646312737334
Status: 0x00000000
Fx: -13311723
Fy: -7644126
Fz: -27194786
Tx: 82722
Ty: 175046
Tz: -214520
1646312737485
Status: 0x00000000
Fx: -13314885
Fy: -7642376
Fz: -27197504
Tx: 82828
Ty: 174878
Tz: -214456
1646312737637
Status: 0x00000000
Fx: -13312245
Fy: -7635042
Fz: -27192382
Tx: 82947
Ty: 175040
Tz: -214647
1646312737788
Status: 0x00000000
Fx: -13312888
Fy: -7636526
Fz: -27195616
Tx: 83030
Ty: 175065
Tz: -214619
1646312737939
Status: 0x00000000
Fx: -13308348
Fy: -7643665
Fz: -27178964
Tx: 82781
Ty: 175240
Tz: -214631
1646312738095
Status: 0x00000000
Fx: -13315594
Fy: -7639930
Fz: -27186932
Tx: 82706
Ty: 175238
Tz: -214765
1646312738250
Status: 0x00000000
Fx: -13328982
Fy: -7638210
Fz: -27189776
Tx: 82988
Ty: 175605
Tz: -214788
1646312738402
Status: 0x00000000
Fx: -13315795
Fy: -7642546
Fz: -27189588
Tx: 82757
Ty: 175405
Tz: -214475
1646312738555
Status: 0x00000000
Fx: -13309253
Fy: -7640103
Fz: -27181408
Tx: 82916
Ty: 175502
Tz: -214485
1646312738707
Status: 0x00000000
Fx: -13306888
Fy: -7643683
Fz: -27181946
Tx: 82881
Ty: 175409
Tz: -214615
1646312738859
Status: 0x00000000
Fx: -13310355
Fy: -7637230
Fz: -27171948
Tx: 83023
Ty: 175711
Tz: -215022
1646312739012
Status: 0x00000000
Fx: -13308558
Fy: -7639905
Fz: -27168080
Tx: 82976
Ty: 175530
Tz: -214665
1646312739163
Status: 0x00000000
Fx: -13703624
Fy: -7648450
Fz: -28253884
Tx: 77547
Ty: 219817
Tz: -213276
1646312739313
Status: 0x00000000
Fx: -14275798
Fy: -7564084
Fz: -29897708
Tx: 69221
Ty: 286697
Tz: -206155
1646312739550
Status: 0x00000000
Fx: -15491430
Fy: -7491301
Fz: -32701716
Tx: 55441
Ty: 401259
Tz: -197274
1646312739702
Status: 0x00000000
Fx: -16145703
Fy: -7377660
Fz: -34319472
Tx: 46614
Ty: 466699
Tz: -188772
1646312739854
Status: 0x00000000
Fx: -16999756
Fy: -7349506
Fz: -36010656
Tx: 38142
Ty: 535818
Tz: -183413
1646312740005
Status: 0x00000000
Fx: -17824788
Fy: -7352148
Fz: -37630212
Tx: 30225
Ty: 601760
Tz: -179177
1646312740156
Status: 0x00000000
Fx: -19122124
Fy: -7564484
Fz: -39255936
Tx: 21894
Ty: 667808
Tz: -181973
1646312740308
Status: 0x00000000
Fx: -20236792
Fy: -7848596
Fz: -41021752
Tx: 12607
Ty: 739134
Tz: -187994
1646312740460
Status: 0x00000000
Fx: -22231668
Fy: -8123553
Fz: -42975256
Tx: 2747
Ty: 819414
Tz: -188974
1646312740613
Status: 0x00000000
Fx: -23255520
Fy: -8479466
Fz: -44983544
Tx: -7642
Ty: 900861
Tz: -198847
1646312740762
Status: 0x00000000
Fx: -23928216
Fy: -8735052
Fz: -46830696
Tx: -17130
Ty: 976209
Tz: -205591
1646312740915
Status: 0x00000000
Fx: -24919608
Fy: -9188277
Fz: -47890412
Tx: -22433
Ty: 1019198
Tz: -218740
1646312741067
Status: 0x00000000
Fx: -25445500
Fy: -9470796
Fz: -49275720
Tx: -29343
Ty: 1075721
Tz: -228583
1646312741218
Status: 0x00000000
Fx: -25635340
Fy: -9567141
Fz: -50801768
Tx: -37117
Ty: 1137994
Tz: -231392
1646312741367
Status: 0x00000000
Fx: -25961694
Fy: -9691271
Fz: -52405916
Tx: -45237
Ty: 1203152
Tz: -234674
1646312741523
Status: 0x00000000
Fx: -26259644
Fy: -9789597
Fz: -54133636
Tx: -53982
Ty: 1273581
Tz: -237452
1646312741676
Status: 0x00000000
Fx: -26208808
Fy: -9830913
Fz: -55728956
Tx: -62361
Ty: 1337927
Tz: -238708
1646312741827
Status: 0x00000000
Fx: -26177268
Fy: -9866478
Fz: -57273884
Tx: -69931
Ty: 1400706
Tz: -240587
1646312741979
Status: 0x00000000
Fx: -26006476
Fy: -9947604
Fz: -58756916
Tx: -77626
Ty: 1461218
Tz: -244805
1646312742134
Status: 0x00000000
Fx: -25440648
Fy: -10030964
Fz: -60016212
Tx: -84106
Ty: 1512138
Tz: -250531
1646312742288
Status: 0x00000000
Fx: -24540956
Fy: -8956283
Fz: -60376024
Tx: -85427
Ty: 1526563
Tz: -210512
1646312742439
Status: 0x00000000
Fx: -24228152
Fy: -8674625
Fz: -60285120
Tx: -85130
Ty: 1523306
Tz: -200055
1646312742591
Status: 0x00000000
Fx: -24150438
Fy: -8580638
Fz: -60232528
Tx: -85052
Ty: 1521151
Tz: -196120
1646312742744
Status: 0x00000000
Fx: -24079596
Fy: -8456815
Fz: -60171072
Tx: -84532
Ty: 1517990
Tz: -191467
1646312742896
Status: 0x00000000
Fx: -24024490
Fy: -8391177
Fz: -60112292
Tx: -84006
Ty: 1515568
Tz: -188947
1646312743056
Status: 0x00000000
Fx: -23939006
Fy: -8281513
Fz: -60047568
Tx: -83762
Ty: 1513141
Tz: -184854
1646312743209
Status: 0x00000000
Fx: -23901472
Fy: -8222367
Fz: -59999168
Tx: -83520
Ty: 1511221
Tz: -183112
1646312743364
Status: 0x00000000
Fx: -23867304
Fy: -8177162
Fz: -59953636
Tx: -83352
Ty: 1509051
Tz: -181226
1646312743519
Status: 0x00000000
Fx: -23808172
Fy: -8124949
Fz: -59917888
Tx: -83287
Ty: 1507578
Tz: -178962
1646312743672
Status: 0x00000000
Fx: -23806160
Fy: -8109168
Fz: -59897240
Tx: -82900
Ty: 1506623
Tz: -178684
1646312743824
Status: 0x00000000
Fx: -23779000
Fy: -8073786
Fz: -59878084
Tx: -82948
Ty: 1505417
Tz: -177616
1646312743976
Status: 0x00000000
Fx: -23763178
Fy: -8056727
Fz: -59841300
Tx: -82719
Ty: 1504015
Tz: -176504
1646312744133
Status: 0x00000000
Fx: -23736370
Fy: -8017833
Fz: -59809796
Tx: -82501
Ty: 1502837
Tz: -175156
1646312744285
Status: 0x00000000
Fx: -23708356
Fy: -7963993
Fz: -59770836
Tx: -82186
Ty: 1501371
Tz: -173198
1646312744436
Status: 0x00000000
Fx: -23695728
Fy: -7939779
Fz: -59749876
Tx: -82010
Ty: 1499841
Tz: -172044
1646312744594
Status: 0x00000000
Fx: -23630948
Fy: -7865311
Fz: -59687956
Tx: -81842
Ty: 1497857
Tz: -169276
1646312744746
Status: 0x00000000
Fx: -23600380
Fy: -7817420
Fz: -59644604
Tx: -81558
Ty: 1495361
Tz: -167451
1646312745193
Status: 0x00000000
Fx: -23536368
Fy: -7751818
Fz: -59579068
Tx: -80994
Ty: 1492681
Tz: -165277
1646312745353
Status: 0x00000000
Fx: -23196756
Fy: -7582677
Fz: -59612212
Tx: -81056
Ty: 1493914
Tz: -159755
1646312745513
Status: 0x00000000
Fx: -25085248
Fy: -8088935
Fz: -58558760
Tx: -75777
Ty: 1450804
Tz: -172541
1646312745676
Status: 0x00000000
Fx: -26907072
Fy: -8820237
Fz: -57825236
Tx: -72079
Ty: 1420857
Tz: -193474
1646312745836
Status: 0x00000000
Fx: -30248152
Fy: -10155881
Fz: -55958004
Tx: -62549
Ty: 1345621
Tz: -233211
1646312746002
Status: 0x00000000
Fx: -29772770
Fy: -14880620
Fz: -55156348
Tx: -186599
Ty: 1276006
Tz: -373664
1646312746166
Status: 0x00000000
Fx: -26298752
Fy: -13554282
Fz: -55131652
Tx: -211007
Ty: 1267449
Tz: -319218
1646312746326
Status: 0x00000000
Fx: -23486140
Fy: -13360752
Fz: -55647376
Tx: -175897
Ty: 1299321
Tz: -393863
1646312746483
Status: 0x00000000
Fx: -22681136
Fy: -12953556
Fz: -55687052
Tx: -176290
Ty: 1299632
Tz: -360121
1646312746640
Status: 0x00000000
Fx: -21749008
Fy: -12812569
Fz: -56016528
Tx: -166946
Ty: 1316193
Tz: -372313
1646312746796
Status: 0x00000000
Fx: -20916418
Fy: -12617103
Fz: -56200140
Tx: -163786
Ty: 1324153
Tz: -374216
1646312746954
Status: 0x00000000
Fx: -20022424
Fy: -12390234
Fz: -56481728
Tx: -160019
Ty: 1336615
Tz: -370168
1646312747111
Status: 0x00000000
Fx: -18731824
Fy: -10923654
Fz: -57379784
Tx: -318514
Ty: 1326352
Tz: -238896
1646312747274
Status: 0x00000000
Fx: -17375682
Fy: -10302045
Fz: -56707684
Tx: -350530
Ty: 1289078
Tz: -257408
1646312747435
Status: 0x00000000
Fx: -17739694
Fy: -10206661
Fz: -56581368
Tx: -403963
Ty: 1267756
Tz: -234721
1646312747594
Status: 0x00000000
Fx: -16945852
Fy: -9980032
Fz: -55275440
Tx: -378583
Ty: 1219895
Tz: -238439
1646312747755
Status: 0x00000000
Fx: -16857154
Fy: -10005757
Fz: -53622456
Tx: -360032
Ty: 1156227
Tz: -241839
1646312747914
Status: 0x00000000
Fx: -16633622
Fy: -9995372
Fz: -51754504
Tx: -330669
Ty: 1085795
Tz: -243412
1646312748076
Status: 0x00000000
Fx: -15708801
Fy: -9691129
Fz: -49694588
Tx: -294409
Ty: 1009491
Tz: -239424
1646312748241
Status: 0x00000000
Fx: -14689151
Fy: -9419877
Fz: -47822244
Tx: -273555
Ty: 936404
Tz: -251146
1646312748406
Status: 0x00000000
Fx: -13545145
Fy: -9134638
Fz: -46251184
Tx: -256995
Ty: 874593
Tz: -256876
1646312748562
Status: 0x00000000
Fx: -12672100
Fy: -8949900
Fz: -44552304
Tx: -229269
Ty: 811294
Tz: -265079
1646312748720
Status: 0x00000000
Fx: -11614962
Fy: -8635850
Fz: -42493648
Tx: -191920
Ty: 734864
Tz: -273825
1646312748877
Status: 0x00000000
Fx: -11704684
Fy: -8579834
Fz: -40610812
Tx: -157594
Ty: 665810
Tz: -271112
1646312749035
Status: 0x00000000
Fx: -12081729
Fy: -8655028
Fz: -38423688
Tx: -117524
Ty: 585998
Tz: -268357
1646312749191
Status: 0x00000000
Fx: -12318904
Fy: -8509498
Fz: -36452800
Tx: -81120
Ty: 513638
Tz: -259661
1646312749352
Status: 0x00000000
Fx: -12420776
Fy: -8519017
Fz: -35125184
Tx: -56658
Ty: 465087
Tz: -259873
1646312749507
Status: 0x00000000
Fx: -12503570
Fy: -8511721
Fz: -33456316
Tx: -26425
Ty: 403767
Tz: -258958
1646312749663
Status: 0x00000000
Fx: -12643157
Fy: -8519037
Fz: -31593960
Tx: 6896
Ty: 335100
Tz: -257463
1646312749820
Status: 0x00000000
Fx: -13101816
Fy: -8626843
Fz: -30293472
Tx: 30023
Ty: 287833
Tz: -254399
1646312749976
Status: 0x00000000
Fx: -13341084
Fy: -8414640
Fz: -29103300
Tx: 51039
Ty: 242891
Tz: -243073
1646312750132
Status: 0x00000000
Fx: -13408820
Fy: -7869887
Fz: -28109046
Tx: 68811
Ty: 207105
Tz: -222030
1646312750288
Status: 0x00000000
Fx: -13319840
