Status: 0x00000000
Fx: -10687694
Fy: -4322283
Fz: -30652614
Tx: 62571
Ty: 199085
Tz: -204339
1645285028770
Status: 0x00000000
Fx: -10694771
Fy: -4329450
Fz: -30646828
Tx: 62301
Ty: 199083
Tz: -204396
1645285028923
Status: 0x00000000
Fx: -10695517
Fy: -4331528
Fz: -30652854
Tx: 62397
Ty: 199128
Tz: -204287
1645285029076
Status: 0x00000000
Fx: -10695280
Fy: -4330425
Fz: -30649412
Tx: 62237
Ty: 199238
Tz: -204195
1645285029231
Status: 0x00000000
Fx: -10685452
Fy: -4334604
Fz: -30643410
Tx: 62284
Ty: 199047
Tz: -204236
1645285029385
Status: 0x00000000
Fx: -10686925
Fy: -4325375
Fz: -30644906
Tx: 62377
Ty: 199002
Tz: -204116
1645285029538
Status: 0x00000000
Fx: -10688507
Fy: -4328647
Fz: -30647254
Tx: 62238
Ty: 199204
Tz: -204336
1645285029706
Status: 0x00000000
Fx: -10682738
Fy: -4326182
Fz: -30658420
Tx: 62468
Ty: 199020
Tz: -204131
1645285029862
Status: 0x00000000
Fx: -10680269
Fy: -4325962
Fz: -30651614
Tx: 62534
Ty: 198891
Tz: -204352
1645285030018
Status: 0x00000000
Fx: -10687261
Fy: -4320161
Fz: -30662188
Tx: 62499
Ty: 199260
Tz: -204491
1645285030172
Status: 0x00000000
Fx: -10683341
Fy: -4325232
Fz: -30658304
Tx: 62505
Ty: 199220
Tz: -204318
1645285030332
Status: 0x00000000
Fx: -10688222
Fy: -4332323
Fz: -30667142
Tx: 62355
Ty: 199086
Tz: -204487
1645285030494
Status: 0x00000000
Fx: -10685323
Fy: -4331823
Fz: -30664344
Tx: 62411
Ty: 199114
Tz: -204406
1645285030648
Status: 0x00000000
Fx: -10689005
Fy: -4332571
Fz: -30656928
Tx: 62534
Ty: 199078
Tz: -204351
1645285030804
Status: 0x00000000
Fx: -10687306
Fy: -4331140
Fz: -30667506
Tx: 62443
Ty: 199099
Tz: -204182
1645285030958
Status: 0x00000000
Fx: -10688241
Fy: -4325260
Fz: -30669932
Tx: 62476
Ty: 199121
Tz: -204359
1645285031121
Status: 0x00000000
Fx: -10684104
Fy: -4328727
Fz: -30655812
Tx: 62414
Ty: 199176
