Status: 0x00000000
Fx: -10704454
Fy: -4316764
Fz: -30663528
Tx: 62895
Ty: 197600
Tz: -205750
1645284585470
Status: 0x00000000
Fx: -10701561
Fy: -4311403
Fz: -30663204
Tx: 62606
Ty: 197722
Tz: -205542
1645284585627
Status: 0x00000000
Fx: -10695852
Fy: -4316677
Fz: -30658412
Tx: 62903
Ty: 197694
Tz: -205346
1645284585785
Status: 0x00000000
Fx: -10698973
Fy: -4322977
Fz: -30663604
Tx: 62674
Ty: 197714
Tz: -205680
1645284585943
Status: 0x00000000
Fx: -10705705
Fy: -4311764
Fz: -30659404
Tx: 62927
Ty: 197779
Tz: -205544
1645284586100
Status: 0x00000000
Fx: -10706425
Fy: -4320629
Fz: -30664480
Tx: 62826
Ty: 197731
Tz: -205349
1645284586264
Status: 0x00000000
Fx: -10703709
Fy: -4320133
Fz: -30661954
Tx: 62794
Ty: 198058
Tz: -205508
1645284588141
Status: 0x00000000
Fx: -10665477
Fy: -4322612
Fz: -31309836
Tx: 60348
Ty: 192308
Tz: -205808
1645284588301
Status: 0x00000000
Fx: -10650889
Fy: -4350559
Fz: -31393296
Tx: 60017
Ty: 191956
Tz: -205473
1645284588469
Status: 0x00000000
Fx: -10645559
Fy: -4345846
Fz: -31528560
Tx: 59615
Ty: 190978
Tz: -206039
1645284588627
Status: 0x00000000
Fx: -10630827
Fy: -4328668
Fz: -31635392
Tx: 58874
Ty: 190295
Tz: -206129
1645284588784
Status: 0x00000000
Fx: -10626479
Fy: -4351228
Fz: -31756584
Tx: 59622
Ty: 189555
Tz: -205683
1645284588940
Status: 0x00000000
Fx: -10647589
Fy: -4360628
Fz: -31885192
Tx: 61093
Ty: 188337
Tz: -205759
1645284589097
Status: 0x00000000
Fx: -10637918
Fy: -4328731
Fz: -32008580
Tx: 60846
Ty: 187811
Tz: -205853
1645284589263
Status: 0x00000000
Fx: -10621699
Fy: -4379573
Fz: -32157002
Tx: 61019
Ty: 186758
Tz: -205851
1645284589433
Status: 0x00000000
Fx: -10610667
Fy: -4385480
Fz: -32318960
Tx: 61249
Ty: 185833
Tz: -205608
1645284589590
Status: 0x00000000
Fx: -10632966
Fy: -4393223
Fz: -32441516
Tx: 61344
Ty: 185102
Tz: -205543
1645284589747
Status: 0x00000000
Fx: -10612147
Fy: -4386390
Fz: -32617268
Tx: 61676
Ty: 184323
Tz: -205865
1645284589903
Status: 0x00000000
Fx: -10587703
Fy: -4345692
Fz: -32787488
Tx: 61173
Ty: 183503
Tz: -205994
1645284590058
Status: 0x00000000
Fx: -10589633
Fy: -4384925
Fz: -32925864
Tx: 61659
Ty: 183200
Tz: -205850
1645284590215
Status: 0x00000000
Fx: -10585292
Fy: -4355995
Fz: -33096936
Tx: 61218
Ty: 182862
Tz: -205985
1645284590377
Status: 0x00000000
Fx: -10572926
Fy: -4334578
Fz: -33213788
Tx: 61390
Ty: 182499
Tz: -206238
1645284590533
Status: 0x00000000
Fx: -10556512
Fy: -4365118
Fz: -33361464
Tx: 61355
Ty: 181926
Tz: -206080
1645284590687
Status: 0x00000000
Fx: -10532133
Fy: -4379910
Fz: -33536896
Tx: 60647
Ty: 181170
Tz: -206265
1645284590851
Status: 0x00000000
Fx: -10511055
Fy: -4386410
