Status: 0x00000000
Fx: -10670098
Fy: -4333758
Fz: -30628076
Tx: 63041
Ty: 199461
Tz: -204282
1645284989935
Status: 0x00000000
Fx: -10672563
Fy: -4330362
Fz: -30634004
Tx: 63163
Ty: 199683
Tz: -204401
1645284990086
Status: 0x00000000
Fx: -10671622
Fy: -4323909
Fz: -30626972
Tx: 63025
Ty: 199648
Tz: -204117
1645284990237
Status: 0x00000000
Fx: -10665112
Fy: -4325556
Fz: -30620948
Tx: 62853
Ty: 199770
Tz: -204319
1645284990391
Status: 0x00000000
Fx: -10663267
Fy: -4329329
Fz: -30613560
Tx: 62963
Ty: 199443
Tz: -204230
1645284990541
Status: 0x00000000
Fx: -10677767
Fy: -4329995
Fz: -30621228
Tx: 62735
Ty: 199668
Tz: -204220
1645284990691
Status: 0x00000000
Fx: -10666968
Fy: -4325810
Fz: -30616070
Tx: 63006
Ty: 199817
Tz: -204390
1645284990842
Status: 0x00000000
Fx: -10668884
Fy: -4319884
Fz: -30619008
Tx: 62915
Ty: 199780
Tz: -204058
1645284990995
Status: 0x00000000
Fx: -10668554
Fy: -4326823
Fz: -30607300
Tx: 63116
Ty: 199637
Tz: -204263
1645284991152
Status: 0x00000000
Fx: -10674011
Fy: -4332319
Fz: -30626228
Tx: 62929
Ty: 199650
Tz: -204151
1645284991306
Status: 0x00000000
Fx: -10669819
Fy: -4326491
Fz: -30613464
Tx: 62762
Ty: 199731
Tz: -204401
1645284991471
Status: 0x00000000
Fx: -10667962
Fy: -4333179
Fz: -30618544
Tx: 63138
Ty: 199747
Tz: -204176
1645284991985
Status: 0x00000000
Fx: -10670909
Fy: -4332736
Fz: -30600656
Tx: 63041
Ty: 199861
Tz: -204360
1645284992146
Status: 0x00000000
Fx: -10666610
Fy: -4332174
Fz: -30609464
Tx: 63088
Ty: 199736
Tz: -204004
1645284992305
Status: 0x00000000
Fx: -10670015
Fy: -4331685
Fz: -30605494
Tx: 63139
Ty: 199820
Tz: -204423
1645284992471
Status: 0x00000000
Fx: -10668378
Fy: -4343844
Fz: -30616762
Tx: 62839
Ty: 200031
Tz: -204202
1645284992642
Status: 0x00000000
Fx: -10674086
Fy: -4341456
Fz: -30604180
Tx: 63045
Ty: 199928
Tz: -203906
1645284992810
Status: 0x00000000
Fx: -10677394
Fy: -4334650
Fz: -30599854
Tx: 63188
Ty: 200085
Tz: -204136
1645284992971
Status: 0x00000000
Fx: -10665242
Fy: -4334315
Fz: -30601662
Tx: 63206
Ty: 199856
Tz: -204186
1645284993130
Status: 0x00000000
Fx: -10677789
Fy: -4333176
Fz: -30597516
Tx: 63279
Ty: 199977
Tz: -204209
1645284993293
Status: 0x00000000
Fx: -10675791
Fy: -4329906
Fz: -30593892
Tx: 63165
Ty: 199996
Tz: -204194
1645284993454
Status: 0x00000000
Fx: -10669281
Fy: -4332710
Fz: -30599514
Tx: 63388
Ty: 200129
Tz: -204121
1645284993613
Status: 0x00000000
Fx: -10669138
Fy: -4337844
Fz: -30594204
Tx: 63296
Ty: 200133
Tz: -204079
1645284993779
Status: 0x00000000
Fx: -10673995
Fy: -4336387
Fz: -30583592
Tx: 63371
Ty: 200093
Tz: -204180
1645284993937
Status: 0x00000000
Fx: -10670086
Fy: -4336044
Fz: -30591950
Tx: 63595
Ty: 200300
Tz: -204018
