Status: 0x00000000
Fx: -10677705
Fy: -4334309
Fz: -30570102
Tx: 63859
Ty: 199762
Tz: -204306
1645284902945
Status: 0x00000000
Fx: -10689276
Fy: -4335142
Fz: -30556432
Tx: 63636
Ty: 199861
Tz: -203898
1645284903103
Status: 0x00000000
Fx: -10678461
Fy: -4334994
Fz: -30561268
Tx: 63745
Ty: 199795
Tz: -204265
1645284903262
Status: 0x00000000
Fx: -10691454
Fy: -4340117
Fz: -30571276
Tx: 63662
Ty: 199828
Tz: -204201
1645284903420
Status: 0x00000000
Fx: -10677713
Fy: -4338998
Fz: -30566548
Tx: 63751
Ty: 199486
Tz: -204198
1645284903584
Status: 0x00000000
Fx: -10681354
Fy: -4335426
Fz: -30564972
Tx: 63582
Ty: 199492
Tz: -204156
1645284903741
Status: 0x00000000
Fx: -10681543
Fy: -4343046
Fz: -30559576
Tx: 63390
Ty: 199680
Tz: -204165
1645284903898
Status: 0x00000000
Fx: -10690721
Fy: -4345880
Fz: -30564756
Tx: 63768
Ty: 199582
Tz: -204258
1645284904054
Status: 0x00000000
Fx: -10683418
Fy: -4339157
Fz: -30570688
Tx: 63641
Ty: 199462
Tz: -204228
1645284904222
Status: 0x00000000
Fx: -10681826
Fy: -4341035
Fz: -30566272
Tx: 63713
Ty: 199473
Tz: -204267
1645284904390
Status: 0x00000000
Fx: -10681743
Fy: -4337734
Fz: -30568552
Tx: 63755
Ty: 199612
Tz: -204428
1645284904546
Status: 0x00000000
Fx: -10679002
Fy: -4337148
Fz: -30563308
Tx: 64078
Ty: 199738
Tz: -204275
1645284904702
Status: 0x00000000
Fx: -10682926
Fy: -4333484
Fz: -30578584
Tx: 63687
Ty: 199648
Tz: -204311
1645284904859
Status: 0x00000000
Fx: -10673904
Fy: -4332833
Fz: -30571810
Tx: 63743
Ty: 199499
Tz: -204564
1645284905013
Status: 0x00000000
Fx: -10674200
Fy: -4343308
Fz: -30562624
Tx: 63695
Ty: 199511
Tz: -204175
1645284905179
Status: 0x00000000
Fx: -10687753
Fy: -4340265
Fz: -30562940
Tx: 63667
Ty: 199839
Tz: -204336
1645284905337
Status: 0x00000000
Fx: -10685711
Fy: -4331162
Fz: -30562304
Tx: 63523
Ty: 199489
Tz: -204448
1645284905504
Status: 0x00000000
Fx: -10679584
Fy: -4336758
Fz: -30567312
Tx: 63769
Ty: 199676
Tz: -204502
1645284905666
Status: 0x00000000
Fx: -10675149
Fy: -4331251
Fz: -30569536
Tx: 63764
Ty: 199664
Tz: -204073
1645284905823
Status: 0x00000000
Fx: -10684517
Fy: -4337341
Fz: -30570202
Tx: 63723
Ty: 199673
Tz: -204237
1645284905978
Status: 0x00000000
Fx: -10684329
Fy: -4334534
Fz: -30566136
Tx: 63498
Ty: 199539
Tz: -204188
1645284906134
Status: 0x00000000
Fx: -10671503
Fy: -4340910
Fz: -30573136
Tx: 63701
Ty: 199647
Tz: -204105
1645284906290
Status: 0x00000000
Fx: -10681820
Fy: -4337101
Fz: -30572548
Tx: 63645
Ty: 199358
Tz: -204171
1645284906445
