Status: 0x00000000
Fx: -10666076
Fy: -4278599
Fz: -30627752
Tx: 62697
Ty: 199021
Tz: -207062
1645283744450
Status: 0x00000000
Fx: -10664912
Fy: -4285438
Fz: -30630344
Tx: 62709
Ty: 199381
Tz: -207220
1645283744607
Status: 0x00000000
Fx: -10667376
Fy: -4271432
Fz: -30625088
Tx: 62557
Ty: 198835
Tz: -207217
1645283744785
Status: 0x00000000
Fx: -10671169
Fy: -4278267
Fz: -30625920
Tx: 62623
Ty: 199071
Tz: -207368
1645283744954
Status: 0x00000000
Fx: -10665437
Fy: -4285627
Fz: -30636724
Tx: 62586
Ty: 198997
Tz: -207210
1645283745113
Status: 0x00000000
Fx: -10668783
Fy: -4282936
Fz: -30633492
Tx: 62551
Ty: 199038
Tz: -207387
1645283745288
Status: 0x00000000
Fx: -10664814
Fy: -4276621
Fz: -30637076
Tx: 62716
Ty: 198889
Tz: -206913
1645283745444
Status: 0x00000000
Fx: -10673699
Fy: -4285662
Fz: -30627364
Tx: 62629
Ty: 199148
Tz: -207120
1645283745625
Status: 0x00000000
Fx: -10665064
Fy: -4283075
Fz: -30631292
Tx: 62774
Ty: 198874
Tz: -207051
1645283745811
Status: 0x00000000
Fx: -10662686
Fy: -4285619
Fz: -30630186
Tx: 62537
Ty: 198732
Tz: -206894
1645283745966
Status: 0x00000000
Fx: -10666403
Fy: -4278738
Fz: -30634406
Tx: 62562
Ty: 198806
Tz: -207259
1645283746125
Status: 0x00000000
Fx: -10662655
Fy: -4281563
Fz: -30629230
Tx: 62612
Ty: 198951
Tz: -207068
1645283746282
Status: 0x00000000
Fx: -10658705
Fy: -4282766
Fz: -30639456
Tx: 62791
Ty: 198780
Tz: -207116
1645283746444
Status: 0x00000000
Fx: -10660135
Fy: -4296728
Fz: -30635980
Tx: 62394
Ty: 198709
Tz: -207136
1645283746607
Status: 0x00000000
Fx: -10669810
Fy: -4278771
Fz: -30638326
Tx: 62706
Ty: 198684
Tz: -207187
1645283746762
Status: 0x00000000
Fx: -10667104
Fy: -4292098
Fz: -30639228
Tx: 62399
Ty: 198685
Tz: -207349
1645283746930
Status: 0x00000000
Fx: -10669492
Fy: -4280307
Fz: -30643940
Tx: 62673
Ty: 198878
Tz: -206913
1645283747083
Status: 0x00000000
Fx: -10669455
Fy: -4288143
Fz: -30640984
Tx: 62541
Ty: 198810
Tz: -206728
1645283747252
Status: 0x00000000
Fx: -10673082
Fy: -4287418
Fz: -30642008
Tx: 62709
Ty: 198756
Tz: -207349
1645283747416
Status: 0x00000000
Fx: -10665164
Fy: -4281616
Fz: -30634460
Tx: 62425
Ty: 198854
Tz: -207229
1645283747573
Status: 0x00000000
Fx: -10666911
Fy: -4290529
Fz: -30644250
Tx: 62729
Ty: 198800
Tz: -207198
1645283747733
Status: 0x00000000
Fx: -10670064
Fy: -4285214
Fz: -30629336
Tx: 62643
Ty: 198674
Tz: -206910
1645283747900
Status: 0x00000000
Fx: -10656329
Fy: -4294497
Fz: -30726660
Tx: 62065
Ty: 198014
Tz: -207041
1645283748056
Status: 0x00000000
Fx: -10646793
Fy: -4294085
Fz: -30927836
Tx: 61860
Ty: 197028
Tz: -207321
1645283748230
Status: 0x00000000
Fx: -10645397
Fy: -4289279
Fz: -31088424
Tx: 61675
Ty: 196026
Tz: -207207
1645283748386
Status: 0x00000000
Fx: -10638161
Fy: -4313420
Fz: -31232516
Tx: 61333
Ty: 195225
Tz: -207168
1645283748541
Status: 0x00000000
Fx: -10624062
Fy: -4320195
Fz: -31374306
Tx: 60964
Ty: 194445
Tz: -207255
1645283748699
Status: 0x00000000
Fx: -10599706
Fy: -4280206
Fz: -31517516
Tx: 60788
Ty: 193947
Tz: -207002
1645283748855
Status: 0x00000000
Fx: -10596507
Fy: -4315995
Fz: -31649896
Tx: 60737
Ty: 193503
Tz: -207451
1645283749008
Status: 0x00000000
Fx: -10613662
Fy: -4298693
Fz: -31837170
Tx: 62791
Ty: 192242
Tz: -207400
1645283749164
Status: 0x00000000
Fx: -10580739
Fy: -4321012
Fz: -31944216
Tx: 62924
Ty: 191589
Tz: -207065
1645283749323
Status: 0x00000000
Fx: -10591377
Fy: -4328993
Fz: -32130176
Tx: 63411
Ty: 190846
Tz: -207256
1645283749484
Status: 0x00000000
Fx: -10576458
Fy: -4316244
Fz: -32294996
Tx: 63502
Ty: 189815
