Status: 0x00000000
Fx: -13225646
Fy: -7613878
Fz: -26224044
Tx: 81883
Ty: 176711
Tz: -213175
1646310864770
Status: 0x00000000
Fx: -13234124
Fy: -7617526
Fz: -26218588
Tx: 81962
Ty: 176601
Tz: -213284
1646310864922
Status: 0x00000000
Fx: -13233876
Fy: -7618130
Fz: -26231676
Tx: 81870
Ty: 176150
Tz: -212996
1646310865073
Status: 0x00000000
Fx: -13225961
Fy: -7613294
Fz: -26221384
Tx: 82000
Ty: 176512
Tz: -212981
1646310865227
Status: 0x00000000
Fx: -13232244
Fy: -7616642
Fz: -26227728
Tx: 81997
Ty: 176755
Tz: -213286
1646310865381
Status: 0x00000000
Fx: -13228974
Fy: -7618457
Fz: -26222072
Tx: 82116
Ty: 176566
Tz: -213201
1646310865533
Status: 0x00000000
Fx: -13234152
Fy: -7617291
Fz: -26221056
Tx: 82183
Ty: 176425
Tz: -213215
1646310865694
Status: 0x00000000
Fx: -13229655
Fy: -7612811
Fz: -26219404
Tx: 82071
Ty: 176539
Tz: -213011
1646310865848
Status: 0x00000000
Fx: -13232639
Fy: -7616769
Fz: -26225116
Tx: 81989
Ty: 176385
Tz: -213061
1646310866000
Status: 0x00000000
Fx: -13234439
Fy: -7623049
Fz: -26221080
Tx: 82016
Ty: 176705
Tz: -213454
1646310866154
Status: 0x00000000
Fx: -13226620
Fy: -7617712
Fz: -26213888
Tx: 81938
Ty: 176541
Tz: -212999
1646310866311
Status: 0x00000000
Fx: -13230328
Fy: -7625308
Fz: -26216094
Tx: 81872
Ty: 176466
Tz: -213177
1646310866466
Status: 0x00000000
Fx: -13233800
Fy: -7621276
Fz: -26208584
Tx: 82033
Ty: 176665
Tz: -213236
1646310866623
Status: 0x00000000
Fx: -13228565
Fy: -7616052
Fz: -26212368
Tx: 82115
Ty: 176564
Tz: -213230
1646310866782
Status: 0x00000000
Fx: -13231359
Fy: -7625015
Fz: -26207824
Tx: 82113
Ty: 176435
Tz: -213308
1646310866934
Status: 0x00000000
Fx: -13227506
Fy: -7618284
Fz: -26220624
Tx: 82002
Ty: 176447
Tz: -213222
1646310867088
Status: 0x00000000
Fx: -13236591
Fy: -7614812
Fz: -26218028
Tx: 82240
Ty: 176583
Tz: -213283
1646310867243
Status: 0x00000000
Fx: -13228074
Fy: -7617239
Fz: -26206992
Tx: 82170
Ty: 176494
Tz: -212883
1646310867395
Status: 0x00000000
Fx: -13233375
Fy: -7616079
Fz: -26202738
Tx: 82240
Ty: 176645
Tz: -213246
1646310867547
Status: 0x00000000
Fx: -13225965
Fy: -7620672
Fz: -26199924
Tx: 82119
Ty: 176680
Tz: -213092
1646310867703
Status: 0x00000000
Fx: -13226452
Fy: -7620731
Fz: -26211896
Tx: 82137
Ty: 176498
Tz: -213009
1646310867988
Status: 0x00000000
Fx: -13235603
Fy: -7613244
Fz: -26193704
Tx: 82404
Ty: 176618
Tz: -213087
1646310868141
Status: 0x00000000
Fx: -13232011
Fy: -7609798
Fz: -26200228
Tx: 82477
Ty: 176752
Tz: -213019
1646310868299
Status: 0x00000000
Fx: -13233540
Fy: -7608092
Fz: -26200754
Tx: 82426
Ty: 176851
Tz: -213205
1646310868453
Status: 0x00000000
Fx: -13666696
Fy: -7647429
Fz: -27968432
Tx: 51571
Ty: 242599
Tz: -205556
1646310868604
Status: 0x00000000
Fx: -14530203
Fy: -7969656
Fz: -30621554
Tx: 5336
Ty: 341076
Tz: -201459
1646310868757
Status: 0x00000000
Fx: -14860930
Fy: -8133277
Fz: -32901952
Tx: -23780
Ty: 429442
Tz: -203024
1646310868916
Status: 0x00000000
Fx: -16024681
Fy: -8431100
Fz: -35522452
Tx: -61143
Ty: 530846
Tz: -195938
1646310869071
Status: 0x00000000
Fx: -16168478
Fy: -8387021
Fz: -37969432
Tx: -102896
Ty: 622007
Tz: -189366
1646310869226
Status: 0x00000000
Fx: -16217599
Fy: -8127407
Fz: -40026480
Tx: -133537
Ty: 700053
Tz: -177527
1646310869380
Status: 0x00000000
Fx: -16268320
Fy: -7992114
Fz: -40483488
Tx: -140731
Ty: 717563
Tz: -171077
1646310869532
Status: 0x00000000
Fx: -16264731
Fy: -7898717
Fz: -40691136
Tx: -143938
Ty: 725136
Tz: -167491
1646310869685
Status: 0x00000000
Fx: -16278994
Fy: -7899731
Fz: -40813656
Tx: -145827
Ty: 730131
Tz: -167068
1646310869838
Status: 0x00000000
Fx: -16351613
Fy: -7841486
Fz: -40915904
Tx: -147222
Ty: 733930
Tz: -163724
1646310869991
Status: 0x00000000
Fx: -16276217
Fy: -7872633
Fz: -40964048
Tx: -148129
Ty: 735513
Tz: -166211
1646310870144
Status: 0x00000000
Fx: -16340387
Fy: -7779670
Fz: -41023896
Tx: -148978
Ty: 738033
Tz: -161295
1646310870299
Status: 0x00000000
Fx: -16251235
Fy: -7836091
Fz: -41048200
Tx: -149173
Ty: 738807
Tz: -164931
1646310870451
Status: 0x00000000
Fx: -16333393
Fy: -7750194
Fz: -41103432
Tx: -150250
Ty: 740747
Tz: -160293
1646310870607
Status: 0x00000000
Fx: -16250723
Fy: -7808478
Fz: -41106912
Tx: -150236
Ty: 740945
Tz: -163900
1646310870759
Status: 0x00000000
Fx: -16279613
Fy: -7755433
Fz: -41135228
Tx: -150548
Ty: 741905
Tz: -161263
1646310870910
Status: 0x00000000
Fx: -16315717
Fy: -7721722
Fz: -41168068
Tx: -151274
Ty: 743250
Tz: -159334
1646310871060
Status: 0x00000000
Fx: -16241183
Fy: -7795678
Fz: -41164976
Tx: -151323
Ty: 742731
Tz: -163067
1646310871213
Status: 0x00000000
Fx: -16323835
Fy: -7697248
Fz: -41205612
Tx: -151532
Ty: 744258
Tz: -158659
1646310871368
Status: 0x00000000
Fx: -16250153
Fy: -7769450
Fz: -41202992
Tx: -151645
Ty: 744110
Tz: -161939
1646310871520
Status: 0x00000000
Fx: -16261786
Fy: -7733382
Fz: -41203616
Tx: -151838
Ty: 744548
Tz: -160844
1646310871672
Status: 0x00000000
Fx: -16317742
Fy: -7698216
Fz: -41228012
Tx: -152277
Ty: 745428
Tz: -158389
1646310871825
Status: 0x00000000
Fx: -16235785
Fy: -7765372
Fz: -41225944
Tx: -152208
Ty: 745004
Tz: -161861
1646310871979
Status: 0x00000000
Fx: -16314098
Fy: -7671776
Fz: -41264616
Tx: -152319
Ty: 745952
Tz: -157542
1646310872131
Status: 0x00000000
Fx: -16391638
Fy: -7509017
Fz: -42197220
Tx: -167609
Ty: 781102
Tz: -147774
1646310872284
Status: 0x00000000
Fx: -15599250
Fy: -7406346
Fz: -42851320
Tx: -184226
Ty: 803668
Tz: -155023
1646310872437
Status: 0x00000000
Fx: -13372817
Fy: -7293054
Fz: -39460856
Tx: -136598
Ty: 672334
Tz: -190167
1646310872589
Status: 0x00000000
Fx: -12818204
Fy: -7791142
Fz: -36115052
Tx: -82763
Ty: 545897
Tz: -221374
1646310872741
Status: 0x00000000
Fx: -13472982
Fy: -8323396
Fz: -32290384
Tx: -26903
Ty: 399242
Tz: -231932
1646310872899
Status: 0x00000000
Fx: -13215902
Fy: -7994269
Fz: -29622816
Tx: 20368
Ty: 301313
Tz: -225921
1646310873053
Status: 0x00000000
Fx: -13552717
Fy: -7975949
Fz: -28105798
Tx: 48758
Ty: 245730
Tz: -220184
1646310873206
Status: 0x00000000
Fx: -13230413
Fy: -7603644
Fz: -26287550
Tx: 80916
Ty: 179059
Tz: -212980
1646310873357
Status: 0x00000000
Fx: -13226424
Fy: -7597756
Fz: -26271602
Tx: 81208
Ty: 178258
Tz: -213068
1646310873512
Status: 0x00000000
Fx: -13233907
Fy: -7599264
Fz: -26271400
Tx: 81303
Ty: 177923
Tz: -213023
1646310873667
Status: 0x00000000
Fx: -13229909
Fy: -7598338
Fz: -26258768
Tx: 81546
Ty: 177733
Tz: -213028
1646310873819
Status: 0x00000000
Fx: -13232977
Fy: -7597835
Fz: -26251794
Tx: 81651
Ty: 177463
Tz: -213228
1646310873972
Status: 0x00000000
Fx: -13227927
Fy: -7598481
Fz: -26247488
Tx: 81665
Ty: 177290
Tz: -213158
1646310874125
Status: 0x00000000
Fx: -13228107
Fy: -7602951
Fz: -26248792
Tx: 81663
Ty: 177180
Tz: -212865
1646310874276
Status: 0x00000000
Fx: -13224792
Fy: -7595257
Fz: -26237864
Tx: 81527
Ty: 177226
Tz: -213029
1646310874428
Status: 0x00000000
Fx: -13234130
Fy: -7605521
Fz: -26242400
Tx: 81614
Ty: 176934
Tz: -213292
1646310874580
Status: 0x00000000
Fx: -13224244
Fy: -7604585
Fz: -26242428
Tx: 81616
Ty: 176874
Tz: -213280
1646310874733
Status: 0x00000000
Fx: -13227170
Fy: -7602901
Fz: -26243552
Tx: 81675
Ty: 176789
Tz: -212972
1646310874886
Status: 0x00000000
Fx: -13228208
Fy: -7604154
Fz: -26241580
Tx: 81809
Ty: 176753
Tz: -213041
1646310875039
Status: 0x00000000
Fx: -13225491
Fy: -7593410
Fz: -26227860
Tx: 81735
Ty: 176708
Tz: -213039
1646310875191
Status: 0x00000000
Fx: -13225969
Fy: -7604299
Fz: -26242394
Tx: 81646
Ty: 176655
Tz: -213267
1646310875343
Status: 0x00000000
Fx: -13233560
Fy: -7606028
Fz: -26233484
Tx: 81852
Ty: 176527
Tz: -213326
1646310875503
Status: 0x00000000
Fx: -13221761
Fy: -7604432
Fz: -26226926
Tx: 81927
Ty: 176622
Tz: -213272
1646310875655
Status: 0x00000000
Fx: -13231450
Fy: -7600347
Fz: -26235676
Tx: 81766
Ty: 176961
Tz: -212898
1646310875809
