Status: 0x00000000
Fx: -13243127
Fy: -7600508
Fz: -26292012
Tx: 80453
Ty: 176970
Tz: -213105
1646310956751
Status: 0x00000000
Fx: -13242095
Fy: -7590738
Fz: -26288824
Tx: 80371
Ty: 176903
Tz: -212969
1646310956910
Status: 0x00000000
Fx: -13245126
Fy: -7598014
Fz: -26298372
Tx: 80318
Ty: 177080
Tz: -213052
1646310957065
Status: 0x00000000
Fx: -13237679
Fy: -7589485
Fz: -26285098
Tx: 80188
Ty: 176830
Tz: -213160
1646310957217
Status: 0x00000000
Fx: -13244728
Fy: -7596548
Fz: -26284716
Tx: 80488
Ty: 177055
Tz: -213330
1646310957371
Status: 0x00000000
Fx: -13236395
Fy: -7600865
Fz: -26285376
Tx: 80392
Ty: 176714
Tz: -213124
1646310957526
Status: 0x00000000
Fx: -13247978
Fy: -7589043
Fz: -26289284
Tx: 80485
Ty: 176910
Tz: -213187
1646310957681
Status: 0x00000000
Fx: -13233227
Fy: -7593077
Fz: -26290048
Tx: 80420
Ty: 176820
Tz: -213344
1646310957838
Status: 0x00000000
Fx: -13250545
Fy: -7587174
Fz: -26285008
Tx: 80663
Ty: 177070
Tz: -212990
1646310957992
Status: 0x00000000
Fx: -13241633
Fy: -7590053
Fz: -26280336
Tx: 80550
Ty: 176859
Tz: -213034
1646310958148
Status: 0x00000000
Fx: -13240527
Fy: -7601133
Fz: -26282704
Tx: 80266
Ty: 176955
Tz: -212957
1646310958320
Status: 0x00000000
Fx: -13243494
Fy: -7594269
Fz: -26290222
Tx: 80671
Ty: 176903
Tz: -213192
1646310958474
Status: 0x00000000
Fx: -13248640
Fy: -7590215
Fz: -26283324
Tx: 80594
Ty: 176933
Tz: -213338
1646310958629
Status: 0x00000000
Fx: -13246871
Fy: -7600873
Fz: -26288210
Tx: 80399
Ty: 176916
Tz: -213427
1646310958783
Status: 0x00000000
Fx: -13237927
Fy: -7587844
Fz: -26285300
Tx: 80601
Ty: 177065
Tz: -213067
1646310958940
Status: 0x00000000
Fx: -13245295
Fy: -7601878
Fz: -26278320
Tx: 80399
Ty: 176759
Tz: -213422
1646310959096
Status: 0x00000000
Fx: -13238107
Fy: -7596913
Fz: -26280780
Tx: 80178
Ty: 176787
Tz: -213167
1646310959251
Status: 0x00000000
Fx: -13243133
Fy: -7599142
Fz: -26274122
Tx: 80591
Ty: 176729
Tz: -213334
1646310959405
Status: 0x00000000
Fx: -13236527
Fy: -7596481
Fz: -26282132
Tx: 80605
Ty: 176573
Tz: -213203
1646310959558
Status: 0x00000000
Fx: -13247579
Fy: -7596405
Fz: -26278714
Tx: 80507
Ty: 176672
Tz: -213127
1646310959713
Status: 0x00000000
