Status: 0x00000000
Fx: -10665261
Fy: -4117859
Fz: -30658580
Tx: 59635
Ty: 196722
Tz: -210752
1645281215691
Status: 0x00000000
Fx: -10645805
Fy: -4114531
Fz: -30651800
Tx: 59591
Ty: 196523
Tz: -211093
1645281215853
Status: 0x00000000
Fx: -10648050
Fy: -4116530
Fz: -30657398
Tx: 59773
Ty: 196746
Tz: -210931
1645281216010
Status: 0x00000000
Fx: -10655410
Fy: -4121109
Fz: -30660856
Tx: 59786
Ty: 196804
Tz: -210946
1645281216166
Status: 0x00000000
Fx: -10652527
Fy: -4117706
Fz: -30643140
Tx: 59659
Ty: 196524
Tz: -211162
1645281216332
Status: 0x00000000
Fx: -10648637
Fy: -4123241
Fz: -30639716
Tx: 59660
Ty: 196727
Tz: -210637
1645281216487
Status: 0x00000000
Fx: -10658557
Fy: -4118626
Fz: -30633364
Tx: 59788
Ty: 196636
Tz: -210685
1645281218132
Status: 0x00000000
Fx: -10647740
Fy: -4120812
Fz: -30614624
Tx: 59971
Ty: 196640
Tz: -211435
1645281218295
Status: 0x00000000
Fx: -10649441
Fy: -4124325
Fz: -30608580
Tx: 60134
Ty: 196710
Tz: -211031
1645281218450
Status: 0x00000000
Fx: -10656635
Fy: -4129131
Fz: -30612158
Tx: 60100
Ty: 196893
Tz: -210672
1645281218603
Status: 0x00000000
Fx: -10643715
Fy: -4133738
Fz: -30736090
Tx: 59840
Ty: 196355
Tz: -211130
1645281218758
Status: 0x00000000
Fx: -10633444
Fy: -4124996
Fz: -30902816
Tx: 59659
Ty: 195458
Tz: -211185
1645281218917
Status: 0x00000000
Fx: -10635490
Fy: -4145209
Fz: -31042216
Tx: 59450
Ty: 194888
Tz: -210793
1645281219071
Status: 0x00000000
Fx: -10616061
Fy: -4143845
Fz: -31190536
Tx: 59420
Ty: 194286
Tz: -211150
1645281219227
Status: 0x00000000
Fx: -10613249
Fy: -4152804
Fz: -31294008
Tx: 59655
Ty: 194083
Tz: -210945
1645281219384
Status: 0x00000000
Fx: -10606444
Fy: -4140442
Fz: -31428296
Tx: 59481
Ty: 193668
Tz: -211066
1645281219539
Status: 0x00000000
Fx: -10598062
Fy: -4165720
Fz: -31546938
Tx: 59406
Ty: 193744
Tz: -211243
1645281219694
Status: 0x00000000
Fx: -10584506
Fy: -4144235
Fz: -31687092
Tx: 59469
Ty: 193231
Tz: -211264
1645281219847
Status: 0x00000000
Fx: -10606133
Fy: -4171985
Fz: -31850044
Tx: 61854
Ty: 192431
Tz: -211027
1645281220000
Status: 0x00000000
Fx: -10574153
Fy: -4129139
Fz: -31991636
Tx: 62388
Ty: 191689
Tz: -210824
1645281220154
Status: 0x00000000
Fx: -10565359
Fy: -4118088
Fz: -32185726
Tx: 63093
Ty: 191304
Tz: -211105
1645281220312
Status: 0x00000000
Fx: -10568666
Fy: -4123517
Fz: -32353888
Tx: 63880
Ty: 190814
Tz: -210973
1645281220466
Status: 0x00000000
Fx: -10564294
Fy: -4087998
Fz: -32568964
Tx: 64610
Ty: 190322
Tz: -211025
1645281220621
Status: 0x00000000
Fx: -10558627
Fy: -4153816
Fz: -32758488
Tx: 64941
Ty: 189556
Tz: -211071
1645281220775
Status: 0x00000000
Fx: -10545533
Fy: -4122389
Fz: -32923292
Tx: 65379
Ty: 189799
Tz: -210766
1645281220932
Status: 0x00000000
Fx: -10540103
Fy: -4097176
Fz: -33091176
Tx: 65722
Ty: 191168
Tz: -211047
1645281221088
Status: 0x00000000
Fx: -10497421
Fy: -4055681
Fz: -33296540
Tx: 65933
Ty: 190791
Tz: -211171
1645281221244
Status: 0x00000000
Fx: -10506445
Fy: -4121496
Fz: -33488150
Tx: 66458
Ty: 190719
Tz: -211195
1645281221397
Status: 0x00000000
Fx: -10480940
Fy: -4159640
Fz: -33676312
Tx: 67311
Ty: 190430
Tz: -210764
1645281221554
Status: 0x00000000
Fx: -10435243
Fy: -4128265
Fz: -33868504
Tx: 68188
Ty: 190274
Tz: -210644
1645281221707
Status: 0x00000000
Fx: -10493018
Fy: -4219380
Fz: -34059588
Tx: 69513
Ty: 190151
Tz: -210404
1645281221863
Status: 0x00000000
Fx: -10456028
Fy: -4187761
Fz: -34235904
Tx: 69700
Ty: 190100
Tz: -210598
1645281222018
Status: 0x00000000
Fx: -10499425
Fy: -4206049
Fz: -34419708
Tx: 70639
Ty: 189959
Tz: -210893
1645281222171
Status: 0x00000000
Fx: -10424873
Fy: -4153753
Fz: -34599452
Tx: 71567
Ty: 190047
Tz: -210670
1645281222325
Status: 0x00000000
Fx: -10404088
Fy: -4141584
Fz: -34773624
Tx: 72220
Ty: 190043
Tz: -210552
1645281222480
Status: 0x00000000
Fx: -10442257
Fy: -4196002
Fz: -34958596
Tx: 72982
Ty: 190560
Tz: -210716
1645281222630
Status: 0x00000000
Fx: -10406029
Fy: -4163906
Fz: -35109088
Tx: 73656
Ty: 190519
Tz: -210242
1645281222785
Status: 0x00000000
Fx: -10395555
Fy: -4113015
Fz: -35302348
Tx: 74693
Ty: 190149
Tz: -210366
1645281222937
Status: 0x00000000
Fx: -10362593
Fy: -4156529
Fz: -35484544
Tx: 75391
Ty: 189997
Tz: -210305
1645281223093
Status: 0x00000000
Fx: -10405283
Fy: -4093488
Fz: -35683520
Tx: 76277
Ty: 190010
Tz: -210772
1645281223245
Status: 0x00000000
Fx: -10417489
Fy: -4060463
Fz: -35895332
Tx: 77424
Ty: 190051
Tz: -210660
1645281223400
Status: 0x00000000
Fx: -10411442
Fy: -4036224
Fz: -36085844
Tx: 78561
Ty: 189963
Tz: -210754
1645281223556
Status: 0x00000000
Fx: -10397004
Fy: -3942436
Fz: -36270392
Tx: 79441
Ty: 189316
Tz: -210510
1645281223710
Status: 0x00000000
Fx: -10369467
Fy: -3985589
Fz: -36462116
Tx: 80033
Ty: 188970
Tz: -210622
1645281223866
Status: 0x00000000
Fx: -10399705
Fy: -3908528
Fz: -36665688
Tx: 80907
Ty: 189084
Tz: -210824
1645281224021
Status: 0x00000000
Fx: -10387566
Fy: -3896938
Fz: -36853164
Tx: 81752
Ty: 188698
Tz: -210760
1645281224174
Status: 0x00000000
Fx: -10391442
Fy: -3906606
Fz: -37056036
Tx: 81998
Ty: 188272
Tz: -210856
1645281224325
Status: 0x00000000
Fx: -10349001
Fy: -4019244
Fz: -37147464
Tx: 82920
Ty: 188656
Tz: -210288
1645281224478
Status: 0x00000000
Fx: -10349953
Fy: -4010450
Fz: -37187644
Tx: 82886
Ty: 188984
Tz: -210742
1645281224631
Status: 0x00000000
Fx: -10328703
Fy: -4014660
Fz: -37224608
Tx: 82804
Ty: 188634
Tz: -210421
1645281224784
Status: 0x00000000
Fx: -10309216
Fy: -4112985
Fz: -37337132
Tx: 83214
Ty: 188577
Tz: -210304
1645281224940
Status: 0x00000000
Fx: -10596332
Fy: -4291091
Fz: -37437904
Tx: 82706
Ty: 189660
Tz: -211244
1645281225092
Status: 0x00000000
Fx: -10782541
Fy: -4342196
Fz: -37373996
Tx: 82909
Ty: 189313
Tz: -211636
1645281225244
Status: 0x00000000
Fx: -10657305
Fy: -4201791
Fz: -37336304
Tx: 82806
Ty: 189670
Tz: -211373
1645281225397
Status: 0x00000000
Fx: -10683591
Fy: -4225718
Fz: -37388580
Tx: 82952
Ty: 189446
Tz: -211429
1645281225551
Status: 0x00000000
Fx: -10708686
Fy: -4227068
Fz: -37363520
Tx: 82854
Ty: 189356
Tz: -211632
1645281225704
Status: 0x00000000
Fx: -10673688
Fy: -4195627
Fz: -37366620
Tx: 82719
Ty: 189518
Tz: -211395
1645281225861
Status: 0x00000000
Fx: -10699322
Fy: -4193518
Fz: -37369804
Tx: 82730
Ty: 189420
Tz: -211550
1645281226014
Status: 0x00000000
Fx: -10699941
Fy: -4215489
Fz: -37365100
Tx: 82592
Ty: 189537
Tz: -211508
1645281226167
Status: 0x00000000
Fx: -10738066
Fy: -4179987
Fz: -37373968
Tx: 82834
Ty: 189446
Tz: -211668
1645281226320
Status: 0x00000000
Fx: -10752515
Fy: -4168787
Fz: -37383416
Tx: 82549
Ty: 189445
Tz: -212019
1645281226474
Status: 0x00000000
Fx: -10795891
Fy: -4126016
Fz: -37414056
Tx: 82642
Ty: 189445
Tz: -211642
1645281226628
Status: 0x00000000
Fx: -10858823
Fy: -4069134
Fz: -37457640
Tx: 83005
Ty: 189155
Tz: -212438
1645281226780
Status: 0x00000000
Fx: -10924972
Fy: -3937036
Fz: -37505996
Tx: 83134
Ty: 189371
Tz: -212558
1645281226944
Status: 0x00000000
Fx: -11017143
Fy: -3809102
Fz: -37518256
Tx: 83212
Ty: 189292
Tz: -212937
1645281227098
Status: 0x00000000
Fx: -11075434
Fy: -3755484
Fz: -37533884
Tx: 82169
Ty: 188203
Tz: -213294
1645281227254
Status: 0x00000000
Fx: -10925635
Fy: -3740754
Fz: -37576820
Tx: 79784
Ty: 185130
Tz: -212837
1645281227407
Status: 0x00000000
Fx: -10956583
Fy: -3820047
Fz: -37676968
Tx: 78966
Ty: 184118
Tz: -213058
1645281227573
Status: 0x00000000
Fx: -10981911
Fy: -3821869
Fz: -37727344
Tx: 79087
Ty: 183582
Tz: -213051
1645281227727
Status: 0x00000000
Fx: -11037931
Fy: -3841530
Fz: -37773348
Tx: 79207
Ty: 183647
Tz: -213036
1645281227881
Status: 0x00000000
Fx: -11098712
Fy: -3927193
Fz: -37775456
Tx: 78949
Ty: 183568
Tz: -213049
1645281228041
Status: 0x00000000
Fx: -11182604
Fy: -4063208
Fz: -37715140
Tx: 78006
Ty: 182775
Tz: -212936
1645281228195
Status: 0x00000000
Fx: -11214471
Fy: -4129483
Fz: -37631248
Tx: 77423
Ty: 182866
Tz: -212890
1645281228348
Status: 0x00000000
Fx: -11209306
Fy: -4148468
Fz: -37528868
Tx: 76468
Ty: 182133
Tz: -212825
1645281228504
Status: 0x00000000
Fx: -11160552
Fy: -4192530
Fz: -37404064
Tx: 75907
Ty: 181752
Tz: -212695
1645281228659
Status: 0x00000000
Fx: -11146580
Fy: -4163211
Fz: -37307456
Tx: 75157
Ty: 181465
Tz: -212660
1645281228811
Status: 0x00000000
Fx: -11163131
Fy: -4228136
Fz: -37224880
Tx: 74619
Ty: 180872
Tz: -212534
1645281228965
