Status: 0x00000000
Fx: -10656990
Fy: -4135490
Fz: -30547044
Tx: 59704
Ty: 196804
Tz: -210016
1645281684989
Status: 0x00000000
Fx: -10664572
Fy: -4133157
Fz: -30539818
Tx: 59578
Ty: 196872
Tz: -209827
1645281685149
Status: 0x00000000
Fx: -10661635
Fy: -4136838
Fz: -30535590
Tx: 59728
Ty: 196857
Tz: -210003
1645281685322
Status: 0x00000000
Fx: -10672921
Fy: -4133596
Fz: -30532628
Tx: 59578
Ty: 196994
Tz: -209770
1645281685478
Status: 0x00000000
Fx: -10659442
Fy: -4134288
Fz: -30548492
Tx: 59772
Ty: 196974
Tz: -209850
1645281685633
Status: 0x00000000
Fx: -10658133
Fy: -4141442
Fz: -30536072
Tx: 59717
Ty: 196813
Tz: -209970
1645281685789
Status: 0x00000000
Fx: -10665608
Fy: -4138309
Fz: -30532228
Tx: 59821
Ty: 196800
Tz: -210305
1645281685948
Status: 0x00000000
Fx: -10663575
Fy: -4140678
Fz: -30533782
Tx: 59522
Ty: 196813
Tz: -209787
1645281686101
Status: 0x00000000
Fx: -10657570
Fy: -4139202
Fz: -30536964
Tx: 59714
Ty: 197193
Tz: -210090
1645281686256
Status: 0x00000000
Fx: -10663074
Fy: -4135098
Fz: -30588500
Tx: 59402
Ty: 196868
Tz: -209876
1645281686461
Status: 0x00000000
Fx: -10647274
Fy: -4131991
Fz: -30719100
Tx: 59542
Ty: 196023
Tz: -209910
1645281686633
Status: 0x00000000
Fx: -10641636
Fy: -4150094
Fz: -30853348
Tx: 59426
Ty: 195272
Tz: -210146
1645281686786
Status: 0x00000000
Fx: -10646633
Fy: -4118108
Fz: -30937204
Tx: 59463
Ty: 194937
Tz: -209960
1645281686945
Status: 0x00000000
Fx: -10628620
Fy: -4159608
Fz: -31058590
Tx: 59148
Ty: 194382
Tz: -210099
1645281687100
Status: 0x00000000
Fx: -10624456
Fy: -4146201
Fz: -31145164
Tx: 59037
Ty: 194022
Tz: -209788
1645281687255
Status: 0x00000000
Fx: -10627701
Fy: -4151723
Fz: -31208284
Tx: 58842
Ty: 194065
Tz: -210202
1645281687407
Status: 0x00000000
Fx: -10613912
Fy: -4153075
Fz: -31246518
Tx: 58923
Ty: 193650
Tz: -210243
1645281687563
Status: 0x00000000
Fx: -10619837
Fy: -4149172
Fz: -31322084
Tx: 58569
Ty: 193540
Tz: -209879
1645281687715
Status: 0x00000000
Fx: -10611613
Fy: -4164090
Fz: -31385512
Tx: 58557
Ty: 193205
Tz: -210202
1645281687869
Status: 0x00000000
Fx: -10597457
Fy: -4160433
Fz: -31451906
Tx: 58841
Ty: 193273
Tz: -210140
1645281688024
Status: 0x00000000
Fx: -10596027
Fy: -4163397
Fz: -31529310
Tx: 58548
Ty: 192842
Tz: -210023
1645281688176
Status: 0x00000000
Fx: -10582338
Fy: -4156312
Fz: -31614920
Tx: 58670
Ty: 192636
Tz: -210172
1645281688344
Status: 0x00000000
Fx: -10570970
Fy: -4169367
Fz: -31684624
Tx: 58356
Ty: 192607
Tz: -210111
1645281688507
Status: 0x00000000
Fx: -10582649
Fy: -4168789
Fz: -31764262
Tx: 59396
Ty: 191872
Tz: -210092
1645281688663
Status: 0x00000000
Fx: -10598981
Fy: -4163831
Fz: -31819134
Tx: 60990
Ty: 191426
Tz: -210070
1645281688821
Status: 0x00000000
Fx: -10588315
Fy: -4171443
Fz: -31900982
Tx: 60982
Ty: 191703
Tz: -210215
1645281688979
Status: 0x00000000
Fx: -10583282
Fy: -4160951
Fz: -31979104
Tx: 61386
Ty: 191370
Tz: -210224
1645281689136
Status: 0x00000000
Fx: -10574568
Fy: -4150131
Fz: -32051510
Tx: 61721
Ty: 191001
Tz: -209913
1645281689293
Status: 0x00000000
Fx: -10574447
Fy: -4172236
Fz: -32150336
Tx: 62105
Ty: 190620
Tz: -209831
1645281689447
Status: 0x00000000
Fx: -10569998
Fy: -4175485
Fz: -32233912
Tx: 62394
Ty: 190631
Tz: -210021
1645281689601
Status: 0x00000000
Fx: -10584652
Fy: -4179376
Fz: -32311140
Tx: 62908
Ty: 190409
Tz: -209825
1645281689754
Status: 0x00000000
Fx: -10561332
Fy: -4202439
Fz: -32418572
Tx: 63028
Ty: 190178
Tz: -209795
1645281689910
Status: 0x00000000
Fx: -10556404
Fy: -4148729
Fz: -32534158
Tx: 63773
Ty: 189632
Tz: -210003
1645281690070
Status: 0x00000000
Fx: -10542132
Fy: -4155248
Fz: -32628844
Tx: 63749
Ty: 189461
Tz: -209890
1645281690225
Status: 0x00000000
Fx: -10537248
Fy: -4146348
Fz: -32738868
Tx: 63959
Ty: 189359
Tz: -210063
1645281690384
Status: 0x00000000
Fx: -10555570
Fy: -4147897
Fz: -32838302
Tx: 64182
Ty: 189275
Tz: -210176
1645281690538
Status: 0x00000000
Fx: -10548478
Fy: -4130723
Fz: -32921332
Tx: 64344
Ty: 189299
Tz: -209977
1645281690693
Status: 0x00000000
Fx: -10547944
Fy: -4144692
Fz: -33010614
Tx: 64502
Ty: 189211
Tz: -209928
1645281690850
Status: 0x00000000
Fx: -10548723
Fy: -4118463
Fz: -33093666
Tx: 64725
Ty: 190023
Tz: -210289
1645281691005
Status: 0x00000000
Fx: -10499739
Fy: -4091905
Fz: -33190308
Tx: 64976
Ty: 189985
Tz: -209836
1645281691162
Status: 0x00000000
Fx: -10496267
Fy: -4082173
Fz: -33299468
Tx: 65110
Ty: 189730
Tz: -209758
1645281691319
Status: 0x00000000
Fx: -10495370
Fy: -4133621
Fz: -33415262
Tx: 65064
Ty: 189603
Tz: -209942
1645281691476
Status: 0x00000000
Fx: -10456828
Fy: -4113057
Fz: -33526696
Tx: 65428
Ty: 189835
Tz: -209914
1645281691657
Status: 0x00000000
Fx: -10449073
Fy: -4086813
Fz: -33618912
Tx: 65775
Ty: 189538
Tz: -210125
1645281691813
Status: 0x00000000
Fx: -10476452
Fy: -4168476
Fz: -33724352
Tx: 65944
Ty: 189318
Tz: -209710
1645281691967
Status: 0x00000000
Fx: -10449689
Fy: -4143132
Fz: -33841600
Tx: 66582
Ty: 189263
Tz: -209839
1645281692131
Status: 0x00000000
Fx: -10445316
Fy: -4131913
Fz: -33923052
Tx: 66887
Ty: 188526
Tz: -210076
1645281692288
Status: 0x00000000
Fx: -10475369
Fy: -4196343
Fz: -34024928
Tx: 67460
Ty: 188755
Tz: -209528
1645281692443
Status: 0x00000000
Fx: -10501521
Fy: -4225606
Fz: -34126776
Tx: 67738
Ty: 188930
Tz: -209707
1645281692610
Status: 0x00000000
Fx: -10484737
Fy: -4198596
Fz: -34209216
Tx: 68103
Ty: 188710
Tz: -209843
1645281692766
Status: 0x00000000
Fx: -10477614
Fy: -4206059
Fz: -34303176
Tx: 68612
Ty: 188498
Tz: -209707
1645281692921
Status: 0x00000000
Fx: -10534706
Fy: -4283770
Fz: -34408644
Tx: 69110
Ty: 188509
Tz: -209568
1645281693083
Status: 0x00000000
Fx: -10521846
Fy: -4241188
Fz: -34489972
Tx: 69516
Ty: 188717
Tz: -209867
1645281693239
Status: 0x00000000
Fx: -10472278
Fy: -4194883
Fz: -34575700
Tx: 69843
Ty: 188625
Tz: -209720
1645281693394
Status: 0x00000000
Fx: -10460574
Fy: -4197074
Fz: -34667936
Tx: 70411
Ty: 188908
Tz: -209797
1645281693553
Status: 0x00000000
Fx: -10473077
Fy: -4174293
Fz: -34771932
Tx: 70646
Ty: 188764
Tz: -209668
1645281693716
Status: 0x00000000
Fx: -10482738
Fy: -4174398
Fz: -34854132
Tx: 71283
Ty: 189126
Tz: -209710
1645281693869
Status: 0x00000000
Fx: -10454878
Fy: -4179132
Fz: -34942600
Tx: 71681
Ty: 188825
Tz: -209698
1645281694030
Status: 0x00000000
Fx: -10437478
Fy: -4149869
Fz: -35031916
Tx: 72095
Ty: 188982
Tz: -209516
1645281694199
Status: 0x00000000
Fx: -10412322
Fy: -4119649
Fz: -35114520
Tx: 72129
Ty: 189006
Tz: -209736
1645281694354
Status: 0x00000000
Fx: -10415016
Fy: -4120990
Fz: -35202204
Tx: 72426
Ty: 188990
Tz: -210031
1645281694506
Status: 0x00000000
Fx: -10405096
Fy: -4147840
Fz: -35285440
Tx: 72679
Ty: 189053
Tz: -209678
1645281694660
Status: 0x00000000
Fx: -10417934
Fy: -4130253
Fz: -35358424
Tx: 73055
Ty: 188697
Tz: -209772
1645281694814
Status: 0x00000000
Fx: -10420239
Fy: -4130475
Fz: -35446372
Tx: 73668
Ty: 188639
Tz: -209519
1645281694974
Status: 0x00000000
Fx: -10392532
Fy: -4119474
Fz: -35556392
Tx: 74131
Ty: 188576
Tz: -209529
1645281695137
Status: 0x00000000
Fx: -10367072
Fy: -4061594
Fz: -35655276
Tx: 74217
Ty: 188283
Tz: -209728
1645281695291
Status: 0x00000000
Fx: -10348105
Fy: -4020838
Fz: -35743296
Tx: 74722
Ty: 188494
Tz: -209778
1645281695443
Status: 0x00000000
Fx: -10380880
Fy: -4059491
Fz: -35828368
Tx: 75121
Ty: 188181
Tz: -209536
1645281695598
Status: 0x00000000
Fx: -10424341
Fy: -4091980
Fz: -35925632
Tx: 75657
Ty: 188145
Tz: -209750
1645281695760
Status: 0x00000000
Fx: -10393182
Fy: -4048210
Fz: -36014896
Tx: 75842
Ty: 187894
Tz: -209767
1645281695920
Status: 0x00000000
Fx: -10367283
Fy: -4031093
Fz: -36092132
Tx: 76395
Ty: 187628
Tz: -209600
1645281696074
Status: 0x00000000
Fx: -10431123
Fy: -4060541
Fz: -36192092
Tx: 76512
Ty: 187907
Tz: -210023
1645281696241
Status: 0x00000000
Fx: -10409376
Fy: -3992163
Fz: -36275296
Tx: 76859
Ty: 187563
Tz: -209883
1645281696397
Status: 0x00000000
Fx: -10383987
Fy: -3974026
Fz: -36369376
Tx: 77231
Ty: 187754
Tz: -209781
1645281696551
Status: 0x00000000
Fx: -10433531
Fy: -4019241
Fz: -36459724
Tx: 77958
Ty: 187497
Tz: -209859
1645281696726
Status: 0x00000000
Fx: -10417159
Fy: -3976560
Fz: -36555904
Tx: 78335
Ty: 187077
Tz: -209872
1645281696882
Status: 0x00000000
Fx: -10392347
Fy: -3937075
Fz: -36652872
Tx: 78806
Ty: 186702
Tz: -210068
1645281697042
Status: 0x00000000
Fx: -10411936
Fy: -3956670
Fz: -36752344
Tx: 79215
Ty: 186884
Tz: -209570
1645281697286
Status: 0x00000000
Fx: -10397506
Fy: -3952050
Fz: -36959096
Tx: 79797
Ty: 186747
Tz: -209791
1645281697441
Status: 0x00000000
Fx: -10379583
Fy: -4025402
Fz: -37013228
Tx: 80031
Ty: 186408
Tz: -209650
1645281697594
Status: 0x00000000
Fx: -10333281
Fy: -4020417
Fz: -37072104
Tx: 80366
Ty: 186369
Tz: -209529
1645281697772
Status: 0x00000000
Fx: -10348425
Fy: -4083149
Fz: -37188076
Tx: 80926
Ty: 186734
Tz: -209377
1645281697927
Status: 0x00000000
Fx: -10341433
Fy: -4064303
Fz: -37238804
Tx: 80838
Ty: 186729
Tz: -209566
1645281698080
Status: 0x00000000
Fx: -10367056
Fy: -4117544
Fz: -37258780
Tx: 80872
Ty: 186796
Tz: -209756
1645281698258
Status: 0x00000000
Fx: -10320382
Fy: -4161223
Fz: -37332576
Tx: 81181
Ty: 187061
Tz: -209247
1645281698411
Status: 0x00000000
Fx: -11043504
Fy: -4035223
Fz: -37524408
Tx: 78839
Ty: 184281
Tz: -211874
1645281698567
Status: 0x00000000
Fx: -10773443
Fy: -3869432
Fz: -37439968
Tx: 77524
Ty: 184541
Tz: -211575
1645281698720
Status: 0x00000000
Fx: -10837475
Fy: -3969909
Fz: -37456672
Tx: 77783
Ty: 183894
Tz: -211593
1645281698878
Status: 0x00000000
Fx: -10893897
Fy: -3994829
Fz: -37451632
Tx: 78071
Ty: 183987
Tz: -211493
1645281699031
Status: 0x00000000
Fx: -10883237
Fy: -3998356
Fz: -37452116
Tx: 77768
Ty: 183918
Tz: -211740
1645281699191
Status: 0x00000000
Fx: -10882189
Fy: -3998091
Fz: -37438828
Tx: 77803
Ty: 184113
Tz: -211536
1645281699349
Status: 0x00000000
Fx: -10897601
Fy: -3996331
Fz: -37454320
Tx: 77809
Ty: 184263
Tz: -211391
1645281699502
Status: 0x00000000
Fx: -10896071
Fy: -3999584
Fz: -37438864
Tx: 77778
Ty: 184256
Tz: -211426
1645281699655
Status: 0x00000000
Fx: -10887619
Fy: -4002710
Fz: -37432472
Tx: 77904
Ty: 184054
Tz: -211584
1645281699807
Status: 0x00000000
Fx: -10890112
Fy: -4001028
Fz: -37432940
Tx: 77523
Ty: 184137
Tz: -211410
1645281699961
Status: 0x00000000
Fx: -10893270
Fy: -4001920
Fz: -37443232
Tx: 77681
Ty: 184153
Tz: -211498
1645281700115
Status: 0x00000000
Fx: -10891207
Fy: -3993224
Fz: -37438000
Tx: 77727
Ty: 184385
Tz: -211368
1645281700268
Status: 0x00000000
Fx: -10884556
Fy: -3999230
Fz: -37436928
Tx: 77870
Ty: 184458
Tz: -211559
1645281700421
Status: 0x00000000
Fx: -10884959
Fy: -4003211
Fz: -37447160
Tx: 77732
Ty: 183973
Tz: -211523
1645281700577
Status: 0x00000000
Fx: -10890910
Fy: -3991971
Fz: -37433900
Tx: 77810
Ty: 184039
Tz: -211633
1645281700731
Status: 0x00000000
Fx: -10896414
Fy: -4004615
Fz: -37430604
Tx: 77686
Ty: 183969
Tz: -211615
1645281700894
Status: 0x00000000
Fx: -10894395
Fy: -4004226
Fz: -37442520
Tx: 77779
Ty: 184205
Tz: -211518
1645281701049
Status: 0x00000000
Fx: -10887068
Fy: -4001778
Fz: -37425992
Tx: 77675
Ty: 184036
Tz: -211328
1645281701211
Status: 0x00000000
Fx: -10890435
Fy: -4005077
Fz: -37428416
Tx: 77758
Ty: 184098
Tz: -211349
1645281701384
Status: 0x00000000
Fx: -10890267
Fy: -4007941
Fz: -37421152
Tx: 77682
Ty: 184137
Tz: -211517
1645281701538
Status: 0x00000000
Fx: -10895658
Fy: -4000677
Fz: -37432072
Tx: 77620
Ty: 184065
Tz: -211713
1645281701693
Status: 0x00000000
Fx: -10896080
Fy: -4002572
Fz: -37427072
Tx: 77545
Ty: 184198
Tz: -211459
1645281701871
Status: 0x00000000
Fx: -10892570
Fy: -3999370
Fz: -37427912
Tx: 77651
Ty: 184078
Tz: -211408
1645281702028
Status: 0x00000000
Fx: -10891303
Fy: -4000446
Fz: -37426180
Tx: 77599
Ty: 183951
Tz: -211617
1645281702189
Status: 0x00000000
Fx: -10894853
Fy: -4007109
Fz: -37435248
Tx: 77638
Ty: 184240
Tz: -211340
1645281702369
Status: 0x00000000
Fx: -10889472
Fy: -3996426
Fz: -37428160
Tx: 77525
Ty: 184013
Tz: -211410
1645281702525
Status: 0x00000000
Fx: -10889427
Fy: -4008865
Fz: -37435632
Tx: 77538
Ty: 184116
Tz: -211588
1645281702753
Status: 0x00000000
Fx: -10897119
Fy: -3996688
Fz: -37432816
Tx: 77758
Ty: 184103
Tz: -211566
1645281702920
Status: 0x00000000
Fx: -10891625
Fy: -4005450
Fz: -37428504
Tx: 77433
Ty: 183762
Tz: -211602
1645281703075
Status: 0x00000000
Fx: -10889518
Fy: -3995146
Fz: -37428080
Tx: 77610
Ty: 184006
Tz: -211567
1645281703228
Status: 0x00000000
Fx: -10889634
Fy: -4004608
Fz: -37432464
Tx: 77640
Ty: 183721
Tz: -211636
1645281703388
Status: 0x00000000
Fx: -10887335
Fy: -3999537
Fz: -37421892
Tx: 77610
Ty: 183783
Tz: -211505
1645281703544
Status: 0x00000000
Fx: -10886385
Fy: -4004036
Fz: -37432456
Tx: 77599
Ty: 184089
Tz: -211469
1645281703696
Status: 0x00000000
Fx: -10888231
Fy: -4001037
Fz: -37415904
Tx: 77451
Ty: 183928
Tz: -211798
1645281703857
Status: 0x00000000
Fx: -10892252
Fy: -4005524
Fz: -37428168
Tx: 77479
Ty: 183870
Tz: -211499
1645281704026
Status: 0x00000000
Fx: -10885809
Fy: -4004560
Fz: -37428464
Tx: 77568
Ty: 183885
Tz: -211535
1645281704189
Status: 0x00000000
Fx: -10899433
Fy: -4002211
