Status: 0x00000000
Fx: -10645224
Fy: -4141708
Fz: -30567150
Tx: 60207
Ty: 197845
Tz: -210540
1645281355065
Status: 0x00000000
Fx: -10645239
Fy: -4149822
Fz: -30573980
Tx: 60137
Ty: 197793
Tz: -210641
1645281355214
Status: 0x00000000
Fx: -10641670
Fy: -4137764
Fz: -30557348
Tx: 60260
Ty: 198045
Tz: -210609
1645281355366
Status: 0x00000000
Fx: -10639568
Fy: -4136548
Fz: -30559118
Tx: 60556
Ty: 197959
Tz: -210445
1645281355517
Status: 0x00000000
Fx: -10645998
Fy: -4132112
Fz: -30561756
Tx: 60297
Ty: 197988
Tz: -210628
1645281355669
Status: 0x00000000
Fx: -10637916
Fy: -4138948
Fz: -30564308
Tx: 60351
Ty: 198234
Tz: -210523
1645281355821
Status: 0x00000000
Fx: -10640776
Fy: -4144241
Fz: -30556800
Tx: 60140
Ty: 198142
Tz: -210471
1645281355973
Status: 0x00000000
Fx: -10647269
Fy: -4141264
Fz: -30565780
Tx: 60446
Ty: 198193
Tz: -210757
1645281356127
Status: 0x00000000
Fx: -10642075
Fy: -4141666
Fz: -30555748
Tx: 60382
Ty: 198025
Tz: -210526
1645281356277
Status: 0x00000000
Fx: -10642498
Fy: -4141953
Fz: -30558780
Tx: 60175
Ty: 198208
Tz: -210654
1645281356427
Status: 0x00000000
Fx: -10648945
Fy: -4145806
Fz: -30548378
Tx: 60383
Ty: 198185
Tz: -210777
1645281356580
Status: 0x00000000
Fx: -10648978
Fy: -4142577
Fz: -30556466
Tx: 60386
Ty: 198066
Tz: -210666
1645281356730
Status: 0x00000000
Fx: -10648788
Fy: -4147403
Fz: -30557528
Tx: 60233
Ty: 198201
Tz: -210557
1645281356882
Status: 0x00000000
Fx: -10638713
Fy: -4147187
Fz: -30544814
Tx: 60291
Ty: 198043
Tz: -210405
1645281357033
Status: 0x00000000
Fx: -10652043
Fy: -4147863
Fz: -30558978
Tx: 60294
Ty: 198282
Tz: -210700
1645281357185
Status: 0x00000000
Fx: -10639145
Fy: -4144431
Fz: -30553116
Tx: 60418
Ty: 198236
Tz: -210598
1645281357339
Status: 0x00000000
Fx: -10640213
Fy: -4138213
Fz: -30550048
Tx: 60554
Ty: 198394
Tz: -210683
1645281357492
Status: 0x00000000
Fx: -10653661
Fy: -4148094
Fz: -30565624
Tx: 60326
Ty: 198538
Tz: -210361
1645281357644
Status: 0x00000000
Fx: -10639759
Fy: -4142467
Fz: -30555194
Tx: 60543
Ty: 198157
Tz: -210718
1645281357799
Status: 0x00000000
Fx: -10640785
Fy: -4138145
Fz: -30544210
Tx: 60626
Ty: 198468
Tz: -210151
1645281357947
Status: 0x00000000
Fx: -10643400
Fy: -4142601
Fz: -30543104
Tx: 60502
Ty: 198280
Tz: -210392
1645281358100
Status: 0x00000000
Fx: -10646109
Fy: -4150315
Fz: -30543030
Tx: 60388
Ty: 198151
Tz: -210531
1645281358251
Status: 0x00000000
Fx: -10635137
Fy: -4141750
Fz: -30531454
Tx: 60672
Ty: 198183
Tz: -210664
1645281358403
Status: 0x00000000
Fx: -10651821
Fy: -4147836
Fz: -30526860
Tx: 60565
Ty: 198392
Tz: -210683
1645281358555
Status: 0x00000000
Fx: -10608448
Fy: -4225489
Fz: -30419820
Tx: 59791
Ty: 198269
Tz: -210542
1645281358707
Status: 0x00000000
Fx: -10656593
Fy: -4129294
Fz: -30566308
Tx: 60607
Ty: 198446
Tz: -210623
1645281358864
Status: 0x00000000
Fx: -10653239
Fy: -4133270
Fz: -30543600
Tx: 60734
Ty: 198539
Tz: -210487
1645281359017
Status: 0x00000000
Fx: -10643133
Fy: -4139206
Fz: -30530328
Tx: 60728
Ty: 198408
Tz: -210506
1645281359171
Status: 0x00000000
Fx: -10641900
Fy: -4157008
Fz: -30525064
Tx: 60673
Ty: 198449
Tz: -210426
1645281359321
Status: 0x00000000
Fx: -10643368
Fy: -4147760
Fz: -30522880
Tx: 60673
Ty: 198554
Tz: -210472
1645281359474
Status: 0x00000000
Fx: -10645318
Fy: -4146057
Fz: -30526828
Tx: 60779
Ty: 198496
Tz: -210850
1645281359626
Status: 0x00000000
Fx: -10640251
Fy: -4142752
Fz: -30525956
Tx: 60670
Ty: 198580
Tz: -210205
1645281359785
Status: 0x00000000
Fx: -10643449
Fy: -4150367
Fz: -30566852
Tx: 60428
Ty: 198683
Tz: -210551
1645281359936
Status: 0x00000000
Fx: -10627935
Fy: -4142986
Fz: -30691402
Tx: 60505
Ty: 197553
Tz: -210627
1645281360089
Status: 0x00000000
Fx: -10632881
Fy: -4142830
Fz: -30807994
Tx: 60391
Ty: 197482
Tz: -210839
1645281360249
Status: 0x00000000
Fx: -10616913
Fy: -4164017
Fz: -30928644
Tx: 60215
Ty: 196557
Tz: -210481
1645281360404
