Status: 0x00000000
Fx: -10633848
Fy: -4148894
Fz: -31331002
Tx: 60161
Ty: 198248
Tz: -211992
1645280940147
Status: 0x00000000
Fx: -10634077
Fy: -4147356
Fz: -31317040
Tx: 60278
Ty: 197937
Tz: -211969
1645280940297
Status: 0x00000000
Fx: -10637379
Fy: -4151316
Fz: -31315760
Tx: 59969
Ty: 198111
Tz: -211728
1645280940448
Status: 0x00000000
Fx: -10635286
Fy: -4143479
Fz: -31316710
Tx: 60062
Ty: 198124
Tz: -211765
1645280940597
Status: 0x00000000
Fx: -10628152
Fy: -4146483
Fz: -31317804
Tx: 60117
Ty: 197902
Tz: -211839
1645280940747
Status: 0x00000000
Fx: -10636573
Fy: -4149497
Fz: -31319152
Tx: 60020
Ty: 197979
Tz: -211955
1645280940895
Status: 0x00000000
Fx: -10625303
Fy: -4152570
Fz: -31309078
Tx: 59985
Ty: 198299
Tz: -212024
1645280941047
Status: 0x00000000
Fx: -10622965
Fy: -4152007
Fz: -31309316
Tx: 59996
Ty: 198021
Tz: -212074
1645280941200
Status: 0x00000000
Fx: -10634263
Fy: -4148998
Fz: -31317932
Tx: 59957
Ty: 198222
Tz: -212290
1645280941364
Status: 0x00000000
Fx: -10624215
Fy: -4156488
Fz: -31300344
Tx: 59858
Ty: 198266
Tz: -212179
1645280941516
Status: 0x00000000
Fx: -10631747
Fy: -4146578
Fz: -31303960
Tx: 60133
Ty: 198043
Tz: -212029
1645280941980
Status: 0x00000000
Fx: -10626555
Fy: -4151131
Fz: -31302812
Tx: 60117
Ty: 198122
Tz: -212040
1645280942147
Status: 0x00000000
Fx: -10637147
Fy: -4155209
Fz: -31297570
Tx: 60143
Ty: 198281
Tz: -211953
1645280942302
Status: 0x00000000
Fx: -10635904
Fy: -4150271
Fz: -31299180
Tx: 60153
Ty: 198139
Tz: -212013
1645280942473
Status: 0x00000000
Fx: -10631366
Fy: -4152715
Fz: -31297320
Tx: 60223
Ty: 198087
Tz: -211957
1645280942625
Status: 0x00000000
Fx: -10625015
Fy: -4144208
Fz: -31301228
Tx: 60079
Ty: 198143
Tz: -211733
1645280942784
Status: 0x00000000
Fx: -10639443
Fy: -4149452
Fz: -31304608
Tx: 60245
Ty: 198026
Tz: -212133
1645280942937
Status: 0x00000000
Fx: -10638174
Fy: -4139795
Fz: -31299342
Tx: 60229
Ty: 198377
Tz: -211902
1645280943091
Status: 0x00000000
Fx: -10635645
Fy: -4151232
Fz: -31303208
Tx: 60155
Ty: 198283
Tz: -211943
1645280943245
Status: 0x00000000
Fx: -10620645
Fy: -4142954
Fz: -31282214
Tx: 60206
Ty: 198045
Tz: -211887
1645280943399
Status: 0x00000000
Fx: -10628472
Fy: -4151594
Fz: -31292852
