Status: 0x00000000
Fx: -10658213
Fy: -4120199
Fz: -30921426
Tx: 59654
Ty: 197093
Tz: -211446
1645281076745
Status: 0x00000000
Fx: -10653981
Fy: -4124754
Fz: -30924566
Tx: 59524
Ty: 196921
Tz: -211428
1645281076897
Status: 0x00000000
Fx: -10653909
Fy: -4124561
Fz: -30928592
Tx: 59592
Ty: 197148
Tz: -211044
1645281077049
Status: 0x00000000
Fx: -10655255
Fy: -4118522
Fz: -30925872
Tx: 59759
Ty: 196997
Tz: -211254
1645281077205
Status: 0x00000000
Fx: -10648224
Fy: -4121846
Fz: -30922624
Tx: 59516
Ty: 197088
Tz: -211510
1645281077357
Status: 0x00000000
Fx: -10654991
Fy: -4126907
Fz: -30925300
Tx: 59506
Ty: 197116
Tz: -211295
1645281077507
Status: 0x00000000
Fx: -10655929
Fy: -4122299
Fz: -30923888
Tx: 59678
Ty: 197163
Tz: -211582
1645281077658
Status: 0x00000000
Fx: -10659054
Fy: -4114136
Fz: -30914408
Tx: 59738
Ty: 197267
Tz: -211194
1645281077808
Status: 0x00000000
Fx: -10651353
Fy: -4117416
Fz: -30917728
Tx: 59710
Ty: 197185
Tz: -211532
1645281077960
Status: 0x00000000
Fx: -10654902
Fy: -4126064
Fz: -30922406
Tx: 59672
Ty: 197425
Tz: -211451
1645281078111
Status: 0x00000000
Fx: -10648351
Fy: -4127089
Fz: -30919020
Tx: 59832
Ty: 197320
Tz: -211395
1645281078262
Status: 0x00000000
Fx: -10662856
Fy: -4119294
Fz: -30908904
Tx: 59808
Ty: 197020
Tz: -211392
1645281078424
Status: 0x00000000
Fx: -10652439
Fy: -4120726
Fz: -30908354
Tx: 59534
Ty: 197007
Tz: -211178
1645281078583
Status: 0x00000000
Fx: -10651012
Fy: -4132038
Fz: -30918094
Tx: 59434
Ty: 197099
Tz: -211381
1645281078732
Status: 0x00000000
Fx: -10657097
Fy: -4123765
Fz: -30911884
Tx: 59547
Ty: 196932
Tz: -211294
1645281078888
Status: 0x00000000
Fx: -10658000
Fy: -4117659
Fz: -30917904
Tx: 59762
Ty: 197375
Tz: -210968
1645281079038
Status: 0x00000000
Fx: -10651475
Fy: -4124601
Fz: -30917168
Tx: 59661
Ty: 197400
Tz: -211114
1645281079189
Status: 0x00000000
Fx: -10654061
Fy: -4126696
Fz: -30927052
Tx: 59810
Ty: 197009
Tz: -211218
1645281079351
Status: 0x00000000
Fx: -10653575
Fy: -4126630
Fz: -30914220
Tx: 59459
Ty: 196937
Tz: -211358
1645281079501
Status: 0x00000000
Fx: -10649599
Fy: -4118875
Fz: -30916660
Tx: 59516
Ty: 197037
Tz: -211303
1645281079651
Status: 0x00000000
Fx: -10648392
Fy: -4123955
Fz: -30915244
Tx: 59784
Ty: 197105
Tz: -211450
1645281079806
Status: 0x00000000
Fx: -10649697
Fy: -4125136
Fz: -30910306
Tx: 59609
Ty: 197166
Tz: -211410
1645281079957
Status: 0x00000000
Fx: -10652853
Fy: -4127605
Fz: -30898936
Tx: 59500
Ty: 196936
Tz: -211117
1645281080110
Status: 0x00000000
Fx: -10644605
Fy: -4123539
Fz: -30914348
Tx: 59654
Ty: 196955
Tz: -210925
1645281080261
Status: 0x00000000
Fx: -10648396
Fy: -4119841
Fz: -30907602
Tx: 59616
Ty: 197265
Tz: -211426
1645281080412
Status: 0x00000000
Fx: -10653112
Fy: -4127311
Fz: -30910224
Tx: 59607
Ty: 197005
Tz: -211290
1645281080563
Status: 0x00000000
Fx: -10654957
Fy: -4120391
Fz: -30912936
Tx: 59900
Ty: 197154
Tz: -211207
1645281080721
Status: 0x00000000
Fx: -10649948
Fy: -4129110
Fz: -30912880
Tx: 59788
Ty: 197147
Tz: -211341
1645281080912
Status: 0x00000000
Fx: -10648222
Fy: -4130297
Fz: -30903832
Tx: 59776
Ty: 197228
Tz: -211257
1645281081065
Status: 0x00000000
Fx: -10652172
Fy: -4123238
Fz: -30905220
Tx: 59779
Ty: 197418
Tz: -211245
1645281081219
Status: 0x00000000
Fx: -10648962
Fy: -4121322
Fz: -30912244
Tx: 59826
Ty: 197124
Tz: -211142
1645281081402
Status: 0x00000000
Fx: -10654950
Fy: -4126732
Fz: -30911498
Tx: 59701
Ty: 197281
Tz: -211002
1645281081556
Status: 0x00000000
Fx: -10653975
Fy: -4126090
Fz: -30909248
Tx: 59809
Ty: 197454
Tz: -211465
1645281081711
Status: 0x00000000
Fx: -10647901
Fy: -4126222
Fz: -30901970
Tx: 59823
Ty: 197161
Tz: -211107
1645281081862
Status: 0x00000000
Fx: -10653356
Fy: -4127581
Fz: -30911692
Tx: 59777
Ty: 197333
Tz: -211105
1645281082014
Status: 0x00000000
Fx: -10653169
Fy: -4118825
Fz: -30899812
Tx: 59836
Ty: 197432
Tz: -211192
1645281082167
Status: 0x00000000
Fx: -10654050
Fy: -4121833
Fz: -30909124
Tx: 60004
Ty: 197302
Tz: -211423
1645281082320
Status: 0x00000000
Fx: -10643016
Fy: -4134702
Fz: -30977468
Tx: 59547
Ty: 196971
Tz: -211325
1645281082471
Status: 0x00000000
Fx: -10633382
Fy: -4120794
Fz: -31110588
Tx: 59780
Ty: 196339
Tz: -211224
1645281082621
Status: 0x00000000
Fx: -10638431
Fy: -4140059
Fz: -31208464
Tx: 59529
Ty: 196146
Tz: -211317
1645281082771
Status: 0x00000000
Fx: -10627271
Fy: -4112073
Fz: -31313364
Tx: 59641
Ty: 195737
Tz: -211305
1645281082928
Status: 0x00000000
Fx: -10612092
Fy: -4138777
Fz: -31422292
Tx: 59137
Ty: 195095
Tz: -211794
1645281083079
Status: 0x00000000
Fx: -10615600
Fy: -4115179
Fz: -31500324
Tx: 59248
Ty: 194765
Tz: -211376
1645281083231
Status: 0x00000000
Fx: -10604738
Fy: -4113525
Fz: -31582568
Tx: 59194
Ty: 194491
Tz: -211353
1645281083390
Status: 0x00000000
Fx: -10603084
Fy: -4108802
Fz: -31680472
Tx: 59109
Ty: 194149
Tz: -211467
1645281083544
Status: 0x00000000
Fx: -10591358
Fy: -4153754
Fz: -31758108
Tx: 59004
Ty: 193808
Tz: -211324
1645281083698
Status: 0x00000000
Fx: -10587400
Fy: -4156933
Fz: -31845696
Tx: 58913
Ty: 193730
Tz: -211138
1645281083847
Status: 0x00000000
Fx: -10570406
Fy: -4136683
Fz: -31935500
Tx: 58826
Ty: 193755
Tz: -211405
1645281084000
Status: 0x00000000
Fx: -10563576
Fy: -4142878
Fz: -32014840
Tx: 58758
Ty: 193517
Tz: -211568
1645281084152
Status: 0x00000000
Fx: -10600150
Fy: -4175270
Fz: -32102294
Tx: 60852
Ty: 192935
Tz: -211414
1645281084305
Status: 0x00000000
Fx: -10588195
Fy: -4138281
Fz: -32195568
Tx: 61572
Ty: 192527
Tz: -211162
1645281084461
Status: 0x00000000
Fx: -10562974
Fy: -4116784
Fz: -32291656
Tx: 61672
Ty: 192080
Tz: -211452
1645281084610
Status: 0x00000000
Fx: -10587560
Fy: -4150920
