Status: 0x00000000
Fx: -13257490
Fy: -7625125
Fz: -26436548
Tx: 82852
Ty: 173206
Tz: -215138
1646311968310
Status: 0x00000000
Fx: -13258335
Fy: -7628096
Fz: -26431612
Tx: 82945
Ty: 173164
Tz: -215424
1646311968471
Status: 0x00000000
Fx: -13259200
Fy: -7626151
Fz: -26432300
Tx: 82768
Ty: 173046
Tz: -215428
1646311968626
Status: 0x00000000
Fx: -13252595
Fy: -7621031
Fz: -26425436
Tx: 83022
Ty: 173053
Tz: -215055
1646311968782
Status: 0x00000000
Fx: -13259726
Fy: -7630706
Fz: -26433466
Tx: 82874
Ty: 172979
Tz: -215127
1646311968937
Status: 0x00000000
Fx: -13252883
Fy: -7623141
Fz: -26433624
Tx: 82942
Ty: 173040
Tz: -215101
1646311969097
Status: 0x00000000
Fx: -13250433
Fy: -7632055
Fz: -26425818
Tx: 82874
Ty: 173168
Tz: -215092
1646311969253
Status: 0x00000000
Fx: -13258591
Fy: -7627696
Fz: -26432956
Tx: 82690
Ty: 173176
Tz: -215321
1646311969439
Status: 0x00000000
Fx: -13266565
Fy: -7630028
Fz: -26433688
Tx: 82720
Ty: 173543
Tz: -215377
1646311969594
Status: 0x00000000
Fx: -13250173
Fy: -7632833
Fz: -26440792
Tx: 82864
Ty: 173235
Tz: -215229
1646311969748
Status: 0x00000000
Fx: -13250330
Fy: -7632621
Fz: -26442920
Tx: 82833
Ty: 173049
Tz: -215282
1646311970009
Status: 0x00000000
Fx: -13261828
Fy: -7634464
Fz: -26445788
Tx: 82829
Ty: 173553
Tz: -215342
1646311970164
Status: 0x00000000
Fx: -13252661
Fy: -7628937
Fz: -26446362
Tx: 82905
Ty: 173204
Tz: -215371
1646311970321
Status: 0x00000000
Fx: -13250481
Fy: -7638260
Fz: -26451156
Tx: 82688
Ty: 173247
Tz: -215254
1646311970476
Status: 0x00000000
Fx: -13250768
Fy: -7631365
Fz: -26445008
Tx: 82995
Ty: 173457
Tz: -215187
1646311970629
Status: 0x00000000
Fx: -13254987
Fy: -7635710
Fz: -26439808
Tx: 82918
Ty: 173595
Tz: -215469
1646311970780
Status: 0x00000000
Fx: -13257340
Fy: -7639627
Fz: -26461114
Tx: 82800
Ty: 173337
Tz: -215414
1646311970939
Status: 0x00000000
Fx: -13253893
Fy: -7639830
Fz: -26448752
Tx: 82784
Ty: 173630
Tz: -215249
1646311971093
Status: 0x00000000
Fx: -13244214
Fy: -7639174
Fz: -26446064
Tx: 82723
Ty: 173408
Tz: -215392
1646311971247
Status: 0x00000000
Fx: -13248636
Fy: -7632590
Fz: -26446582
Tx: 82629
Ty: 173762
Tz: -215344
1646311971406
Status: 0x00000000
Fx: -13254818
Fy: -7637030
Fz: -26451244
Tx: 82881
Ty: 173844
Tz: -215287
1646311971560
Status: 0x00000000
Fx: -13250043
Fy: -7633632
Fz: -26450264
Tx: 83105
Ty: 173866
Tz: -215534
1646311971713
Status: 0x00000000
Fx: -13250240
Fy: -7641238
Fz: -26449260
Tx: 82707
Ty: 173641
Tz: -215446
1646311971867
Status: 0x00000000
Fx: -13246957
Fy: -7636935
Fz: -26443952
Tx: 82811
Ty: 173789
Tz: -215228
1646311972026
Status: 0x00000000
Fx: -13249589
Fy: -7634688
Fz: -26450760
Tx: 82818
Ty: 173815
Tz: -215475
