Status: 0x00000000
Fx: -13239333
Fy: -7592828
Fz: -26400730
Tx: 81445
Ty: 176431
Tz: -212608
1646310536103
Status: 0x00000000
Fx: -13235785
Fy: -7589266
Fz: -26402768
Tx: 81320
Ty: 176504
Tz: -212822
1646310536256
Status: 0x00000000
Fx: -13246672
Fy: -7588258
Fz: -26405680
Tx: 81379
Ty: 176567
Tz: -212643
1646310536413
Status: 0x00000000
Fx: -13247334
Fy: -7594229
Fz: -26410964
Tx: 81139
Ty: 176319
Tz: -212696
1646310536569
Status: 0x00000000
Fx: -13241046
Fy: -7582645
Fz: -26394396
Tx: 81361
Ty: 176451
Tz: -212817
1646310536723
Status: 0x00000000
Fx: -13235035
Fy: -7593591
Fz: -26412620
Tx: 81228
Ty: 176420
Tz: -212465
1646310536888
Status: 0x00000000
Fx: -13236952
Fy: -7598416
Fz: -26398596
Tx: 81351
Ty: 176308
Tz: -212553
1646310537043
Status: 0x00000000
Fx: -13238194
Fy: -7590181
Fz: -26398628
Tx: 81429
Ty: 176398
Tz: -212659
1646310537197
Status: 0x00000000
Fx: -13241065
Fy: -7596404
Fz: -26404548
Tx: 81303
Ty: 176392
Tz: -212661
1646310537358
Status: 0x00000000
Fx: -13246954
Fy: -7593947
Fz: -26392488
Tx: 81364
Ty: 176573
Tz: -212725
1646310537512
Status: 0x00000000
Fx: -13237802
Fy: -7595433
Fz: -26394868
Tx: 81261
Ty: 176385
Tz: -213010
1646310537667
Status: 0x00000000
Fx: -13240541
Fy: -7595269
Fz: -26405920
Tx: 81292
Ty: 176437
Tz: -212599
1646310537820
Status: 0x00000000
Fx: -13241415
Fy: -7591931
Fz: -26394354
Tx: 81269
Ty: 176658
Tz: -212836
1646310537974
Status: 0x00000000
Fx: -13233714
Fy: -7592861
Fz: -26403280
Tx: 81039
Ty: 176570
Tz: -212789
1646310538127
Status: 0x00000000
Fx: -13241203
Fy: -7593777
Fz: -26398104
Tx: 81463
Ty: 176557
Tz: -212689
1646310538280
Status: 0x00000000
Fx: -13238696
Fy: -7592365
Fz: -26407008
Tx: 81290
Ty: 176499
Tz: -212685
1646310538433
Status: 0x00000000
Fx: -13236386
Fy: -7592322
Fz: -26396788
Tx: 81407
Ty: 176476
Tz: -212828
1646310538586
Status: 0x00000000
Fx: -13233799
Fy: -7586629
Fz: -26396046
Tx: 81332
Ty: 176345
Tz: -212704
1646310538739
Status: 0x00000000
Fx: -13241218
Fy: -7587919
Fz: -26413476
