Status: 0x00000000
Fx: -13312338
Fy: -7699540
Fz: -27044816
Tx: 84623
Ty: 175985
Tz: -217393
1646315338361
Status: 0x00000000
Fx: -13310042
Fy: -7687050
Fz: -27040960
Tx: 84353
Ty: 175871
Tz: -217210
1646315338518
Status: 0x00000000
Fx: -13319831
Fy: -7696514
Fz: -27046678
Tx: 84329
Ty: 175690
Tz: -217330
1646315338676
Status: 0x00000000
Fx: -13310500
Fy: -7702030
Fz: -27037052
Tx: 84312
Ty: 175816
Tz: -217500
1646315338833
Status: 0x00000000
Fx: -13319276
Fy: -7694804
Fz: -27045112
Tx: 84299
Ty: 175770
Tz: -217365
1646315338995
Status: 0x00000000
Fx: -13316803
Fy: -7689415
Fz: -27046536
Tx: 84503
Ty: 176235
Tz: -217480
1646315339152
Status: 0x00000000
Fx: -13313337
Fy: -7697884
Fz: -27041376
Tx: 84101
Ty: 176049
Tz: -217288
1646315339308
Status: 0x00000000
Fx: -13322931
Fy: -7693199
Fz: -27031876
Tx: 84360
Ty: 175800
Tz: -217315
1646315339469
Status: 0x00000000
Fx: -13315764
Fy: -7692960
Fz: -27044372
Tx: 84312
Ty: 175660
Tz: -217309
1646315339629
Status: 0x00000000
Fx: -13313955
Fy: -7696193
Fz: -27043640
Tx: 84093
Ty: 175842
Tz: -217301
1646315339794
Status: 0x00000000
Fx: -13317210
Fy: -7692993
Fz: -27035840
Tx: 84276
Ty: 175850
Tz: -217421
1646315339959
Status: 0x00000000
Fx: -13314216
Fy: -7694996
Fz: -27037684
Tx: 84091
Ty: 175807
Tz: -217192
1646315340121
Status: 0x00000000
Fx: -13313503
Fy: -7699736
Fz: -27045208
Tx: 84199
Ty: 175847
Tz: -217136
1646315340274
Status: 0x00000000
Fx: -13311662
Fy: -7692599
Fz: -27030788
Tx: 84208
Ty: 175571
Tz: -217421
1646315340430
Status: 0x00000000
Fx: -13327255
Fy: -7651279
Fz: -27247088
Tx: 80799
Ty: 183629
Tz: -215536
1646315340587
Status: 0x00000000
Fx: -13403996
Fy: -7630834
Fz: -27824532
Tx: 71345
Ty: 205042
Tz: -212739
1646315340744
Status: 0x00000000
Fx: -13461314
Fy: -7576412
Fz: -28377590
Tx: 62150
Ty: 226583
Tz: -209316
1646315340903
Status: 0x00000000
Fx: -13519391
Fy: -7504571
Fz: -28852736
Tx: 54523
Ty: 243901
Tz: -206008
1646315341071
Status: 0x00000000
Fx: -13555375
Fy: -7457219
Fz: -29253340
Tx: 48192
Ty: 259134
Tz: -203122
1646315341227
Status: 0x00000000
Fx: -13626055
Fy: -7400786
Fz: -29695292
Tx: 41208
Ty: 276041
Tz: -199889
1646315341380
Status: 0x00000000
Fx: -13505877
Fy: -7290218
Fz: -30253860
Tx: 31983
Ty: 296640
Tz: -196826
1646315341540
Status: 0x00000000
Fx: -13378634
Fy: -7194348
Fz: -30736622
Tx: 23845
Ty: 315232
Tz: -195056
1646315341697
Status: 0x00000000
Fx: -13459871
Fy: -7121952
Fz: -31237400
Tx: 15322
Ty: 334016
Tz: -190849
1646315341852
Status: 0x00000000
Fx: -13590492
Fy: -7107959
Fz: -31711680
Tx: 7572
Ty: 351664
Tz: -187418
1646315342005
Status: 0x00000000
Fx: -14205689
Fy: -7126365
Fz: -32103580
Tx: 1092
Ty: 366965
Tz: -178304
1646315342162
Status: 0x00000000
Fx: -14538585
Fy: -7148363
Fz: -32528912
Tx: -5742
Ty: 382596
Tz: -173420
1646315342315
Status: 0x00000000
Fx: -14136598
Fy: -6979259
Fz: -33012204
Tx: -13982
Ty: 400858
Tz: -172927
1646315342470
Status: 0x00000000
Fx: -13502358
Fy: -6773183
Fz: -33437468
Tx: -20771
Ty: 416301
Tz: -175690
1646315342628
Status: 0x00000000
Fx: -14021391
Fy: -6896441
Fz: -33668088
Tx: -24742
Ty: 425126
Tz: -171449
1646315342787
Status: 0x00000000
Fx: -13716085
Fy: -6799976
Fz: -34000180
Tx: -30382
Ty: 437572
Tz: -172372
1646315342942
Status: 0x00000000
Fx: -13052322
Fy: -6754650
Fz: -34287496
Tx: -35261
Ty: 448021
Tz: -181677
1646315343097
Status: 0x00000000
Fx: -12578119
Fy: -6800564
Fz: -34624108
Tx: -41055
Ty: 460659
Tz: -190884
1646315343252
Status: 0x00000000
Fx: -12403250
Fy: -6755140
Fz: -34847548
Tx: -45153
Ty: 469344
Tz: -192312
1646315343408
Status: 0x00000000
Fx: -12465403
Fy: -6778688
Fz: -34867156
Tx: -45447
Ty: 469402
Tz: -191694
1646315343564
Status: 0x00000000
Fx: -12474821
Fy: -6791081
Fz: -34873348
Tx: -45322
Ty: 469359
Tz: -192543
1646315343718
Status: 0x00000000
Fx: -13478297
Fy: -7151863
Fz: -34892680
Tx: -45823
Ty: 470399
Tz: -189789
1646315343874
Status: 0x00000000
Fx: -14128737
Fy: -7383559
Fz: -34625656
Tx: -41036
Ty: 460571
Tz: -187583
1646315344034
Status: 0x00000000
Fx: -14128047
Fy: -7374048
Fz: -34644580
Tx: -41567
Ty: 461278
Tz: -187608
1646315344188
Status: 0x00000000
Fx: -14161984
Fy: -7382740
Fz: -34635592
Tx: -41493
Ty: 460649
Tz: -187405
1646315344436
Status: 0x00000000
Fx: -14075764
Fy: -7361455
Fz: -34621664
Tx: -41278
Ty: 460815
Tz: -187766
1646315344592
Status: 0x00000000
Fx: -14078474
Fy: -7368322
Fz: -34630476
Tx: -41342
Ty: 460933
Tz: -187451
1646315344746
Status: 0x00000000
Fx: -14063679
Fy: -7367663
Fz: -34632976
Tx: -41453
Ty: 460698
Tz: -187740
1646315344901
Status: 0x00000000
Fx: -14073359
Fy: -7363561
Fz: -34623052
Tx: -41282
Ty: 460463
Tz: -187981
1646315345056
Status: 0x00000000
Fx: -14045036
Fy: -7357929
Fz: -34626320
Tx: -41177
Ty: 460113
Tz: -187961
1646315345210
Status: 0x00000000
Fx: -14065720
Fy: -7361248
Fz: -34623944
Tx: -41254
Ty: 460084
Tz: -188015
1646315345366
Status: 0x00000000
Fx: -14053628
Fy: -7357094
Fz: -34617816
Tx: -41244
Ty: 460110
Tz: -188045
1646315345518
Status: 0x00000000
Fx: -14052638
Fy: -7361372
Fz: -34622596
Tx: -41047
