Status: 0x00000000
Fx: -13298787
Fy: -7675690
Fz: -27122734
Tx: 85297
Ty: 174584
Tz: -217400
1646315400267
Status: 0x00000000
Fx: -13297704
Fy: -7693585
Fz: -27113950
Tx: 85094
Ty: 174465
Tz: -217417
1646315400416
Status: 0x00000000
Fx: -13298955
Fy: -7681317
Fz: -27127488
Tx: 85075
Ty: 174652
Tz: -217219
1646315400568
Status: 0x00000000
Fx: -13297261
Fy: -7683512
Fz: -27125388
Tx: 85002
Ty: 174618
Tz: -217457
1646315400719
Status: 0x00000000
Fx: -13295442
Fy: -7685238
Fz: -27123996
Tx: 84935
Ty: 174389
Tz: -217437
1646315400871
Status: 0x00000000
Fx: -13290451
Fy: -7689532
Fz: -27130112
Tx: 84953
Ty: 174424
Tz: -217508
1646315401023
Status: 0x00000000
Fx: -13288017
Fy: -7686751
Fz: -27126016
Tx: 84715
Ty: 174408
Tz: -217528
1646315401186
Status: 0x00000000
Fx: -13293248
Fy: -7688836
Fz: -27123308
Tx: 84927
Ty: 174342
Tz: -217425
1646315401337
Status: 0x00000000
Fx: -13298291
Fy: -7681859
Fz: -27123716
Tx: 84851
Ty: 174737
Tz: -217395
1646315401488
Status: 0x00000000
Fx: -13299781
Fy: -7686051
Fz: -27126138
Tx: 84919
Ty: 174674
Tz: -217576
1646315401638
Status: 0x00000000
Fx: -13307512
Fy: -7685131
Fz: -27134576
Tx: 84797
Ty: 174982
Tz: -217432
1646315401793
Status: 0x00000000
Fx: -13298547
Fy: -7681700
Fz: -27137392
Tx: 84692
Ty: 174543
Tz: -217446
1646315401947
Status: 0x00000000
Fx: -13299647
Fy: -7690815
Fz: -27131976
Tx: 84603
Ty: 174678
Tz: -217522
1646315402100
Status: 0x00000000
Fx: -13295860
Fy: -7692836
Fz: -27135414
Tx: 84623
Ty: 174663
Tz: -217479
1646315402258
Status: 0x00000000
Fx: -13305284
Fy: -7688113
Fz: -27133918
Tx: 84589
Ty: 174800
Tz: -217511
1646315402411
Status: 0x00000000
Fx: -13305297
Fy: -7691358
Fz: -27133640
Tx: 84494
Ty: 175068
Tz: -217493
1646315402563
Status: 0x00000000
Fx: -13298105
Fy: -7690298
Fz: -27136800
Tx: 84664
Ty: 174732
Tz: -217522
1646315402719
Status: 0x00000000
Fx: -13299142
Fy: -7698294
Fz: -27130878
Tx: 84778
Ty: 174795
Tz: -217378
1646315402872
Status: 0x00000000
Fx: -13297630
Fy: -7694396
Fz: -27117428
Tx: 84542
Ty: 174936
Tz: -217673
1646315403023
Status: 0x00000000
Fx: -13299362
Fy: -7696638
Fz: -27123104
Tx: 84511
Ty: 175089
Tz: -217416
1646315403174
Status: 0x00000000
Fx: -13296197
Fy: -7692902
Fz: -27122080
Tx: 84669
Ty: 174840
Tz: -217555
1646315403327
Status: 0x00000000
Fx: -13294676
Fy: -7692922
Fz: -27138506
Tx: 84465
Ty: 174948
Tz: -217450
1646315403478
Status: 0x00000000
Fx: -13297350
Fy: -7695141
Fz: -27136378
Tx: 84250
Ty: 174993
Tz: -217296
1646315403632
Status: 0x00000000
Fx: -13296828
Fy: -7695015
Fz: -27131842
Tx: 84557
Ty: 175282
Tz: -217178
1646315403783
Status: 0x00000000
Fx: -13300574
Fy: -7696949
Fz: -27140192
Tx: 84386
Ty: 175105
Tz: -217446
1646315403935
Status: 0x00000000
Fx: -13298652
Fy: -7701228
Fz: -27127030
Tx: 84333
Ty: 175333
Tz: -217548
1646315404085
Status: 0x00000000
Fx: -13297662
Fy: -7700292
Fz: -27124108
Tx: 84479
Ty: 175410
Tz: -217382
