Status: 0x00000000
Fx: -13314592
Fy: -7689378
Fz: -27032874
Tx: 83845
Ty: 173944
Tz: -217296
1646315626726
Status: 0x00000000
Fx: -13310225
Fy: -7684454
Fz: -27048812
Tx: 83671
Ty: 173800
Tz: -217259
1646315626882
Status: 0x00000000
Fx: -13313888
Fy: -7691683
Fz: -27047054
Tx: 83465
Ty: 174006
Tz: -217280
1646315627036
Status: 0x00000000
Fx: -13315882
Fy: -7689003
Fz: -27043874
Tx: 83506
Ty: 173874
Tz: -217537
1646315627191
Status: 0x00000000
Fx: -13314235
Fy: -7681446
Fz: -27045618
Tx: 83773
Ty: 173995
Tz: -217418
1646315627346
Status: 0x00000000
Fx: -13314405
Fy: -7687900
Fz: -27047188
Tx: 83627
Ty: 174135
Tz: -217157
1646315627500
Status: 0x00000000
Fx: -13307740
Fy: -7680241
Fz: -27035602
Tx: 83918
Ty: 174046
Tz: -217204
1646315627660
Status: 0x00000000
Fx: -13314572
Fy: -7692954
Fz: -27035090
Tx: 83836
Ty: 174255
Tz: -217414
1646315627813
Status: 0x00000000
Fx: -13315565
Fy: -7678870
Fz: -27034612
Tx: 83904
Ty: 174241
Tz: -217150
1646315627968
Status: 0x00000000
Fx: -13316173
Fy: -7681444
Fz: -27041376
Tx: 83790
Ty: 174189
Tz: -217164
1646315628121
Status: 0x00000000
Fx: -13310274
Fy: -7685603
Fz: -27037444
Tx: 83895
Ty: 174368
Tz: -217226
1646315628288
Status: 0x00000000
Fx: -13314126
Fy: -7686155
Fz: -27041834
Tx: 83771
Ty: 174148
Tz: -217155
1646315628441
Status: 0x00000000
Fx: -13314985
Fy: -7687915
Fz: -27045246
Tx: 83965
Ty: 174272
Tz: -217070
1646315628597
Status: 0x00000000
Fx: -13315879
Fy: -7683880
Fz: -27039300
Tx: 83639
Ty: 174474
Tz: -217218
1646315628759
Status: 0x00000000
Fx: -13452917
Fy: -7635832
Fz: -27621968
Tx: 74215
Ty: 196457
Tz: -212477
1646315628916
Status: 0x00000000
Fx: -13366939
Fy: -7548629
Fz: -28298832
Tx: 63008
Ty: 222006
Tz: -210059
1646315629068
Status: 0x00000000
Fx: -13474020
Fy: -7460263
Fz: -28929660
Tx: 53124
Ty: 245295
Tz: -205003
1646315629223
Status: 0x00000000
Fx: -13507233
Fy: -7411308
Fz: -29533924
Tx: 42713
Ty: 268665
Tz: -201917
1646315629377
Status: 0x00000000
Fx: -13306900
Fy: -7249354
Fz: -30148192
Tx: 32606
Ty: 291675
Tz: -198190
1646315629530
Status: 0x00000000
Fx: -13083009
Fy: -7091449
Fz: -30690916
Tx: 23647
Ty: 312074
Tz: -195852
1646315629688
Status: 0x00000000
Fx: -13237004
Fy: -7032487
Fz: -31209420
Tx: 15177
Ty: 331286
Tz: -191032
1646315629842
Status: 0x00000000
Fx: -13564388
Fy: -7029201
Fz: -31640368
Tx: 8245
Ty: 347894
Tz: -185061
1646315629995
Status: 0x00000000
Fx: -14194759
Fy: -7090393
Fz: -32058560
Tx: 1667
Ty: 363350
Tz: -176896
1646315630149
Status: 0x00000000
Fx: -14554073
Fy: -7116440
Fz: -32482546
Tx: -5259
Ty: 379421
Tz: -171170
1646315630305
Status: 0x00000000
Fx: -14453767
Fy: -7004498
Fz: -32941428
Tx: -12791
Ty: 396589
Tz: -169088
1646315630463
Status: 0x00000000
Fx: -13938026
Fy: -6814964
Fz: -33383880
Tx: -20071
Ty: 412809
Tz: -169782
1646315630616
Status: 0x00000000
Fx: -14293658
Fy: -6881644
Fz: -33709716
Tx: -25583
Ty: 425787
Tz: -166172
1646315630773
Status: 0x00000000
Fx: -13588704
Fy: -6717180
Fz: -34116888
Tx: -32255
Ty: 440951
Tz: -171426
1646315630927
Status: 0x00000000
Fx: -12759077
Fy: -6673786
Fz: -34473848
Tx: -38061
Ty: 453718
Tz: -182704
1646315631080
Status: 0x00000000
Fx: -12000235
Fy: -6618925
Fz: -34954832
Tx: -45889
Ty: 472285
Tz: -193379
1646315631234
Status: 0x00000000
Fx: -12229449
Fy: -6639194
Fz: -35031996
Tx: -47630
Ty: 474983
Tz: -190158
1646315631388
Status: 0x00000000
Fx: -12048986
Fy: -6598933
Fz: -35047200
Tx: -47715
Ty: 475948
Tz: -191473
1646315631542
Status: 0x00000000
Fx: -12763012
Fy: -6863554
Fz: -34966584
Tx: -45986
Ty: 472580
Tz: -190310
1646315631697
Status: 0x00000000
Fx: -13410705
Fy: -7041636
Fz: -34603956
Tx: -39584
Ty: 458951
Tz: -186347
1646315631851
Status: 0x00000000
Fx: -14527362
Fy: -7501146
Fz: -35003664
Tx: -46609
Ty: 473752
Tz: -185868
1646315632004
Status: 0x00000000
Fx: -14808304
Fy: -7610831
Fz: -34953152
Tx: -46540
Ty: 472583
Tz: -184614
1646315632158
Status: 0x00000000
Fx: -15265595
Fy: -7729290
Fz: -34887680
Tx: -44819
Ty: 470061
Tz: -182225
1646315632311
Status: 0x00000000
Fx: -15217163
Fy: -7706669
Fz: -34909784
Tx: -45280
Ty: 470539
Tz: -182069
1646315632465
Status: 0x00000000
Fx: -15031372
