Status: 0x00000000
Fx: -13303077
Fy: -7707111
Fz: -27122370
Tx: 85527
Ty: 173330
Tz: -217811
1646316593468
Status: 0x00000000
Fx: -13314667
Fy: -7704758
Fz: -27119512
Tx: 85883
Ty: 173505
Tz: -218013
1646316593620
Status: 0x00000000
Fx: -13307142
Fy: -7707265
Fz: -27118144
Tx: 85669
Ty: 173743
Tz: -217677
1646316593772
Status: 0x00000000
Fx: -13304508
Fy: -7699896
Fz: -27104698
Tx: 85938
Ty: 173449
Tz: -217876
1646316593925
Status: 0x00000000
Fx: -13321462
Fy: -7708446
Fz: -27122480
Tx: 85813
Ty: 173910
Tz: -218096
1646316594078
Status: 0x00000000
Fx: -13316120
Fy: -7712013
Fz: -27109904
Tx: 85674
Ty: 173703
Tz: -217912
1646316594231
Status: 0x00000000
Fx: -13306834
Fy: -7703265
Fz: -27119420
Tx: 85883
Ty: 173748
Tz: -218032
1646316594395
Status: 0x00000000
Fx: -13316169
Fy: -7700126
Fz: -27119032
Tx: 86057
Ty: 173826
Tz: -218027
1646316594549
Status: 0x00000000
Fx: -13311782
Fy: -7702403
Fz: -27118504
Tx: 85881
Ty: 173827
Tz: -217822
1646316594701
Status: 0x00000000
Fx: -13318610
Fy: -7706105
Fz: -27121488
Tx: 85991
Ty: 173873
Tz: -217809
1646316594854
Status: 0x00000000
Fx: -13300917
Fy: -7704672
Fz: -27118888
Tx: 86095
Ty: 173821
Tz: -217784
1646316595006
Status: 0x00000000
Fx: -13307188
Fy: -7703041
Fz: -27119876
Tx: 86156
Ty: 173805
Tz: -217889
1646316595160
Status: 0x00000000
Fx: -13307247
Fy: -7709943
Fz: -27123340
Tx: 85949
Ty: 173925
Tz: -217858
1646316595312
Status: 0x00000000
Fx: -13306296
Fy: -7699090
Fz: -27121830
Tx: 86117
Ty: 173824
Tz: -217890
1646316595467
Status: 0x00000000
Fx: -13312409
Fy: -7701601
Fz: -27107300
Tx: 85787
Ty: 173889
Tz: -217695
1646316595619
Status: 0x00000000
Fx: -13311362
Fy: -7691812
Fz: -27117448
Tx: 86288
Ty: 174052
Tz: -217814
1646316595772
Status: 0x00000000
Fx: -13297586
Fy: -7713028
Fz: -27252384
Tx: 83698
Ty: 178823
Tz: -218376
1646316595925
Status: 0x00000000
Fx: -13214967
Fy: -7621370
Fz: -27572392
Tx: 77891
Ty: 191223
Tz: -216694
1646316596079
Status: 0x00000000
Fx: -13279908
Fy: -7622085
Fz: -27879594
Tx: 72404
Ty: 201976
Tz: -214455
1646316596231
Status: 0x00000000
Fx: -13286216
Fy: -7590952
Fz: -28154740
Tx: 67779
Ty: 211739
Tz: -213242
1646316596384
Status: 0x00000000
Fx: -13160219
Fy: -7546148
Fz: -28429692
Tx: 62937
Ty: 222040
Tz: -213668
1646316596539
Status: 0x00000000
Fx: -13123957
Fy: -7505495
Fz: -28688568
Tx: 58263
Ty: 231340
Tz: -212373
1646316596692
Status: 0x00000000
Fx: -13032194
Fy: -7431699
Fz: -28937224
Tx: 53647
Ty: 241224
Tz: -211839
1646316596844
Status: 0x00000000
Fx: -12880567
Fy: -7367358
Fz: -29209532
Tx: 48665
Ty: 251015
Tz: -211516
1646316596996
Status: 0x00000000
Fx: -12776380
Fy: -7285555
Fz: -29439052
Tx: 45042
Ty: 259622
Tz: -210222
1646316597150
Status: 0x00000000
Fx: -12743728
Fy: -7247392
Fz: -29672984
Tx: 40929
Ty: 268071
Tz: -209213
1646316597302
Status: 0x00000000
Fx: -12642191
Fy: -7258451
Fz: -29823922
Tx: 37968
Ty: 273438
Tz: -210645
1646316597456
Status: 0x00000000
Fx: -12632173
Fy: -7334244
Fz: -29912380
Tx: 36382
Ty: 276743
Tz: -214060
1646316597609
Status: 0x00000000
Fx: -14628032
Fy: -7959850
Fz: -29823898
Tx: 37901
Ty: 273605
Tz: -201958
1646316597763
Status: 0x00000000
Fx: -15287704
Fy: -8206839
Fz: -29958480
Tx: 35977
Ty: 278635
Tz: -199170
1646316597917
Status: 0x00000000
Fx: -14936833
Fy: -8102680
Fz: -29981540
Tx: 35536
Ty: 278897
Tz: -202050
