Status: 0x00000000
Fx: -13228429
Fy: -7636585
Fz: -26281718
Tx: 82760
Ty: 177520
Tz: -214277
1646311568814
Status: 0x00000000
Fx: -13238655
Fy: -7632064
Fz: -26285576
Tx: 82751
Ty: 177622
Tz: -214406
1646311568968
Status: 0x00000000
Fx: -13231727
Fy: -7634189
Fz: -26274392
Tx: 82697
Ty: 177580
Tz: -214229
1646311569133
Status: 0x00000000
Fx: -13231047
Fy: -7637433
Fz: -26266896
Tx: 82664
Ty: 177693
Tz: -214327
1646311569287
Status: 0x00000000
Fx: -13233007
Fy: -7637437
Fz: -26269012
Tx: 82808
Ty: 177444
Tz: -214302
1646311569447
Status: 0x00000000
Fx: -13239337
Fy: -7635857
Fz: -26270560
Tx: 82830
Ty: 177617
Tz: -214306
1646311569603
Status: 0x00000000
Fx: -13238816
Fy: -7635069
Fz: -26275344
Tx: 82865
Ty: 177565
Tz: -214267
1646311569752
Status: 0x00000000
Fx: -13230632
Fy: -7639121
Fz: -26281648
Tx: 82540
Ty: 177555
Tz: -214310
1646311569907
Status: 0x00000000
Fx: -13226767
Fy: -7627354
Fz: -26263614
Tx: 82808
Ty: 177622
Tz: -214082
1646311570064
Status: 0x00000000
Fx: -13233144
Fy: -7635230
Fz: -26265840
Tx: 82611
Ty: 177644
Tz: -214279
1646311570225
Status: 0x00000000
Fx: -13226919
Fy: -7637405
Fz: -26271340
Tx: 82757
Ty: 177566
Tz: -214139
1646311570380
Status: 0x00000000
Fx: -13232882
Fy: -7639975
Fz: -26276066
Tx: 82584
Ty: 177517
Tz: -214397
1646311570527
Status: 0x00000000
Fx: -13225250
Fy: -7634127
Fz: -26275866
Tx: 82543
Ty: 177436
Tz: -214136
1646311570678
Status: 0x00000000
Fx: -13228385
Fy: -7634388
Fz: -26275028
Tx: 82569
Ty: 177576
Tz: -214317
1646311570829
Status: 0x00000000
Fx: -13228732
Fy: -7636596
Fz: -26273316
Tx: 82684
Ty: 177399
Tz: -214209
1646311570991
Status: 0x00000000
Fx: -13232008
Fy: -7636398
Fz: -26263834
Tx: 82653
Ty: 177639
Tz: -214203
1646311571146
Status: 0x00000000
Fx: -13225673
Fy: -7631078
Fz: -26268920
Tx: 82904
Ty: 177551
Tz: -214512
1646311571305
Status: 0x00000000
Fx: -13230918
Fy: -7636973
Fz: -26276008
Tx: 82636
Ty: 177591
Tz: -214216
1646311571458
Status: 0x00000000
Fx: -13232107
Fy: -7633212
Fz: -26257774
Tx: 82692
Ty: 177302
Tz: -214235
1646311571616
Status: 0x00000000
Fx: -13236905
Fy: -7634363
Fz: -26262208
Tx: 82862
Ty: 177451
Tz: -214107
1646311571772
Status: 0x00000000
Fx: -13234276
Fy: -7626535
Fz: -26257076
Tx: 82595
Ty: 177334
Tz: -214301
1646311571930
Status: 0x00000000
Fx: -13236453
Fy: -7628963
Fz: -26265250
Tx: 82600
Ty: 177251
Tz: -214305
1646311572083
Status: 0x00000000
Fx: -13233138
Fy: -7641455
Fz: -26266638
Tx: 82367
Ty: 177242
Tz: -214128
1646311572235
Status: 0x00000000
Fx: -13235080
Fy: -7640889
Fz: -26259470
Tx: 82391
Ty: 177393
Tz: -214142
1646311572386
Status: 0x00000000
Fx: -13234140
Fy: -7634387
Fz: -26256960
Tx: 82470
Ty: 177326
Tz: -214469
1646311572543
Status: 0x00000000
Fx: -13236849
Fy: -7641687
Fz: -26265036
Tx: 82455
Ty: 177493
Tz: -213992
1646311572695
Status: 0x00000000
Fx: -13229779
Fy: -7634081
Fz: -26258940
Tx: 82765
Ty: 177264
Tz: -214304
1646311572848
Status: 0x00000000
Fx: -13234705
Fy: -7635980
Fz: -26268112
Tx: 82422
Ty: 177358
Tz: -214074
1646311573005
Status: 0x00000000
Fx: -13232029
Fy: -7631736
Fz: -26262654
Tx: 82388
Ty: 177265
Tz: -214131
1646311573158
Status: 0x00000000
Fx: -13229386
Fy: -7637610
Fz: -26252356
Tx: 82630
Ty: 177503
Tz: -214140
1646311573311
Status: 0x00000000
Fx: -13241016
Fy: -7629747
Fz: -26263710
Tx: 82691
Ty: 177455
Tz: -214089
1646311573466
Status: 0x00000000
Fx: -13226933
Fy: -7637189
Fz: -26275040
Tx: 82531
Ty: 177243
Tz: -214079
1646311573624
Status: 0x00000000
Fx: -13231907
Fy: -7632347
Fz: -26266468
Tx: 82671
Ty: 177348
Tz: -214178
1646311573779
Status: 0x00000000
Fx: -13239329
Fy: -7633955
Fz: -26269160
Tx: 82501
Ty: 177367
Tz: -214299
1646311573933
Status: 0x00000000
Fx: -13233488
Fy: -7633321
Fz: -26273628
Tx: 82804
Ty: 177437
Tz: -214199
1646311574087
Status: 0x00000000
Fx: -13234738
Fy: -7635974
Fz: -26269194
Tx: 82619
Ty: 177263
Tz: -214236
1646311574247
Status: 0x00000000
Fx: -13234803
Fy: -7637318
Fz: -26270976
Tx: 82531
Ty: 177323
Tz: -214127
1646311574401
Status: 0x00000000
Fx: -13238372
Fy: -7633105
Fz: -26266814
Tx: 82530
Ty: 177279
Tz: -214175
1646311574556
Status: 0x00000000
Fx: -13232385
Fy: -7629863
Fz: -26263356
Tx: 82544
Ty: 177370
Tz: -214303
1646311574708
Status: 0x00000000
Fx: -13240714
Fy: -7635211
Fz: -26271072
Tx: 82717
Ty: 177490
Tz: -214351
1646311574862
Status: 0x00000000
Fx: -13230192
Fy: -7641485
Fz: -26264316
Tx: 82311
Ty: 177368
Tz: -214268
1646311575174
Status: 0x00000000
Fx: -13228802
Fy: -7631753
Fz: -26266536
Tx: 82619
Ty: 177345
Tz: -214095
1646311575334
Status: 0x00000000
Fx: -13229108
Fy: -7634740
Fz: -26259216
Tx: 82540
Ty: 177475
Tz: -214178
1646311575501
Status: 0x00000000
Fx: -13237017
Fy: -7639209
Fz: -26270072
Tx: 82533
Ty: 177209
Tz: -214161
1646311575666
Status: 0x00000000
Fx: -13233518
Fy: -7644404
Fz: -26269782
Tx: 82485
Ty: 177252
Tz: -214121
1646311575830
Status: 0x00000000
Fx: -13233320
Fy: -7639504
Fz: -26266790
Tx: 82473
Ty: 177154
Tz: -214266
1646311575990
Status: 0x00000000
Fx: -13240242
Fy: -7634843
Fz: -26258840
Tx: 82560
Ty: 177484
Tz: -214472
1646311576150
Status: 0x00000000
Fx: -13232824
Fy: -7634718
Fz: -26269288
Tx: 82387
Ty: 177492
Tz: -214397
1646311576308
Status: 0x00000000
Fx: -13232986
Fy: -7634775
Fz: -26267780
Tx: 82493
Ty: 177299
Tz: -214348
1646311576468
Status: 0x00000000
Fx: -13237815
Fy: -7637838
Fz: -26265190
Tx: 82415
Ty: 177270
Tz: -214144
1646311576626
Status: 0x00000000
Fx: -13236600
Fy: -7647023
Fz: -26261228
Tx: 82401
Ty: 177271
Tz: -214249
1646311576786
Status: 0x00000000
Fx: -13237020
Fy: -7636895
Fz: -26255784
Tx: 82312
Ty: 177216
Tz: -214208
1646311576945
Status: 0x00000000
Fx: -13240390
Fy: -7633977
Fz: -26265020
Tx: 82417
Ty: 177449
Tz: -214254
1646311577103
Status: 0x00000000
Fx: -13241814
Fy: -7639686
Fz: -26261406
Tx: 82629
Ty: 177089
Tz: -213974
1646311577276
Status: 0x00000000
Fx: -13226244
Fy: -7637781
Fz: -26250454
Tx: 82391
Ty: 177226
Tz: -214187
1646311577434
Status: 0x00000000
Fx: -13235547
Fy: -7633965
Fz: -26262736
Tx: 82350
Ty: 177302
Tz: -214162
1646311577594
Status: 0x00000000
Fx: -13241850
Fy: -7632873
Fz: -26272452
Tx: 82589
Ty: 177067
Tz: -214242
1646311577753
Status: 0x00000000
Fx: -13235665
Fy: -7637689
Fz: -26254940
Tx: 82317
Ty: 177347
Tz: -214044
1646311577910
Status: 0x00000000
Fx: -13232227
Fy: -7632543
Fz: -26262390
Tx: 82399
Ty: 177144
Tz: -214118
1646311578069
Status: 0x00000000
Fx: -13240796
Fy: -7634362
Fz: -26264936
Tx: 82217
Ty: 177318
Tz: -214274
1646311578225
Status: 0x00000000
Fx: -13236596
Fy: -7628754
Fz: -26261464
Tx: 82402
Ty: 177133
Tz: -214300
1646311578382
Status: 0x00000000
Fx: -13243356
Fy: -7638191
Fz: -26260908
Tx: 82405
Ty: 177294
Tz: -214345
1646311578540
Status: 0x00000000
Fx: -13239292
Fy: -7632864
Fz: -26258682
Tx: 82408
Ty: 177307
Tz: -213878
1646311578698
Status: 0x00000000
Fx: -13238167
Fy: -7638805
Fz: -26258524
Tx: 82594
Ty: 177247
Tz: -214226
1646311578853
Status: 0x00000000
Fx: -13241597
Fy: -7634910
Fz: -26269574
Tx: 82546
Ty: 177416
Tz: -214256
1646311579013
Status: 0x00000000
Fx: -13242243
Fy: -7638657
Fz: -26258604
Tx: 82491
Ty: 177492
Tz: -214149
1646311579171
Status: 0x00000000
Fx: -13230446
Fy: -7635802
Fz: -26257804
Tx: 82472
Ty: 177303
Tz: -214111
1646311579326
Status: 0x00000000
Fx: -13237060
Fy: -7635010
Fz: -26256824
Tx: 82686
Ty: 177094
Tz: -214195
1646311579484
Status: 0x00000000
Fx: -13240469
Fy: -7639351
Fz: -26261576
Tx: 82464
Ty: 177356
Tz: -214242
1646311579641
Status: 0x00000000
Fx: -13234318
Fy: -7638430
Fz: -26253568
Tx: 82526
Ty: 177265
Tz: -214104
1646311579800
Status: 0x00000000
Fx: -13233906
Fy: -7637772
Fz: -26256064
Tx: 82118
Ty: 177020
Tz: -213852
1646311579957
Status: 0x00000000
Fx: -13235801
Fy: -7640481
Fz: -26257026
Tx: 82429
Ty: 177167
Tz: -214245
1646311580115
Status: 0x00000000
Fx: -13241145
Fy: -7639237
Fz: -26256296
Tx: 82366
Ty: 177260
Tz: -213946
1646311580273
Status: 0x00000000
Fx: -13234384
Fy: -7638070
Fz: -26257856
Tx: 82616
Ty: 177258
Tz: -214281
1646311580430
Status: 0x00000000
Fx: -13236152
Fy: -7642052
Fz: -26261496
Tx: 82485
Ty: 176958
Tz: -213967
1646311580589
Status: 0x00000000
Fx: -13239670
Fy: -7638664
Fz: -26257602
Tx: 82361
Ty: 177367
Tz: -214300
1646311580746
Status: 0x00000000
Fx: -13230116
Fy: -7641845
Fz: -26257128
Tx: 82271
Ty: 177395
Tz: -214247
1646311580940
Status: 0x00000000
Fx: -13241503
Fy: -7638775
Fz: -26259584
Tx: 82424
Ty: 177303
Tz: -214238
1646311581100
Status: 0x00000000
Fx: -13236474
Fy: -7631675
Fz: -26254434
Tx: 82404
Ty: 177077
Tz: -214114
1646311581253
Status: 0x00000000
Fx: -13231660
Fy: -7644263
Fz: -26258548
Tx: 82281
Ty: 177216
Tz: -214232
1646311581410
Status: 0x00000000
Fx: -13239191
Fy: -7634314
Fz: -26264828
Tx: 82533
Ty: 177244
Tz: -214233
1646311581568
Status: 0x00000000
Fx: -13241276
Fy: -7640931
Fz: -26257964
Tx: 82544
Ty: 177363
Tz: -214051
1646311581726
Status: 0x00000000
Fx: -13233943
Fy: -7631886
Fz: -26254754
Tx: 82550
Ty: 177376
Tz: -214083
1646311581883
Status: 0x00000000
Fx: -13232415
Fy: -7634665
Fz: -26257936
Tx: 82377
Ty: 177291
Tz: -214142
1646311582036
Status: 0x00000000
Fx: -13236269
Fy: -7636113
Fz: -26254818
Tx: 82368
Ty: 177365
Tz: -214130
1646311582193
Status: 0x00000000
Fx: -13242623
Fy: -7636877
Fz: -26261240
Tx: 82490
Ty: 177356
Tz: -214075
1646311582351
Status: 0x00000000
Fx: -13237882
Fy: -7634037
Fz: -26255552
Tx: 82458
Ty: 177411
Tz: -213889
1646311582506
Status: 0x00000000
Fx: -13232942
Fy: -7633713
Fz: -26248018
Tx: 82512
Ty: 177154
Tz: -214026
1646311582663
Status: 0x00000000
Fx: -13237215
Fy: -7635108
Fz: -26247584
Tx: 82401
Ty: 177327
Tz: -214167
1646311582826
Status: 0x00000000
Fx: -13236464
Fy: -7632306
Fz: -26255296
Tx: 82405
Ty: 177294
Tz: -214192
1646311582982
Status: 0x00000000
Fx: -13238514
Fy: -7642671
Fz: -26246160
Tx: 82249
Ty: 177487
Tz: -214098
1646311583139
Status: 0x00000000
Fx: -13240624
Fy: -7634538
Fz: -26245278
Tx: 82446
Ty: 177372
Tz: -214237
1646311583296
Status: 0x00000000
Fx: -13235142
Fy: -7634861
Fz: -26249080
Tx: 82419
Ty: 177186
Tz: -214455
1646311583451
Status: 0x00000000
Fx: -13236130
Fy: -7634271
Fz: -26234268
Tx: 82351
Ty: 177327
Tz: -214005
1646311583609
Status: 0x00000000
Fx: -13242353
Fy: -7641067
Fz: -26242688
Tx: 82130
