Status: 0x00000000
Fx: -13237235
Fy: -7618786
Fz: -26330292
Tx: 82051
Ty: 175988
Tz: -214061
1646311435493
Status: 0x00000000
Fx: -13239614
Fy: -7612461
Fz: -26331402
Tx: 82099
Ty: 176007
Tz: -214066
1646311435643
Status: 0x00000000
Fx: -13233613
Fy: -7620161
Fz: -26325162
Tx: 81917
Ty: 176005
Tz: -213989
1646311435794
Status: 0x00000000
Fx: -13237616
Fy: -7617366
Fz: -26328296
Tx: 81928
Ty: 176097
Tz: -214317
1646311435944
Status: 0x00000000
Fx: -13240344
Fy: -7619294
Fz: -26329412
Tx: 81921
Ty: 175887
Tz: -214187
1646311436096
Status: 0x00000000
Fx: -13233976
Fy: -7618510
Fz: -26323080
Tx: 81772
Ty: 176014
Tz: -214129
1646311436248
Status: 0x00000000
Fx: -13241418
Fy: -7618505
Fz: -26321876
Tx: 82032
Ty: 176009
Tz: -214285
1646311436411
Status: 0x00000000
Fx: -13237683
Fy: -7618747
Fz: -26313180
Tx: 82051
Ty: 176209
Tz: -214248
1646311436563
Status: 0x00000000
Fx: -13238939
Fy: -7622147
Fz: -26319058
Tx: 81985
Ty: 176159
Tz: -214234
1646311436716
Status: 0x00000000
Fx: -13231210
Fy: -7607867
Fz: -26335920
Tx: 82182
Ty: 175790
Tz: -214092
1646311436870
Status: 0x00000000
Fx: -13234343
Fy: -7617316
Fz: -26324976
Tx: 82279
Ty: 176093
Tz: -214110
1646311437024
Status: 0x00000000
Fx: -13239993
Fy: -7616700
Fz: -26323436
Tx: 82257
Ty: 176251
Tz: -214081
1646311437177
Status: 0x00000000
Fx: -13234794
Fy: -7617921
Fz: -26333552
Tx: 82198
Ty: 176204
Tz: -213934
1646311437326
Status: 0x00000000
Fx: -13229717
Fy: -7612264
Fz: -26313200
Tx: 82074
Ty: 175844
Tz: -214291
1646311437479
Status: 0x00000000
Fx: -13237445
Fy: -7617177
Fz: -26319208
Tx: 82286
Ty: 176106
Tz: -214341
1646311437632
Status: 0x00000000
Fx: -13237252
Fy: -7619597
Fz: -26325684
Tx: 82048
Ty: 176214
Tz: -214330
1646311437783
Status: 0x00000000
Fx: -13240145
Fy: -7618934
Fz: -26320436
Tx: 81998
Ty: 176101
Tz: -214365
1646311437936
Status: 0x00000000
Fx: -13235019
Fy: -7617597
Fz: -26317796
Tx: 82039
Ty: 175957
Tz: -214252
1646311438088
Status: 0x00000000
Fx: -13237924
Fy: -7617644
Fz: -26316320
Tx: 82219
Ty: 175941
Tz: -214261
1646311438238
Status: 0x00000000
Fx: -13230559
Fy: -7621455
Fz: -26321380
Tx: 82082
Ty: 176119
Tz: -214220
1646311438389
Status: 0x00000000
Fx: -13235450
Fy: -7622784
Fz: -26315856
Tx: 82164
Ty: 175949
Tz: -214198
1646311438542
Status: 0x00000000
Fx: -13237690
Fy: -7615100
Fz: -26319852
Tx: 82139
Ty: 176175
Tz: -214293
1646311438702
Status: 0x00000000
Fx: -13243802
Fy: -7608755
Fz: -26321162
Tx: 82322
Ty: 176083
Tz: -214224
1646311438853
Status: 0x00000000
Fx: -13236804
Fy: -7619887
Fz: -26313732
Tx: 82066
Ty: 176102
Tz: -214121
1646311439017
Status: 0x00000000
Fx: -13235373
Fy: -7618410
Fz: -26317048
Tx: 82389
Ty: 175876
Tz: -214289
1646311439284
Status: 0x00000000
Fx: -13236442
Fy: -7616592
Fz: -26316138
Tx: 82087
Ty: 176265
Tz: -214323
1646311439443
Status: 0x00000000
Fx: -13228022
Fy: -7625047
Fz: -26323980
Tx: 82428
Ty: 176109
Tz: -214168
1646311439593
Status: 0x00000000
Fx: -13235984
Fy: -7625216
Fz: -26316312
Tx: 82211
Ty: 176117
Tz: -214243
1646311439769
Status: 0x00000000
Fx: -13239987
Fy: -7627718
Fz: -26312176
Tx: 81924
Ty: 176193
Tz: -214155
1646311439921
Status: 0x00000000
Fx: -13234942
Fy: -7617209
Fz: -26317812
Tx: 82154
Ty: 176279
Tz: -214072
1646311440074
Status: 0x00000000
Fx: -13232588
Fy: -7616665
Fz: -26316622
Tx: 82195
Ty: 176084
Tz: -214047
1646311440229
Status: 0x00000000
Fx: -13238162
Fy: -7613193
Fz: -26316518
Tx: 82383
Ty: 175997
Tz: -214175
1646311440380
Status: 0x00000000
Fx: -13240660
Fy: -7625499
Fz: -26318088
Tx: 82387
Ty: 176392
Tz: -214018
1646311440545
Status: 0x00000000
Fx: -13238388
Fy: -7615779
Fz: -26317456
Tx: 82340
Ty: 175954
Tz: -214151
1646311440698
Status: 0x00000000
Fx: -13235861
Fy: -7621427
Fz: -26329048
Tx: 82276
Ty: 176306
Tz: -214385
1646311440854
Status: 0x00000000
Fx: -13239064
Fy: -7622504
Fz: -26313682
Tx: 82067
Ty: 176212
Tz: -214084
1646311441005
Status: 0x00000000
Fx: -13232625
Fy: -7621682
Fz: -26324450
Tx: 82191
Ty: 176222
Tz: -214220
1646311441157
Status: 0x00000000
Fx: -13237617
Fy: -7614424
Fz: -26326588
Tx: 82136
Ty: 176250
Tz: -214285
1646311441315
Status: 0x00000000
Fx: -13235434
Fy: -7621821
Fz: -26322860
Tx: 82172
Ty: 176203
Tz: -214219
1646311441469
Status: 0x00000000
Fx: -13225983
Fy: -7625644
Fz: -26317116
Tx: 82275
Ty: 176152
Tz: -214180
1646311441627
Status: 0x00000000
Fx: -13239501
Fy: -7614767
Fz: -26324656
Tx: 82302
Ty: 176194
Tz: -214440
1646311441792
Status: 0x00000000
Fx: -13229121
Fy: -7618451
Fz: -26316724
Tx: 82114
Ty: 176361
Tz: -214203
1646311441944
Status: 0x00000000
Fx: -13366810
Fy: -7560551
Fz: -27603400
Tx: 58906
Ty: 223428
Tz: -208469
1646311442098
Status: 0x00000000
Fx: -14012005
Fy: -7771085
Fz: -29740484
Tx: 22406
Ty: 303052
Tz: -204478
1646311442256
Status: 0x00000000
Fx: -14423004
Fy: -7946014
Fz: -31975652
Tx: -18919
Ty: 384692
Tz: -201149
1646311442410
Status: 0x00000000
Fx: -14948880
Fy: -8160932
Fz: -34069600
Tx: -56844
Ty: 461325
Tz: -198799
1646311442562
Status: 0x00000000
Fx: -15237895
Fy: -8159143
Fz: -36104924
Tx: -94984
Ty: 535935
Tz: -191377
1646311442714
Status: 0x00000000
Fx: -16405436
Fy: -8430034
Fz: -38419408
Tx: -120106
Ty: 627459
Tz: -186232
1646311442870
Status: 0x00000000
Fx: -17093328
Fy: -8451751
Fz: -40546868
Tx: -142952
Ty: 711822
Tz: -177717
1646311443022
Status: 0x00000000
Fx: -17354376
Fy: -8259322
Fz: -42744984
Tx: -171072
Ty: 797429
Tz: -165801
1646311443177
Status: 0x00000000
Fx: -18448710
Fy: -8522958
Fz: -44886800
Tx: -194860
Ty: 882195
Tz: -163505
1646311443332
Status: 0x00000000
Fx: -19868340
Fy: -8868012
Fz: -47622288
Tx: -231971
Ty: 988103
Tz: -156669
1646311443492
Status: 0x00000000
Fx: -19908804
Fy: -8728692
Fz: -48362580
Tx: -244786
Ty: 1015573
Tz: -149470
1646311443644
Status: 0x00000000
Fx: -19865352
Fy: -8672950
Fz: -48646080
Tx: -249762
Ty: 1025750
Tz: -146889
1646311443797
Status: 0x00000000
Fx: -19924406
Fy: -8679911
Fz: -48823884
Tx: -252293
Ty: 1032306
Tz: -146548
1646311443951
Status: 0x00000000
Fx: -20137936
Fy: -8759732
Fz: -49804524
Tx: -269550
Ty: 1068284
Tz: -143022
1646311444105
Status: 0x00000000
Fx: -18481316
Fy: -8055780
Fz: -50742304
Tx: -314513
Ty: 1091781
Tz: -126841
1646311444261
Status: 0x00000000
Fx: -15848168
Fy: -7363635
Fz: -47531724
Tx: -284713
Ty: 962085
Tz: -143236
1646311444412
Status: 0x00000000
Fx: -12636747
Fy: -6816700
Fz: -43581064
Tx: -234610
Ty: 806903
Tz: -184702
1646311444564
Status: 0x00000000
Fx: -12544712
Fy: -7561256
Fz: -39048640
Tx: -159266
Ty: 637240
Tz: -217687
1646311444722
Status: 0x00000000
Fx: -12962055
Fy: -7977168
Fz: -35341156
Tx: -85181
Ty: 505767
Tz: -227322
1646311444874
Status: 0x00000000
Fx: -13140327
Fy: -8143292
Fz: -31053614
Tx: -3877
Ty: 349239
Tz: -232718
1646311445027
Status: 0x00000000
Fx: -13162646
Fy: -7852334
Fz: -28522324
Tx: 39258
Ty: 255256
Tz: -222982
1646311445179
Status: 0x00000000
Fx: -13221092
Fy: -7610206
Fz: -26431200
Tx: 80058
Ty: 179394
Tz: -214285
1646311445333
Status: 0x00000000
Fx: -13234986
Fy: -7614605
Fz: -26388142
Tx: 80825
Ty: 177954
Tz: -214041
1646311445487
Status: 0x00000000
Fx: -13237524
Fy: -7613288
Fz: -26377440
Tx: 81013
Ty: 177853
Tz: -214097
1646311445639
Status: 0x00000000
Fx: -13235221
Fy: -7607725
Fz: -26375340
Tx: 81137
Ty: 177463
Tz: -214283
1646311445797
Status: 0x00000000
Fx: -13239818
Fy: -7607292
Fz: -26367552
Tx: 81444
Ty: 177511
Tz: -214318
1646311445951
Status: 0x00000000
Fx: -13236121
Fy: -7608777
Fz: -26353958
Tx: 81337
Ty: 177272
Tz: -214287
1646311446104
Status: 0x00000000
Fx: -13233765
Fy: -7616574
Fz: -26353632
Tx: 81315
Ty: 177029
Tz: -214085
1646311446254
Status: 0x00000000
Fx: -13240758
Fy: -7615624
Fz: -26359894
Tx: 81498
Ty: 176754
Tz: -214305
1646311446409
Status: 0x00000000
Fx: -13228289
Fy: -7618483
Fz: -26353986
Tx: 81305
Ty: 176642
Tz: -214300
1646311446560
Status: 0x00000000
Fx: -13238215
Fy: -7616050
Fz: -26354564
Tx: 81373
Ty: 176738
Tz: -214226
1646311446714
Status: 0x00000000
Fx: -13227282
Fy: -7619817
Fz: -26347644
Tx: 81428
Ty: 176285
Tz: -214257
1646311446870
Status: 0x00000000
Fx: -13236922
Fy: -7608881
Fz: -26348116
Tx: 81686
Ty: 176658
Tz: -214308
1646311447024
Status: 0x00000000
Fx: -13236293
Fy: -7613690
Fz: -26331636
Tx: 81506
Ty: 176339
Tz: -214005
1646311447181
Status: 0x00000000
Fx: -13235507
Fy: -7609662
Fz: -26345636
Tx: 81606
Ty: 176390
Tz: -214072
