Status: 0x00000000
Fx: -13246921
Fy: -7628502
Fz: -26305108
Tx: 81595
Ty: 176752
Tz: -214190
1646311505944
Status: 0x00000000
Fx: -13252140
Fy: -7631747
Fz: -26305748
Tx: 81804
Ty: 176775
Tz: -214172
1646311506098
Status: 0x00000000
Fx: -13250011
Fy: -7632743
Fz: -26304744
Tx: 81937
Ty: 176869
Tz: -214183
1646311506254
Status: 0x00000000
Fx: -13247078
Fy: -7627225
Fz: -26315696
Tx: 81840
Ty: 176637
Tz: -214361
1646311506415
Status: 0x00000000
Fx: -13240506
Fy: -7626312
Fz: -26312316
Tx: 81803
Ty: 176699
Tz: -214186
1646311506574
Status: 0x00000000
Fx: -13237679
Fy: -7621981
Fz: -26322896
Tx: 81780
Ty: 176432
Tz: -214187
1646311506731
Status: 0x00000000
Fx: -13245190
Fy: -7630006
Fz: -26309398
Tx: 81982
Ty: 176733
Tz: -214473
1646311506892
Status: 0x00000000
Fx: -13237515
Fy: -7623373
Fz: -26310008
Tx: 81965
Ty: 176711
Tz: -214131
1646311507047
Status: 0x00000000
Fx: -13241393
Fy: -7624749
Fz: -26314556
Tx: 81993
Ty: 176241
Tz: -214144
1646311507227
Status: 0x00000000
Fx: -13239262
Fy: -7626249
Fz: -26315356
Tx: 81967
Ty: 176404
Tz: -214210
1646311507396
Status: 0x00000000
Fx: -13248409
Fy: -7623438
Fz: -26310238
Tx: 82130
Ty: 176563
Tz: -214143
1646311507554
Status: 0x00000000
Fx: -13239544
Fy: -7622853
Fz: -26315980
Tx: 81795
Ty: 176438
Tz: -213942
1646311507708
Status: 0x00000000
Fx: -13242971
Fy: -7624421
Fz: -26315672
Tx: 81981
Ty: 176333
Tz: -214394
1646311507866
Status: 0x00000000
Fx: -13239160
Fy: -7624717
Fz: -26309080
Tx: 82032
Ty: 176773
Tz: -214247
1646311508021
Status: 0x00000000
Fx: -13236356
Fy: -7618106
Fz: -26314630
Tx: 82058
Ty: 176405
Tz: -214201
1646311508182
Status: 0x00000000
Fx: -13243034
Fy: -7621393
Fz: -26312532
Tx: 82230
Ty: 176700
Tz: -214143
1646311508342
Status: 0x00000000
Fx: -13238230
Fy: -7619656
Fz: -26316908
Tx: 81846
Ty: 176449
Tz: -214159
1646311508498
Status: 0x00000000
Fx: -13244054
Fy: -7623735
Fz: -26306870
Tx: 81845
Ty: 176536
Tz: -214457
1646311508658
Status: 0x00000000
Fx: -13239504
Fy: -7626284
Fz: -26309004
Tx: 81801
Ty: 176581
Tz: -214063
1646311508820
Status: 0x00000000
Fx: -13247001
Fy: -7623099
Fz: -26301606
Tx: 81788
Ty: 176497
Tz: -214259
1646311508974
Status: 0x00000000
Fx: -13240906
Fy: -7621003
Fz: -26309648
Tx: 81754
Ty: 176467
Tz: -214175
1646311509135
Status: 0x00000000
Fx: -13233006
Fy: -7623403
Fz: -26311834
Tx: 81763
Ty: 176356
Tz: -214270
1646311509328
Status: 0x00000000
Fx: -13234706
Fy: -7617651
Fz: -26308052
Tx: 81983
Ty: 176313
Tz: -214287
1646311509489
Status: 0x00000000
Fx: -13245605
Fy: -7628659
Fz: -26298894
Tx: 81682
Ty: 176607
Tz: -214049
1646311509647
Status: 0x00000000
Fx: -13242645
Fy: -7624331
Fz: -26295910
Tx: 81698
Ty: 176606
Tz: -214412
1646311509803
Status: 0x00000000
Fx: -13237387
Fy: -7626832
Fz: -26305044
Tx: 82088
Ty: 176442
Tz: -214368
1646311509961
Status: 0x00000000
Fx: -13240596
Fy: -7624452
Fz: -26302048
Tx: 81642
Ty: 176359
Tz: -214095
1646311510118
Status: 0x00000000
Fx: -13238547
Fy: -7624723
Fz: -26298940
Tx: 81795
Ty: 176703
Tz: -214617
1646311510273
Status: 0x00000000
Fx: -13238437
Fy: -7618234
Fz: -26304596
Tx: 82038
Ty: 176697
Tz: -214295
1646311510427
Status: 0x00000000
Fx: -13235399
Fy: -7623643
Fz: -26294484
Tx: 81775
Ty: 176492
Tz: -213842
1646311510583
Status: 0x00000000
Fx: -13244238
Fy: -7620982
Fz: -26301644
Tx: 82115
Ty: 176560
Tz: -214301
1646311510739
Status: 0x00000000
Fx: -13244649
Fy: -7622357
Fz: -26294344
Tx: 81962
Ty: 176653
Tz: -214215
1646311510894
Status: 0x00000000
Fx: -13234453
Fy: -7633567
Fz: -26290360
Tx: 81955
Ty: 176401
Tz: -214077
1646311511050
Status: 0x00000000
Fx: -13239188
Fy: -7620151
Fz: -26301306
Tx: 81710
Ty: 176333
Tz: -214174
1646311511211
Status: 0x00000000
Fx: -13247330
Fy: -7621294
Fz: -26288464
Tx: 81753
Ty: 176490
Tz: -214393
1646311511365
Status: 0x00000000
Fx: -13236037
Fy: -7623596
Fz: -26300544
Tx: 81831
Ty: 176434
Tz: -214202
1646311511520
Status: 0x00000000
Fx: -13231113
Fy: -7622920
Fz: -26302876
Tx: 82077
Ty: 176335
Tz: -213997
1646311511678
Status: 0x00000000
Fx: -13241223
Fy: -7625169
Fz: -26300756
Tx: 81892
Ty: 176339
Tz: -214325
1646311511832
Status: 0x00000000
Fx: -13236045
Fy: -7618245
Fz: -26302460
Tx: 81905
Ty: 176382
Tz: -214296
1646311511986
Status: 0x00000000
Fx: -13239295
Fy: -7627619
Fz: -26304960
Tx: 81821
Ty: 176589
Tz: -214226
1646311512143
Status: 0x00000000
Fx: -13239825
Fy: -7620160
Fz: -26306588
Tx: 81725
Ty: 176344
Tz: -214242
1646311512297
Status: 0x00000000
Fx: -13234059
Fy: -7621933
Fz: -26298930
Tx: 81940
Ty: 176257
Tz: -214179
1646311512452
Status: 0x00000000
Fx: -13238035
Fy: -7620604
Fz: -26304224
Tx: 81776
Ty: 176372
Tz: -213986
1646311512606
Status: 0x00000000
Fx: -13236902
Fy: -7619488
Fz: -26297920
Tx: 81918
Ty: 176336
Tz: -214312
1646311512768
Status: 0x00000000
Fx: -13242512
Fy: -7623403
Fz: -26297168
Tx: 82055
Ty: 176306
Tz: -214283
1646311512923
Status: 0x00000000
Fx: -13237473
Fy: -7622854
Fz: -26307720
Tx: 81851
Ty: 176215
Tz: -213986
1646311513077
Status: 0x00000000
Fx: -13238366
Fy: -7621519
Fz: -26299144
Tx: 82225
Ty: 176231
Tz: -214357
1646311513232
Status: 0x00000000
Fx: -13242730
Fy: -7628251
Fz: -26306822
Tx: 81893
Ty: 176364
Tz: -214346
1646311513386
Status: 0x00000000
Fx: -13239063
