Status: 0x00000000
Fx: -13247734
Fy: -7638377
Fz: -26481306
Tx: 82450
Ty: 174513
Tz: -214980
1646312194018
Status: 0x00000000
Fx: -13234768
Fy: -7639809
Fz: -26481558
Tx: 82384
Ty: 174193
Tz: -215259
1646312194170
Status: 0x00000000
Fx: -13245302
Fy: -7646188
Fz: -26473272
Tx: 82453
Ty: 174213
Tz: -215012
1646312194321
Status: 0x00000000
Fx: -13243797
Fy: -7636937
Fz: -26473588
Tx: 82639
Ty: 174266
Tz: -215071
1646312194474
Status: 0x00000000
Fx: -13237972
Fy: -7634607
Fz: -26482000
Tx: 82916
Ty: 174339
Tz: -215342
1646312194626
Status: 0x00000000
Fx: -13247732
Fy: -7643924
Fz: -26470244
Tx: 82619
Ty: 174556
Tz: -215068
1646312194777
Status: 0x00000000
Fx: -13238335
Fy: -7638213
Fz: -26484704
Tx: 82717
Ty: 174346
Tz: -215214
1646312194936
Status: 0x00000000
Fx: -13240184
Fy: -7643781
Fz: -26475440
Tx: 82629
Ty: 174620
Tz: -215109
1646312195088
Status: 0x00000000
Fx: -13240127
Fy: -7646071
Fz: -26473408
Tx: 82805
Ty: 174332
Tz: -215224
1646312195239
Status: 0x00000000
Fx: -13238537
Fy: -7640410
Fz: -26490822
Tx: 82958
Ty: 174498
Tz: -215008
1646312195390
Status: 0x00000000
Fx: -13239331
Fy: -7646736
Fz: -26477932
Tx: 82870
Ty: 174630
Tz: -215054
1646312195570
Status: 0x00000000
Fx: -13241968
Fy: -7643059
Fz: -26467932
Tx: 83043
Ty: 174604
Tz: -215137
1646312195725
Status: 0x00000000
Fx: -13230870
Fy: -7640776
Fz: -26474466
Tx: 82917
Ty: 174489
Tz: -215368
1646312195878
Status: 0x00000000
Fx: -13243311
Fy: -7637559
Fz: -26479562
Tx: 83094
Ty: 174836
Tz: -215261
1646312196037
Status: 0x00000000
Fx: -13233354
Fy: -7652058
Fz: -26479010
Tx: 82993
Ty: 174568
Tz: -215212
1646312196192
Status: 0x00000000
Fx: -13238361
Fy: -7647571
Fz: -26485968
Tx: 82881
Ty: 174842
Tz: -215459
1646312196343
Status: 0x00000000
Fx: -13244797
Fy: -7641186
Fz: -26470440
Tx: 82927
Ty: 174906
Tz: -214946
1646312196496
Status: 0x00000000
Fx: -13234758
Fy: -7642761
Fz: -26479422
Tx: 83494
Ty: 174880
Tz: -215372
1646312196650
Status: 0x00000000
Fx: -13242690
Fy: -7646188
Fz: -26472692
Tx: 83174
Ty: 175079
Tz: -215179
1646312196802
Status: 0x00000000
Fx: -13239639
Fy: -7644435
Fz: -26480640
Tx: 83107
Ty: 174874
Tz: -215301
1646312196961
Status: 0x00000000
Fx: -13778077
Fy: -7596043
Fz: -28706732
Tx: 46374
Ty: 258923
Tz: -202900
1646312197113
Status: 0x00000000
Fx: -14924665
Fy: -7607199
Fz: -31333204
Tx: 2636
Ty: 357221
Tz: -182773
1646312197266
Status: 0x00000000
Fx: -16510957
Fy: -7745941
Fz: -33749732
Tx: -37921
Ty: 448090
Tz: -159770
1646312197419
Status: 0x00000000
Fx: -18077514
Fy: -7906784
Fz: -35721404
Tx: -71209
Ty: 522555
Tz: -137498
1646312197570
Status: 0x00000000
Fx: -19973140
Fy: -8387030
Fz: -36976328
Tx: -92301
Ty: 569534
Tz: -123732
1646312197726
Status: 0x00000000
Fx: -20909364
Fy: -8428182
Fz: -39201984
Tx: -129727
Ty: 653231
Tz: -107489
1646312197878
Status: 0x00000000
Fx: -22543404
Fy: -8681892
Fz: -41773104
Tx: -172702
Ty: 749886
Tz: -88646
1646312198035
Status: 0x00000000
Fx: -24255708
Fy: -9176788
Fz: -44219564
Tx: -213221
Ty: 841811
Tz: -77572
1646312198187
Status: 0x00000000
Fx: -25810210
Fy: -9778394
Fz: -46382584
Tx: -249395
Ty: 923029
Tz: -72715
1646312198344
Status: 0x00000000
Fx: -27166232
Fy: -10208234
Fz: -48538688
Tx: -285287
Ty: 1004285
Tz: -65194
1646312198494
Status: 0x00000000
Fx: -24888426
Fy: -9368923
Fz: -50044544
Tx: -312386
Ty: 1060835
Tz: -70449
1646312198651
Status: 0x00000000
Fx: -24541920
Fy: -9205881
Fz: -49903304
Tx: -309608
Ty: 1053989
Tz: -70547
1646312198804
Status: 0x00000000
Fx: -24761620
Fy: -9318687
Fz: -49978976
Tx: -310867
Ty: 1056747
Tz: -70721
1646312198954
Status: 0x00000000
Fx: -24582940
Fy: -9245996
Fz: -49890724
Tx: -309138
Ty: 1053497
Tz: -70993
1646312199107
Status: 0x00000000
Fx: -24728624
Fy: -9294857
Fz: -49861528
Tx: -308980
Ty: 1052606
Tz: -70012
1646312199259
Status: 0x00000000
Fx: -24631596
Fy: -9277207
Fz: -49844024
Tx: -308864
Ty: 1051842
Tz: -71277
1646312199411
Status: 0x00000000
Fx: -24627224
Fy: -9259941
Fz: -49815976
Tx: -308116
Ty: 1051055
Tz: -71216
1646312199569
Status: 0x00000000
Fx: -24612932
Fy: -9272820
Fz: -49795280
Tx: -307843
Ty: 1050383
Tz: -71860
1646312199723
Status: 0x00000000
Fx: -24579046
Fy: -9240684
Fz: -49773376
Tx: -307667
Ty: 1049575
Tz: -71091
1646312199876
Status: 0x00000000
Fx: -24580620
Fy: -9272569
Fz: -49762508
