Status: 0x00000000
Fx: -13249092
Fy: -7654202
Fz: -26387652
Tx: 83564
Ty: 174034
Tz: -215248
1646312117228
Status: 0x00000000
Fx: -13243927
Fy: -7651508
Fz: -26382346
Tx: 83389
Ty: 174005
Tz: -215091
1646312117384
Status: 0x00000000
Fx: -13242698
Fy: -7649136
Fz: -26384096
Tx: 83267
Ty: 173997
Tz: -215187
1646312117540
Status: 0x00000000
Fx: -13245922
Fy: -7646663
Fz: -26391456
Tx: 83501
Ty: 174047
Tz: -215197
1646312117698
Status: 0x00000000
Fx: -13245747
Fy: -7653335
Fz: -26381264
Tx: 83559
Ty: 174069
Tz: -214916
1646312117852
Status: 0x00000000
Fx: -13250904
Fy: -7649869
Fz: -26381268
Tx: 83581
Ty: 174315
Tz: -214921
1646312118007
Status: 0x00000000
Fx: -13235900
Fy: -7648220
Fz: -26383024
Tx: 83168
Ty: 174185
Tz: -215250
1646312118167
Status: 0x00000000
Fx: -13241837
Fy: -7652497
Fz: -26384698
Tx: 83559
Ty: 174301
Tz: -215040
1646312118322
Status: 0x00000000
Fx: -13251665
Fy: -7643625
Fz: -26371672
Tx: 83706
Ty: 174603
Tz: -215004
1646312118476
Status: 0x00000000
Fx: -13244482
Fy: -7661451
Fz: -26373576
Tx: 83332
Ty: 174384
Tz: -215107
1646312118630
Status: 0x00000000
Fx: -13250212
Fy: -7642711
Fz: -26375452
Tx: 83483
Ty: 174512
Tz: -214871
1646312118788
Status: 0x00000000
Fx: -13250816
Fy: -7653457
Fz: -26378272
Tx: 83466
Ty: 174596
Tz: -214819
1646312118943
Status: 0x00000000
Fx: -13250655
Fy: -7642498
Fz: -26382324
Tx: 83645
Ty: 174466
Tz: -214899
1646312119098
Status: 0x00000000
Fx: -13245137
Fy: -7653114
Fz: -26369348
Tx: 83601
Ty: 174407
Tz: -215077
1646312119268
Status: 0x00000000
Fx: -13249110
Fy: -7651548
Fz: -26387512
Tx: 83597
Ty: 174679
Tz: -215145
1646312119422
Status: 0x00000000
Fx: -13246394
Fy: -7653611
Fz: -26388642
Tx: 83550
Ty: 174722
Tz: -215321
1646312119574
Status: 0x00000000
Fx: -13244250
Fy: -7655511
Fz: -26385708
Tx: 83445
Ty: 174717
Tz: -215136
1646312119730
Status: 0x00000000
Fx: -13239058
Fy: -7649019
Fz: -26375908
Tx: 83598
Ty: 174760
Tz: -214935
1646312119884
Status: 0x00000000
Fx: -13512616
Fy: -7649287
Fz: -27300652
Tx: 68711
Ty: 209100
Tz: -210287
1646312120038
Status: 0x00000000
Fx: -14262743
Fy: -7673374
Fz: -29842448
Tx: 27045
Ty: 304605
Tz: -196656
1646312120192
Status: 0x00000000
Fx: -15053950
Fy: -7650615
Fz: -32031896
Tx: -10206
Ty: 386668
Tz: -180433
1646312120345
Status: 0x00000000
Fx: -15535806
Fy: -7639998
Fz: -34230996
Tx: -48522
Ty: 468227
Tz: -171305
1646312120497
Status: 0x00000000
Fx: -16409304
Fy: -7806375
Fz: -36113644
Tx: -81868
Ty: 538404
Tz: -160808
1646312120725
Status: 0x00000000
Fx: -18036628
Fy: -7854292
Fz: -39457392
Tx: -140169
Ty: 662362
Tz: -131685
1646312120879
Status: 0x00000000
Fx: -19237028
Fy: -8334982
Fz: -41689892
Tx: -179066
Ty: 745571
Tz: -127823
1646312121036
Status: 0x00000000
Fx: -20416064
Fy: -8931948
Fz: -43251376
Tx: -206804
Ty: 803617
Tz: -129276
1646312121189
Status: 0x00000000
Fx: -21772114
Fy: -9478700
Fz: -45661488
Tx: -248584
Ty: 893258
Tz: -124603
1646312121349
Status: 0x00000000
Fx: -23047936
Fy: -9917308
Fz: -48080232
Tx: -290408
Ty: 983532
Tz: -117302
1646312121501
Status: 0x00000000
Fx: -24200272
Fy: -10386531
Fz: -49975364
Tx: -323087
Ty: 1054228
Tz: -114385
1646312121654
Status: 0x00000000
Fx: -24837472
Fy: -10428890
Fz: -51221004
Tx: -344879
Ty: 1100517
Tz: -103770
1646312121811
Status: 0x00000000
Fx: -24754984
Fy: -10330419
Fz: -51476984
Tx: -349042
Ty: 1109686
Tz: -101457
1646312121964
Status: 0x00000000
Fx: -24727812
Fy: -10338508
Fz: -51592504
Tx: -351277
Ty: 1114178
Tz: -101913
1646312122117
Status: 0x00000000
Fx: -24691024
Fy: -10278101
Fz: -51671828
Tx: -352391
Ty: 1117127
Tz: -100622
1646312122273
Status: 0x00000000
Fx: -24651188
Fy: -10290721
Fz: -51715904
Tx: -353290
Ty: 1118477
Tz: -101533
1646312122426
Status: 0x00000000
Fx: -24378122
Fy: -10056835
Fz: -52221692
Tx: -362338
Ty: 1137233
Tz: -97096
1646312122580
Status: 0x00000000
Fx: -21084124
Fy: -8980870
Fz: -52050304
Tx: -360200
Ty: 1129075
Tz: -113252
1646312122734
Status: 0x00000000
Fx: -19257148
Fy: -8459839
Fz: -49388148
Tx: -315019
Ty: 1029603
Tz: -126961
1646312122888
Status: 0x00000000
Fx: -17262376
Fy: -8235137
Fz: -46103100
Tx: -258750
Ty: 906934
Tz: -155460
1646312123041
Status: 0x00000000
Fx: -15729875
Fy: -7824824
Fz: -43435356
Tx: -212928
Ty: 806863
Tz: -167654
1646312123195
Status: 0x00000000
Fx: -13527942
Fy: -7582845
Fz: -40341800
Tx: -159543
Ty: 691313
Tz: -198647
1646312123358
Status: 0x00000000
Fx: -12371890
Fy: -7497181
Fz: -37633808
Tx: -112757
Ty: 590608
Tz: -217572
1646312123511
Status: 0x00000000
Fx: -12022418
Fy: -7867677
Fz: -35261180
Tx: -71185
Ty: 502120
Tz: -238991
1646312123665
Status: 0x00000000
Fx: -12319143
Fy: -8237440
Fz: -33320310
Tx: -36602
Ty: 431255
Tz: -249249
1646312123819
Status: 0x00000000
Fx: -12901557
Fy: -8273430
Fz: -30446014
Tx: 14495
Ty: 324607
Tz: -241998
1646312123972
Status: 0x00000000
Fx: -12998376
Fy: -7962913
Fz: -28709194
Tx: 44778
Ty: 260740
Tz: -230046
