Status: 0x00000000
Fx: -13331414
Fy: -7693322
Fz: -27126096
Tx: 83999
Ty: 173121
Tz: -217442
1646316742391
Status: 0x00000000
Fx: -13331737
Fy: -7694921
Fz: -27127668
Tx: 83867
Ty: 173573
Tz: -217422
1646316742544
Status: 0x00000000
Fx: -13333052
Fy: -7703024
Fz: -27122184
Tx: 83900
Ty: 173474
Tz: -217709
1646316742698
Status: 0x00000000
Fx: -13322966
Fy: -7694842
Fz: -27124738
Tx: 84106
Ty: 173465
Tz: -217567
1646316742851
Status: 0x00000000
Fx: -13327470
Fy: -7693951
Fz: -27133116
Tx: 83921
Ty: 173445
Tz: -217722
1646316743003
Status: 0x00000000
Fx: -13326718
Fy: -7687344
Fz: -27136820
Tx: 83968
Ty: 173296
Tz: -217661
1646316743158
Status: 0x00000000
Fx: -13323700
Fy: -7703644
Fz: -27129360
Tx: 83813
Ty: 173439
Tz: -217740
1646316743315
Status: 0x00000000
Fx: -13326394
Fy: -7692264
Fz: -27130900
Tx: 84030
Ty: 173608
Tz: -217733
1646316743469
Status: 0x00000000
Fx: -13333727
Fy: -7685502
Fz: -27128344
Tx: 83948
Ty: 173638
Tz: -217586
1646316743622
Status: 0x00000000
Fx: -13326587
Fy: -7696786
Fz: -27134312
Tx: 83796
Ty: 173479
Tz: -217658
1646316743778
Status: 0x00000000
Fx: -13327008
Fy: -7695003
Fz: -27119308
Tx: 83873
Ty: 173464
Tz: -217299
1646316743931
Status: 0x00000000
Fx: -13327204
Fy: -7687981
Fz: -27120412
Tx: 83867
Ty: 173489
Tz: -217711
1646316744083
Status: 0x00000000
Fx: -13325638
Fy: -7695141
Fz: -27115708
Tx: 84015
Ty: 173574
Tz: -217619
1646316744237
Status: 0x00000000
Fx: -13330022
Fy: -7693257
Fz: -27125796
Tx: 84016
Ty: 173670
Tz: -217995
1646316744393
Status: 0x00000000
Fx: -13334841
Fy: -7694598
Fz: -27120824
Tx: 83956
Ty: 173750
Tz: -217516
1646316744547
Status: 0x00000000
Fx: -13326634
Fy: -7693992
Fz: -27114312
Tx: 83846
Ty: 173576
Tz: -217773
1646316744700
Status: 0x00000000
Fx: -13316527
Fy: -7698051
Fz: -27123338
Tx: 83785
Ty: 173658
Tz: -217895
1646316744854
Status: 0x00000000
Fx: -13327736
Fy: -7691905
Fz: -27129126
Tx: 84012
Ty: 173413
Tz: -217360
1646316745007
Status: 0x00000000
Fx: -13332040
Fy: -7694469
Fz: -27119858
Tx: 83760
Ty: 173470
Tz: -217456
1646316745160
Status: 0x00000000
Fx: -13335969
Fy: -7693478
Fz: -27123900
Tx: 83782
Ty: 173422
Tz: -217490
1646316745313
Status: 0x00000000
Fx: -13348051
Fy: -7692124
Fz: -27364040
Tx: 79446
Ty: 182678
Tz: -216745
1646316745468
Status: 0x00000000
Fx: -13293645
Fy: -7658936
Fz: -27605792
Tx: 75091
Ty: 191138
Tz: -216393
1646316745621
Status: 0x00000000
Fx: -13375562
Fy: -7649183
Fz: -27812272
Tx: 71444
