Status: 0x00000000
Fx: -13309814
Fy: -7696944
Fz: -27131836
Tx: 85107
Ty: 175259
Tz: -217655
1646316666093
Status: 0x00000000
Fx: -13307804
Fy: -7694666
Fz: -27136616
Tx: 85201
Ty: 175340
Tz: -218075
1646316666583
Status: 0x00000000
Fx: -13306587
Fy: -7699817
Fz: -27124854
Tx: 84897
Ty: 175320
Tz: -217806
1646316666739
Status: 0x00000000
Fx: -13304915
Fy: -7694888
Fz: -27131064
Tx: 84962
Ty: 175180
Tz: -217983
1646316666895
Status: 0x00000000
Fx: -13298147
Fy: -7694602
Fz: -27128408
Tx: 84986
Ty: 175002
Tz: -217830
1646316667052
Status: 0x00000000
Fx: -13306557
Fy: -7698613
Fz: -27131914
Tx: 85120
Ty: 175430
Tz: -217748
1646316667210
Status: 0x00000000
Fx: -13303155
Fy: -7697392
Fz: -27136668
Tx: 85158
Ty: 175236
Tz: -217892
1646316667467
Status: 0x00000000
Fx: -13308565
Fy: -7690848
Fz: -27136168
Tx: 85256
Ty: 175382
Tz: -217836
1646316667622
Status: 0x00000000
Fx: -13302680
Fy: -7697519
Fz: -27129148
Tx: 84939
Ty: 175181
Tz: -217464
1646316667779
Status: 0x00000000
Fx: -13298457
Fy: -7696341
Fz: -27128190
Tx: 85091
Ty: 175266
Tz: -217884
1646316667933
Status: 0x00000000
Fx: -13298312
Fy: -7699232
Fz: -27135704
Tx: 85265
Ty: 175242
Tz: -217739
1646316668089
Status: 0x00000000
Fx: -13304289
Fy: -7693741
Fz: -27134516
Tx: 85161
Ty: 175234
Tz: -217702
1646316668250
Status: 0x00000000
Fx: -13303380
Fy: -7701187
Fz: -27132678
Tx: 85191
Ty: 175141
Tz: -217828
1646316668406
Status: 0x00000000
Fx: -13302708
Fy: -7691728
Fz: -27131444
Tx: 85359
Ty: 175220
Tz: -217911
1646316668559
Status: 0x00000000
Fx: -13303752
Fy: -7696772
Fz: -27125584
Tx: 85193
Ty: 175297
Tz: -217565
1646316668714
Status: 0x00000000
Fx: -13306368
Fy: -7686621
Fz: -27260974
Tx: 83069
Ty: 179876
Tz: -217380
1646316668871
Status: 0x00000000
Fx: -13289955
Fy: -7673687
Fz: -27525180
Tx: 78202
Ty: 189800
Tz: -216906
1646316669026
Status: 0x00000000
Fx: -13241075
Fy: -7642763
Fz: -27775100
Tx: 73398
Ty: 199097
Tz: -216386
1646316669179
Status: 0x00000000
Fx: -13195818
Fy: -7603914
Fz: -28014326
Tx: 69316
Ty: 207784
Tz: -215615
1646316669333
Status: 0x00000000
Fx: -13178505
Fy: -7574799
Fz: -28292528
Tx: 64541
Ty: 218023
Tz: -215004
1646316669488
Status: 0x00000000
Fx: -13206551
Fy: -7570963
Fz: -28500094
Tx: 60354
Ty: 225724
Tz: -213953
1646316669643
Status: 0x00000000
Fx: -13391712
Fy: -7587872
Fz: -28700232
Tx: 57052
Ty: 232613
Tz: -211499
1646316669796
Status: 0x00000000
Fx: -13246496
Fy: -7569218
Fz: -28916280
Tx: 53065
Ty: 241063
Tz: -212928
1646316669952
Status: 0x00000000
Fx: -13218072
Fy: -7622079
Fz: -29038872
Tx: 50625
Ty: 245519
Tz: -215132
1646316670106
Status: 0x00000000
Fx: -13684863
Fy: -7844140
Fz: -29015612
Tx: 51102
Ty: 244679
Tz: -215465
1646316670266
Status: 0x00000000
Fx: -13492325
Fy: -7781242
Fz: -29135494
Tx: 49137
Ty: 248606
Tz: -216389
1646316670421
Status: 0x00000000
Fx: -13491106
Fy: -7797223
Fz: -29134330
Tx: 48706
Ty: 248953
Tz: -216877
1646316670576
Status: 0x00000000
Fx: -13491589
Fy: -7794473
Fz: -29137902
Tx: 48787
Ty: 249021
Tz: -217112
1646316670728
Status: 0x00000000
Fx: -13552664
Fy: -7805422
Fz: -29151796
Tx: 48576
Ty: 249333
Tz: -215933
1646316670894
Status: 0x00000000
Fx: -13471252
Fy: -7784663
Fz: -29154632
Tx: 48324
Ty: 250049
Tz: -216732
1646316671053
