Status: 0x00000000
Fx: -13310732
Fy: -7705549
Fz: -27101824
Tx: 84630
Ty: 174370
Tz: -217691
1646316716743
Status: 0x00000000
Fx: -13313024
Fy: -7698172
Fz: -27114500
Tx: 84591
Ty: 174442
Tz: -217658
1646316716895
Status: 0x00000000
Fx: -13309272
Fy: -7704170
Fz: -27113244
Tx: 84736
Ty: 174314
Tz: -217341
1646316717052
Status: 0x00000000
Fx: -13309527
Fy: -7706097
Fz: -27105000
Tx: 84642
Ty: 174213
Tz: -217642
1646316717205
Status: 0x00000000
Fx: -13313712
Fy: -7700727
Fz: -27106544
Tx: 84905
Ty: 174366
Tz: -217744
1646316717358
Status: 0x00000000
Fx: -13312546
Fy: -7696063
Fz: -27106656
Tx: 84606
Ty: 174475
Tz: -217668
1646316717511
Status: 0x00000000
Fx: -13309052
Fy: -7709504
Fz: -27106704
Tx: 84512
Ty: 174346
Tz: -217340
1646316717702
Status: 0x00000000
Fx: -13317240
Fy: -7702057
Fz: -27111308
Tx: 84609
Ty: 174444
Tz: -217646
1646316717854
Status: 0x00000000
Fx: -13320037
Fy: -7699721
Fz: -27114436
Tx: 84585
Ty: 174657
Tz: -217683
1646316718007
Status: 0x00000000
Fx: -13315717
Fy: -7697160
Fz: -27112788
Tx: 84717
Ty: 174298
Tz: -217513
1646316718158
Status: 0x00000000
Fx: -13314690
Fy: -7702489
Fz: -27113996
Tx: 84514
Ty: 174465
Tz: -217759
1646316718311
Status: 0x00000000
Fx: -13310313
Fy: -7696895
Fz: -27116140
Tx: 84430
Ty: 174578
Tz: -217706
1646316718461
Status: 0x00000000
Fx: -13316839
Fy: -7694219
Fz: -27116420
Tx: 84405
Ty: 174787
Tz: -217606
1646316718617
Status: 0x00000000
Fx: -13317185
Fy: -7710476
Fz: -27116684
Tx: 84239
Ty: 175220
Tz: -217790
1646316718769
Status: 0x00000000
Fx: -13304837
Fy: -7663859
Fz: -27460950
Tx: 77981
Ty: 187368
Tz: -216216
1646316718921
Status: 0x00000000
Fx: -13265298
Fy: -7636334
Fz: -27766924
Tx: 72480
Ty: 198727
Tz: -215840
1646316719073
Status: 0x00000000
Fx: -13301284
Fy: -7591597
Fz: -28024546
Tx: 67583
Ty: 208338
Tz: -213242
1646316719226
Status: 0x00000000
Fx: -13282555
Fy: -7571261
Fz: -28283626
Tx: 62797
Ty: 217554
Tz: -212568
1646316719376
Status: 0x00000000
Fx: -13314339
Fy: -7583459
Fz: -28499354
Tx: 59140
Ty: 225503
