Status: 0x00000000
Fx: -13310197
Fy: -7681233
Fz: -27171792
Tx: 83989
Ty: 173237
Tz: -217748
1646316822655
Status: 0x00000000
Fx: -13316728
Fy: -7682986
Fz: -27155992
Tx: 83957
Ty: 173208
Tz: -217981
1646316822809
Status: 0x00000000
Fx: -13315183
Fy: -7689076
Fz: -27159732
Tx: 84007
Ty: 173128
Tz: -217790
1646316822959
Status: 0x00000000
Fx: -13317063
Fy: -7685590
Fz: -27149444
Tx: 84133
Ty: 173599
Tz: -217787
1646316823111
Status: 0x00000000
Fx: -13309359
Fy: -7679128
Fz: -27158100
Tx: 83945
Ty: 173504
Tz: -217306
1646316823263
Status: 0x00000000
Fx: -13308471
Fy: -7681058
Fz: -27154636
Tx: 84117
Ty: 173323
Tz: -217580
1646316823415
Status: 0x00000000
Fx: -13305712
Fy: -7686895
Fz: -27150480
Tx: 83940
Ty: 173506
Tz: -217637
1646316823568
Status: 0x00000000
Fx: -13308318
Fy: -7687053
Fz: -27153832
Tx: 84057
Ty: 173481
Tz: -217823
1646316823721
Status: 0x00000000
Fx: -13317748
Fy: -7688678
Fz: -27162782
Tx: 84078
Ty: 173581
Tz: -217654
1646316823873
Status: 0x00000000
Fx: -13319299
Fy: -7693934
Fz: -27138828
Tx: 84248
Ty: 173785
Tz: -217736
1646316824024
Status: 0x00000000
Fx: -13323438
Fy: -7682684
Fz: -27148110
Tx: 84076
Ty: 173567
Tz: -217748
1646316824175
Status: 0x00000000
Fx: -13311117
Fy: -7694611
Fz: -27155920
Tx: 84056
Ty: 173617
Tz: -217612
1646316824333
Status: 0x00000000
Fx: -13315933
Fy: -7683544
Fz: -27152780
Tx: 84101
Ty: 173635
Tz: -217645
1646316824481
Status: 0x00000000
Fx: -13312918
Fy: -7687288
Fz: -27149080
Tx: 83853
Ty: 173609
Tz: -217887
1646316824633
Status: 0x00000000
Fx: -13308729
Fy: -7686670
Fz: -27145948
Tx: 84138
Ty: 173513
Tz: -217602
1646316824791
Status: 0x00000000
Fx: -13318292
Fy: -7698325
Fz: -27144336
Tx: 83993
Ty: 173866
Tz: -217672
1646316825106
Status: 0x00000000
Fx: -13317673
Fy: -7693504
Fz: -27145920
Tx: 84063
Ty: 173841
Tz: -217796
1646316825267
Status: 0x00000000
Fx: -13300281
Fy: -7674106
Fz: -27418208
Tx: 79289
Ty: 183830
Tz: -217189
1646316825429
Status: 0x00000000
Fx: -13286732
Fy: -7630862
Fz: -27723180
Tx: 73715
Ty: 194993
Tz: -215995
1646316825588
Status: 0x00000000
Fx: -13272921
Fy: -7615534
Fz: -27989762
Tx: 69109
Ty: 204624
Tz: -215247
1646316825749
Status: 0x00000000
Fx: -13356145
Fy: -7584832
Fz: -28258268
Tx: 64343
Ty: 214412
Tz: -212232
1646316825906
Status: 0x00000000
Fx: -13078562
Fy: -7499688
Fz: -28521694
Tx: 59324
Ty: 224179
Tz: -213807
1646316826065
Status: 0x00000000
Fx: -13048280
Fy: -7493316
Fz: -28742748
Tx: 55244
Ty: 232171
Tz: -213706
1646316826285
Status: 0x00000000
Fx: -12949880
Fy: -7487261
Fz: -28985472
Tx: 50873
Ty: 241310
Tz: -215507
1646316826443
Status: 0x00000000
Fx: -13558127
Fy: -7686798
Fz: -29069752
Tx: 49402
Ty: 244218
Tz: -212087
1646316826602
Status: 0x00000000
Fx: -13666258
Fy: -7807751
Fz: -29066384
Tx: 49164
Ty: 244652
Tz: -214085
1646316826760
Status: 0x00000000
Fx: -13407355
Fy: -7715663
Fz: -29199704
Tx: 46892
Ty: 249013
Tz: -215709
1646316826917
Status: 0x00000000
Fx: -13466509
Fy: -7727647
Fz: -29191176
Tx: 46866
Ty: 249204
Tz: -215126
1646316827074
Status: 0x00000000
Fx: -13352942
Fy: -7709651
Fz: -29204728
Tx: 46608
Ty: 249559
Tz: -216163
1646316827232
Status: 0x00000000
Fx: -13374893
Fy: -7711191
Fz: -29205860
Tx: 46682
Ty: 249147
Tz: -216000
1646316827393
Status: 0x00000000
Fx: -13360303
Fy: -7705206
Fz: -29203788
Tx: 46751
Ty: 249490
Tz: -216089
1646316827552
Status: 0x00000000
Fx: -13421219
Fy: -7765943
Fz: -29433764
Tx: 42519
Ty: 257790
Tz: -217401
1646316827709
Status: 0x00000000
Fx: -12978119
Fy: -7488859
Fz: -29396436
Tx: 43382
Ty: 256587
Tz: -214768
1646316827869
Status: 0x00000000
Fx: -12786691
Fy: -7383479
Fz: -29402352
Tx: 43191
Ty: 256649
Tz: -214495
1646316828026
Status: 0x00000000
Fx: -12585603
Fy: -7311903
Fz: -29436424
Tx: 42306
