Status: 0x00000000
Fx: -13316849
Fy: -7679987
Fz: -27349836
Tx: 83570
Ty: 174842
Tz: -217138
1646314953401
Status: 0x00000000
Fx: -13311099
Fy: -7678293
Fz: -27356392
Tx: 83607
Ty: 174912
Tz: -217356
1646314953552
Status: 0x00000000
Fx: -13321447
Fy: -7685240
Fz: -27352064
Tx: 83425
Ty: 174846
Tz: -217140
1646314953704
Status: 0x00000000
Fx: -13314599
Fy: -7680605
Fz: -27347160
Tx: 83393
Ty: 174958
Tz: -217423
1646314953853
Status: 0x00000000
Fx: -13315425
Fy: -7683842
Fz: -27347676
Tx: 83454
Ty: 175000
Tz: -217444
1646314954006
Status: 0x00000000
Fx: -13309965
Fy: -7690057
Fz: -27360884
Tx: 83187
Ty: 174952
Tz: -217274
1646314954158
Status: 0x00000000
Fx: -13306878
Fy: -7685562
Fz: -27357226
Tx: 83239
Ty: 174861
Tz: -217092
1646314954313
Status: 0x00000000
Fx: -13312856
Fy: -7685551
Fz: -27356828
Tx: 83264
Ty: 175260
Tz: -217252
1646314954464
Status: 0x00000000
Fx: -13316308
Fy: -7679579
Fz: -27366648
Tx: 83500
Ty: 175073
Tz: -217405
1646314954617
Status: 0x00000000
Fx: -13311660
Fy: -7678304
Fz: -27361248
Tx: 83365
Ty: 175161
Tz: -217353
1646314954770
Status: 0x00000000
Fx: -13312946
Fy: -7679746
Fz: -27367756
Tx: 83222
Ty: 175026
Tz: -217304
1646314954923
Status: 0x00000000
Fx: -13315139
Fy: -7680095
Fz: -27360724
Tx: 83397
Ty: 175048
Tz: -217425
1646314955074
Status: 0x00000000
Fx: -13314485
Fy: -7686730
Fz: -27360084
Tx: 83384
Ty: 175109
Tz: -217121
1646314955226
Status: 0x00000000
Fx: -13312254
Fy: -7688170
Fz: -27358220
Tx: 82994
Ty: 175097
Tz: -217186
1646314955379
Status: 0x00000000
Fx: -13316469
Fy: -7676429
Fz: -27362016
Tx: 83358
Ty: 175212
Tz: -217315
1646314955531
Status: 0x00000000
Fx: -13310929
Fy: -7684469
Fz: -27363656
Tx: 83000
Ty: 175118
Tz: -217324
1646314955683
Status: 0x00000000
Fx: -13315114
Fy: -7690643
Fz: -27357796
Tx: 83099
Ty: 175266
Tz: -217304
1646314955835
Status: 0x00000000
Fx: -13309241
Fy: -7687103
Fz: -27355436
Tx: 83174
Ty: 175185
Tz: -217356
1646314955987
Status: 0x00000000
Fx: -13315552
Fy: -7683901
Fz: -27369414
Tx: 82997
Ty: 175363
Tz: -217433
1646314956141
Status: 0x00000000
Fx: -13319814
Fy: -7681001
Fz: -27371332
Tx: 82997
Ty: 175329
Tz: -217272
1646314956291
Status: 0x00000000
Fx: -13307136
Fy: -7681343
Fz: -27365296
Tx: 82913
Ty: 175120
Tz: -217246
1646314956442
Status: 0x00000000
Fx: -13574203
Fy: -7735751
Fz: -27678440
Tx: 78279
Ty: 187138
Tz: -215086
1646314956594
Status: 0x00000000
Fx: -13760519
Fy: -7742131
Fz: -28135462
Tx: 70701
Ty: 204694
Tz: -212616
1646314956747
Status: 0x00000000
Fx: -14012633
Fy: -7782440
Fz: -28516124
Tx: 64721
Ty: 218772
Tz: -209124
1646314956902
Status: 0x00000000
Fx: -14124940
Fy: -7821430
Fz: -28791466
Tx: 59944
Ty: 229660
Tz: -208732
1646314957056
Status: 0x00000000
Fx: -14121907
Fy: -7780760
Fz: -29079140
Tx: 55408
Ty: 240147
Tz: -207001
1646314957208
Status: 0x00000000
Fx: -14242352
Fy: -7796602
Fz: -29393196
Tx: 50021
Ty: 252100
Tz: -205589
1646314957360
Status: 0x00000000
Fx: -14144808
Fy: -7698699
Fz: -29700374
Tx: 45395
Ty: 263600
Tz: -202983
1646314957511
Status: 0x00000000
Fx: -14295170
Fy: -7701715
Fz: -30021412
Tx: 40308
Ty: 275762
Tz: -200445
1646314957662
Status: 0x00000000
Fx: -14336433
Fy: -7644406
Fz: -30349104
Tx: 35248
Ty: 287675
Tz: -197332
1646314957816
Status: 0x00000000
Fx: -14435160
Fy: -7641591
Fz: -30630052
Tx: 30632
Ty: 298827
Tz: -195981
1646314957968
Status: 0x00000000
Fx: -14074450
Fy: -7515798
Fz: -30944310
Tx: 25044
Ty: 310429
Tz: -197031
1646314958120
Status: 0x00000000
Fx: -13994225
Fy: -7481075
Fz: -31226652
Tx: 20459
Ty: 321117
Tz: -196194
1646314958272
Status: 0x00000000
Fx: -13861432
Fy: -7377887
Fz: -31560970
Tx: 14780
Ty: 333300
Tz: -194445
1646314958426
Status: 0x00000000
Fx: -13969966
Fy: -7375450
Fz: -31833780
Tx: 10471
Ty: 343846
Tz: -192418
1646314958577
Status: 0x00000000
Fx: -13872992
Fy: -7309994
Fz: -32144256
Tx: 4744
Ty: 355589
Tz: -191044
1646314958728
Status: 0x00000000
Fx: -13889208
Fy: -7277865
Fz: -32436044
Tx: 283
Ty: 366201
Tz: -189480
1646314958880
Status: 0x00000000
Fx: -13990421
Fy: -7258746
Fz: -32760318
Tx: -4921
Ty: 378127
Tz: -186918
1646314959031
Status: 0x00000000
Fx: -14288000
Fy: -7300290
Fz: -33040512
Tx: -9942
Ty: 388733
Tz: -183104
1646314959184
Status: 0x00000000
Fx: -14538559
Fy: -7335901
Fz: -33331740
Tx: -14611
Ty: 400246
Tz: -180632
1646314959335
Status: 0x00000000
Fx: -14859583
Fy: -7387323
Fz: -33599872
Tx: -19660
Ty: 410138
Tz: -177032
1646314959490
Status: 0x00000000
Fx: -15127743
Fy: -7382652
Fz: -33809008
Tx: -23164
Ty: 417797
Tz: -171951
1646314959648
Status: 0x00000000
Fx: -14962882
Fy: -7312238
Fz: -34139256
Tx: -28820
Ty: 429995
Tz: -172061
1646314959803
Status: 0x00000000
Fx: -14761601
Fy: -7171420
Fz: -34477244
Tx: -34211
Ty: 442814
Tz: -169707
1646314959957
Status: 0x00000000
Fx: -14522938
Fy: -7104024
Fz: -34806060
Tx: -39708
Ty: 455197
Tz: -171063
1646314960109
Status: 0x00000000
Fx: -14427591
Fy: -7050826
Fz: -35138572
Tx: -45044
Ty: 467296
Tz: -170399
1646314960260
Status: 0x00000000
Fx: -14967304
Fy: -7157020
Fz: -35380632
Tx: -49256
Ty: 476815
Tz: -165305
1646314960412
Status: 0x00000000
Fx: -15107672
Fy: -7241097
Fz: -35680720
Tx: -54479
Ty: 488379
Tz: -165641
1646314960564
Status: 0x00000000
Fx: -14818503
Fy: -7140305
Fz: -36047760
Tx: -60139
Ty: 501807
Tz: -166661
1646314960716
Status: 0x00000000
Fx: -14491900
Fy: -7063957
Fz: -36384508
Tx: -66051
Ty: 514203
Tz: -169015
1646314960869
Status: 0x00000000
Fx: -14371700
Fy: -7049593
Fz: -36714660
Tx: -71398
Ty: 526848
Tz: -170135
1646314961020
Status: 0x00000000
Fx: -14145852
Fy: -7016155
Fz: -37097920
Tx: -77639
Ty: 540377
Tz: -172158
1646314961172
Status: 0x00000000
Fx: -13890573
Fy: -6936100
Fz: -37406600
Tx: -82556
Ty: 552207
Tz: -173604
1646314961325
Status: 0x00000000
Fx: -13655889
Fy: -6998026
Fz: -37727824
Tx: -87751
Ty: 564185
Tz: -179785
1646314961477
Status: 0x00000000
Fx: -13388087
Fy: -7085176
Fz: -38043304
Tx: -93592
Ty: 576292
Tz: -186721
1646314961632
Status: 0x00000000
Fx: -13087451
Fy: -7167967
Fz: -38306512
Tx: -97899
Ty: 585745
Tz: -195155
1646314961785
Status: 0x00000000
Fx: -12934732
Fy: -7313149
Fz: -38601384
Tx: -102867
Ty: 596679
Tz: -202789
1646314961935
Status: 0x00000000
Fx: -12927154
Fy: -7370412
Fz: -38952960
Tx: -108247
Ty: 609337
Tz: -205045
1646314962089
Status: 0x00000000
Fx: -13785186
Fy: -7676709
Fz: -39090200
Tx: -110716
Ty: 615262
Tz: -202385
1646314962242
Status: 0x00000000
Fx: -13626162
Fy: -7642317
Fz: -39283368
Tx: -114464
Ty: 622268
Tz: -203836
1646314962393
Status: 0x00000000
Fx: -13718654
Fy: -7628774
Fz: -39250368
Tx: -113384
Ty: 620653
Tz: -201660
1646314962546
Status: 0x00000000
Fx: -13923253
Fy: -7713723
Fz: -39243228
Tx: -113166
Ty: 620596
Tz: -201858
1646314962701
Status: 0x00000000
Fx: -13862007
Fy: -7697080
Fz: -39230864
Tx: -113234
Ty: 620336
Tz: -201710
1646314962855
Status: 0x00000000
Fx: -13879163
Fy: -7697272
Fz: -39230944
Tx: -112799
Ty: 619980
Tz: -201819
1646314963017
Status: 0x00000000
Fx: -13881679
Fy: -7695291
Fz: -39205692
Tx: -112836
Ty: 619837
Tz: -201376
1646314963172
Status: 0x00000000
Fx: -13873210
Fy: -7687320
Fz: -39211048
Tx: -112689
Ty: 619280
Tz: -201431
1646314963327
Status: 0x00000000
Fx: -13873625
Fy: -7691504
Fz: -39197240
Tx: -112536
Ty: 619006
Tz: -201497
1646314963480
Status: 0x00000000
Fx: -13896843
Fy: -7693306
Fz: -39194056
Tx: -112533
Ty: 618844
Tz: -201396
1646314963634
Status: 0x00000000
Fx: -13883785
Fy: -7692155
Fz: -39180408
Tx: -112501
Ty: 618364
Tz: -201606
1646314963786
Status: 0x00000000
Fx: -13895188
Fy: -7689825
Fz: -39171048
Tx: -112320
Ty: 618435
Tz: -201270
1646314963939
Status: 0x00000000
Fx: -13873636
Fy: -7698118
Fz: -39169056
Tx: -112275
Ty: 618166
Tz: -201263
1646314964094
Status: 0x00000000
Fx: -13902635
Fy: -7694871
Fz: -39172284
Tx: -112235
Ty: 618079
Tz: -201439
1646314964246
Status: 0x00000000
Fx: -13889645
Fy: -7695503
Fz: -39159920
Tx: -112116
Ty: 617799
Tz: -201530
1646314964400
Status: 0x00000000
Fx: -13903295
Fy: -7699806
Fz: -39161800
Tx: -112314
Ty: 617777
Tz: -201322
1646314964554
Status: 0x00000000
Fx: -13890976
Fy: -7688089
Fz: -39161260
Tx: -111805
Ty: 617466
Tz: -201239
1646314964706
Status: 0x00000000
Fx: -13904788
Fy: -7699374
Fz: -39154912
Tx: -112046
Ty: 617577
Tz: -201299
1646314964861
Status: 0x00000000
Fx: -13905349
Fy: -7695581
Fz: -39141720
Tx: -111854
Ty: 617283
Tz: -201256
1646314965240
Status: 0x00000000
Fx: -13906317
Fy: -7697002
Fz: -39139624
Tx: -111717
Ty: 616665
Tz: -201256
1646314965401
Status: 0x00000000
Fx: -13907175
Fy: -7695871
