Status: 0x00000000
Fx: -10690671
Fy: -4316506
Fz: -30628092
Tx: 63226
Ty: 198914
Tz: -205626
1645284318624
Status: 0x00000000
Fx: -10692714
Fy: -4319229
Fz: -30627400
Tx: 62979
Ty: 198991
Tz: -205998
1645284318853
Status: 0x00000000
Fx: -10696142
Fy: -4321700
Fz: -30635824
Tx: 63035
Ty: 199121
Tz: -205729
1645284319008
Status: 0x00000000
Fx: -10690437
Fy: -4315275
Fz: -30629636
Tx: 63262
Ty: 199111
Tz: -205540
1645284319164
Status: 0x00000000
Fx: -10692188
Fy: -4316783
Fz: -30615188
Tx: 62946
Ty: 198793
Tz: -205602
1645284319313
Status: 0x00000000
Fx: -10685406
Fy: -4319675
Fz: -30624856
Tx: 62832
Ty: 198639
Tz: -205834
1645284319464
Status: 0x00000000
Fx: -10689911
Fy: -4320829
Fz: -30628786
Tx: 63029
Ty: 198898
Tz: -205867
1645284319617
Status: 0x00000000
Fx: -10696750
Fy: -4322695
Fz: -30630710
Tx: 62913
Ty: 198929
Tz: -205813
1645284319769
Status: 0x00000000
Fx: -10703264
Fy: -4319926
Fz: -30631168
Tx: 62757
Ty: 198938
Tz: -205669
1645284319919
Status: 0x00000000
Fx: -10700646
Fy: -4320449
Fz: -30638906
Tx: 62759
Ty: 198842
Tz: -205863
1645284320072
Status: 0x00000000
Fx: -10688786
Fy: -4318340
Fz: -30638980
Tx: 62923
Ty: 198956
Tz: -205705
1645284320229
Status: 0x00000000
Fx: -10692204
Fy: -4312770
Fz: -30632512
Tx: 63116
Ty: 198830
Tz: -205792
1645284320378
Status: 0x00000000
Fx: -10690953
Fy: -4313347
Fz: -30624164
Tx: 63027
Ty: 198608
Tz: -205912
1645284320530
Status: 0x00000000
Fx: -10691529
Fy: -4323635
Fz: -30632068
Tx: 62803
Ty: 198900
Tz: -205723
1645284320682
Status: 0x00000000
Fx: -10682901
Fy: -4311611
Fz: -30628524
Tx: 63124
Ty: 198681
Tz: -205919
1645284320833
Status: 0x00000000
Fx: -10687521
Fy: -4316968
Fz: -30637220
Tx: 62931
Ty: 198705
Tz: -205627
1645284320985
Status: 0x00000000
Fx: -10693292
Fy: -4310758
Fz: -30632476
Tx: 63153
Ty: 198770
Tz: -205712
1645284321146
Status: 0x00000000
Fx: -10693714
Fy: -4315186
Fz: -30637240
Tx: 62941
Ty: 198800
Tz: -205644
1645284321298
Status: 0x00000000
Fx: -10694223
Fy: -4315552
Fz: -30636540
Tx: 63066
Ty: 198880
Tz: -205706
1645284321451
Status: 0x00000000
Fx: -10690941
Fy: -4311977
Fz: -30636288
Tx: 63081
Ty: 198901
Tz: -205897
1645284321601
Status: 0x00000000
Fx: -10689260
Fy: -4315688
Fz: -30637728
Tx: 62888
Ty: 198781
Tz: -205803
1645284321755
Status: 0x00000000
Fx: -10687268
Fy: -4315662
Fz: -30640632
Tx: 62945
Ty: 198737
Tz: -205824
1645284321906
