Status: 0x00000000
Fx: -10676122
Fy: -4275760
Fz: -30607240
Tx: 62740
Ty: 198473
Tz: -206960
1645284032234
Status: 0x00000000
Fx: -10670490
Fy: -4280427
Fz: -30609258
Tx: 62512
Ty: 198464
Tz: -206562
1645284032393
Status: 0x00000000
Fx: -10678453
Fy: -4281518
Fz: -30617390
Tx: 62554
Ty: 198727
Tz: -206593
1645284032558
Status: 0x00000000
Fx: -10682819
Fy: -4281637
Fz: -30618104
Tx: 62670
Ty: 198864
Tz: -206799
1645284032715
Status: 0x00000000
Fx: -10677164
Fy: -4283658
Fz: -30610668
Tx: 62616
Ty: 198660
Tz: -206648
1645284032875
Status: 0x00000000
Fx: -10678249
Fy: -4275682
Fz: -30619942
Tx: 62729
Ty: 198727
Tz: -206682
1645284033034
Status: 0x00000000
Fx: -10687384
Fy: -4282998
Fz: -30612070
Tx: 62718
Ty: 198535
Tz: -206674
1645284033193
Status: 0x00000000
Fx: -10683980
Fy: -4277747
Fz: -30609416
Tx: 62274
Ty: 198676
Tz: -206602
1645284033350
Status: 0x00000000
Fx: -10676891
Fy: -4282678
Fz: -30622726
Tx: 62474
Ty: 198540
Tz: -206780
1645284033508
Status: 0x00000000
Fx: -10686798
Fy: -4279693
Fz: -30622746
Tx: 62446
Ty: 198485
Tz: -206905
1645284033668
Status: 0x00000000
Fx: -10681313
Fy: -4276490
Fz: -30625568
Tx: 62409
Ty: 198707
Tz: -206411
1645284033846
Status: 0x00000000
Fx: -10688860
Fy: -4263121
Fz: -30636594
Tx: 62710
Ty: 198653
Tz: -206686
1645284034009
Status: 0x00000000
Fx: -10682038
Fy: -4279650
Fz: -30629690
Tx: 62339
Ty: 198366
Tz: -206669
1645284034166
Status: 0x00000000
Fx: -10677824
Fy: -4274303
Fz: -30623848
Tx: 62571
Ty: 198491
Tz: -206925
1645284034343
Status: 0x00000000
Fx: -10677160
Fy: -4274181
Fz: -30623124
Tx: 62397
Ty: 198323
Tz: -206346
1645284034500
Status: 0x00000000
Fx: -10680417
Fy: -4277307
Fz: -30625240
Tx: 62492
Ty: 198676
Tz: -206504
1645284034658
Status: 0x00000000
Fx: -10686376
Fy: -4273748
Fz: -30626604
Tx: 62502
Ty: 198416
Tz: -206736
1645284034818
Status: 0x00000000
Fx: -10681773
Fy: -4269742
Fz: -30627744
Tx: 62431
Ty: 198412
Tz: -206787
1645284034975
Status: 0x00000000
Fx: -10681499
Fy: -4276560
Fz: -30632124
Tx: 62477
Ty: 198437
Tz: -206616
1645284035135
Status: 0x00000000
Fx: -10688799
Fy: -4279178
Fz: -30627760
Tx: 62410
Ty: 198584
Tz: -206662
1645284035291
Status: 0x00000000
Fx: -10678284
Fy: -4282765
Fz: -30636952
Tx: 62221
Ty: 198189
Tz: -206746
1645284035447
Status: 0x00000000
Fx: -10682312
Fy: -4278023
Fz: -30633258
Tx: 62365
Ty: 198162
Tz: -206685
1645284035601
Status: 0x00000000
Fx: -10684134
Fy: -4271500
Fz: -30631428
Tx: 62407
Ty: 198326
Tz: -206295
1645284035765
Status: 0x00000000
Fx: -10687293
Fy: -4273636
Fz: -30632392
Tx: 62402
Ty: 198122
Tz: -206537
1645284035928
Status: 0x00000000
Fx: -10680016
Fy: -4276998
Fz: -30639652
Tx: 62069
Ty: 198258
Tz: -206776
1645284036084
Status: 0x00000000
Fx: -10682734
Fy: -4282247
Fz: -30635660
Tx: 62208
Ty: 198210
Tz: -206711
1645284036240
Status: 0x00000000
Fx: -10675984
Fy: -4272653
Fz: -30637484
Tx: 62377
Ty: 197998
Tz: -206535
1645284036398
Status: 0x00000000
Fx: -10683277
Fy: -4276099
Fz: -30633506
Tx: 62174
Ty: 198455
Tz: -206455
1645284036555
Status: 0x00000000
Fx: -10681336
Fy: -4276164
Fz: -30633194
Tx: 62208
Ty: 198252
Tz: -206697
1645284036709
Status: 0x00000000
Fx: -10682834
Fy: -4274464
Fz: -30634040
Tx: 62231
Ty: 198114
Tz: -206893
1645284036867
Status: 0x00000000
Fx: -10682905
Fy: -4287373
Fz: -30631826
Tx: 62298
Ty: 198131
Tz: -206784
1645284037024
Status: 0x00000000
Fx: -10683084
Fy: -4271906
Fz: -30634306
Tx: 62265
Ty: 198384
Tz: -206588
1645284037181
Status: 0x00000000
Fx: -10685071
Fy: -4267041
Fz: -30635252
Tx: 62359
Ty: 198072
Tz: -206938
1645284037341
Status: 0x00000000
Fx: -10681248
Fy: -4281032
Fz: -30630436
Tx: 62304
Ty: 198263
Tz: -206709
1645284037495
Status: 0x00000000
Fx: -10679670
Fy: -4270866
Fz: -30635518
Tx: 62282
Ty: 198322
Tz: -206543
1645284037651
Status: 0x00000000
Fx: -10684443
Fy: -4284948
Fz: -30645180
Tx: 62262
Ty: 198219
Tz: -206686
1645284037807
Status: 0x00000000
Fx: -10686631
Fy: -4271603
Fz: -30628494
Tx: 62413
Ty: 197999
Tz: -206830
1645284037966
Status: 0x00000000
Fx: -10683270
Fy: -4272962
Fz: -30626472
Tx: 62205
Ty: 198252
Tz: -206647
1645284038122
Status: 0x00000000
Fx: -10680270
Fy: -4280475
Fz: -30627828
Tx: 62164
Ty: 198059
Tz: -206665
1645284038282
Status: 0x00000000
Fx: -10679261
Fy: -4275239
Fz: -30622396
Tx: 62309
Ty: 198081
Tz: -206593
1645284038438
Status: 0x00000000
Fx: -10684438
Fy: -4278652
Fz: -30617268
Tx: 62120
Ty: 198108
Tz: -206578
1645284038596
Status: 0x00000000
Fx: -10679841
Fy: -4272317
Fz: -30630298
Tx: 62326
Ty: 197907
Tz: -206846
1645284038751
Status: 0x00000000
Fx: -10679437
Fy: -4283166
Fz: -30622950
Tx: 62029
Ty: 198378
Tz: -206760
1645284038914
Status: 0x00000000
Fx: -10687874
Fy: -4277344
Fz: -30624832
Tx: 62392
Ty: 198365
Tz: -206759
1645284039069
Status: 0x00000000
Fx: -10682204
Fy: -4279268
Fz: -30635072
Tx: 62247
Ty: 198297
Tz: -206766
1645284039226
Status: 0x00000000
Fx: -10683929
Fy: -4272915
Fz: -30621486
Tx: 62338
Ty: 198191
Tz: -206584
1645284039381
Status: 0x00000000
Fx: -10680978
Fy: -4272647
Fz: -30627298
Tx: 62393
Ty: 198257
Tz: -206514
1645284039535
Status: 0x00000000
Fx: -10685428
