Status: 0x00000000
Fx: -10680741
Fy: -4298901
Fz: -30641304
Tx: 62999
Ty: 198892
Tz: -205449
1645284482599
Status: 0x00000000
Fx: -10685941
Fy: -4300321
Fz: -30638920
Tx: 62845
Ty: 199002
Tz: -205609
1645284482760
Status: 0x00000000
Fx: -10690808
Fy: -4300423
Fz: -30629144
Tx: 62932
Ty: 198931
Tz: -205408
1645284482920
Status: 0x00000000
Fx: -10686364
Fy: -4300114
Fz: -30633324
Tx: 62835
Ty: 198902
Tz: -205368
1645284483079
Status: 0x00000000
Fx: -10683710
Fy: -4299826
Fz: -30641188
Tx: 62958
Ty: 198731
Tz: -205197
1645284483238
Status: 0x00000000
Fx: -10682426
Fy: -4299248
Fz: -30636188
Tx: 62884
Ty: 198699
Tz: -205267
1645284483415
Status: 0x00000000
Fx: -10688749
Fy: -4295874
Fz: -30637912
Tx: 62947
Ty: 198943
Tz: -205424
1645284483587
Status: 0x00000000
Fx: -10681816
Fy: -4298617
Fz: -30639726
Tx: 63134
Ty: 198845
Tz: -205588
1645284483746
Status: 0x00000000
Fx: -10686750
Fy: -4304506
Fz: -30629700
Tx: 63113
Ty: 198706
Tz: -205274
1645284483928
Status: 0x00000000
Fx: -10692530
Fy: -4307744
Fz: -30640028
Tx: 62851
Ty: 198733
Tz: -205603
1645284484087
Status: 0x00000000
Fx: -10681593
Fy: -4288998
Fz: -30625528
Tx: 63308
Ty: 198997
Tz: -205046
1645284484243
Status: 0x00000000
Fx: -10689063
Fy: -4303193
Fz: -30626826
Tx: 62966
Ty: 198690
Tz: -205371
1645284484404
Status: 0x00000000
Fx: -10688934
Fy: -4294516
Fz: -30640440
Tx: 63348
Ty: 198730
Tz: -205456
1645284484561
Status: 0x00000000
Fx: -10688390
Fy: -4301245
Fz: -30629688
Tx: 63206
Ty: 198891
Tz: -205308
1645284484720
Status: 0x00000000
Fx: -10685935
Fy: -4298951
Fz: -30621096
Tx: 63177
Ty: 198803
Tz: -205492
1645284484881
Status: 0x00000000
Fx: -10689168
Fy: -4299751
Fz: -30636454
Tx: 63032
Ty: 199038
Tz: -205503
1645284485047
Status: 0x00000000
Fx: -10687682
Fy: -4307418
Fz: -30629230
Tx: 63105
Ty: 199035
Tz: -205524
1645284485211
Status: 0x00000000
Fx: -10688780
Fy: -4295222
Fz: -30632640
Tx: 63005
Ty: 198971
Tz: -205258
1645284485373
Status: 0x00000000
Fx: -10682972
Fy: -4297401
Fz: -30625456
Tx: 62990
Ty: 198921
Tz: -205488
1645284485543
Status: 0x00000000
Fx: -10681593
Fy: -4302349
Fz: -30629968
Tx: 63142
Ty: 199021
Tz: -205338
1645284485704
Status: 0x00000000
Fx: -10687455
