Status: 0x00000000
Fx: -10675441
Fy: -4324109
Fz: -30562484
Tx: 64129
Ty: 199358
Tz: -206276
1645284150108
Status: 0x00000000
Fx: -10692057
Fy: -4322786
Fz: -30555048
Tx: 64553
Ty: 199334
Tz: -206370
1645284150264
Status: 0x00000000
Fx: -10679533
Fy: -4328252
Fz: -30553196
Tx: 64404
Ty: 199364
Tz: -206193
1645284150415
Status: 0x00000000
Fx: -10681634
Fy: -4322713
Fz: -30556608
Tx: 64285
Ty: 199113
Tz: -206341
1645284150571
Status: 0x00000000
Fx: -10673287
Fy: -4322430
Fz: -30552892
Tx: 64401
Ty: 199049
Tz: -206132
1645284150723
Status: 0x00000000
Fx: -10679954
Fy: -4323595
Fz: -30560848
Tx: 64268
Ty: 199338
Tz: -206325
1645284150875
Status: 0x00000000
Fx: -10681541
Fy: -4314560
Fz: -30549886
Tx: 64540
Ty: 199400
Tz: -206024
1645284151026
Status: 0x00000000
Fx: -10679113
Fy: -4322232
Fz: -30568564
Tx: 64328
Ty: 199249
Tz: -206085
1645284151177
Status: 0x00000000
Fx: -10678400
Fy: -4324438
Fz: -30551144
Tx: 64511
Ty: 199476
Tz: -206192
1645284151329
Status: 0x00000000
Fx: -10678462
Fy: -4319357
Fz: -30554668
Tx: 64233
Ty: 199389
Tz: -206143
1645284151478
Status: 0x00000000
Fx: -10678545
Fy: -4330578
Fz: -30550172
Tx: 64203
Ty: 199349
Tz: -206164
1645284151630
Status: 0x00000000
Fx: -10679023
Fy: -4325949
Fz: -30551440
Tx: 64173
Ty: 199176
Tz: -206329
1645284152040
Status: 0x00000000
Fx: -10670696
Fy: -4314879
Fz: -30552004
Tx: 64109
Ty: 199196
Tz: -206155
1645284152197
Status: 0x00000000
Fx: -10680171
Fy: -4324178
Fz: -30554340
Tx: 64024
Ty: 199259
Tz: -206040
1645284152359
Status: 0x00000000
Fx: -10679164
Fy: -4314842
Fz: -30550296
Tx: 64339
Ty: 199432
Tz: -206505
1645284152518
Status: 0x00000000
Fx: -10681110
Fy: -4322417
Fz: -30541156
Tx: 64097
Ty: 199170
Tz: -206280
1645284152675
Status: 0x00000000
Fx: -10683481
Fy: -4320276
Fz: -30558860
Tx: 64189
Ty: 199369
Tz: -206137
1645284152838
Status: 0x00000000
Fx: -10680853
Fy: -4319691
Fz: -30545202
Tx: 64284
Ty: 199471
Tz: -206039
1645284153004
Status: 0x00000000
Fx: -10678364
Fy: -4319364
Fz: -30545960
Tx: 64183
Ty: 199320
Tz: -206077
1645284153160
Status: 0x00000000
Fx: -10674782
Fy: -4318103
Fz: -30555072
Tx: 64007
Ty: 199122
Tz: -206160
1645284153316
