Status: 0x00000000
Fx: -10668182
Fy: -4287667
Fz: -30580568
Tx: 62716
Ty: 199243
Tz: -206729
1645283984460
Status: 0x00000000
Fx: -10662148
Fy: -4286339
Fz: -30576700
Tx: 62797
Ty: 199429
Tz: -206615
1645283984611
Status: 0x00000000
Fx: -10668073
Fy: -4293375
Fz: -30566752
Tx: 62852
Ty: 199516
Tz: -206465
1645283984761
Status: 0x00000000
Fx: -10665267
Fy: -4284837
Fz: -30572532
Tx: 63059
Ty: 199204
Tz: -206478
1645283984913
Status: 0x00000000
Fx: -10665490
Fy: -4287987
Fz: -30576168
Tx: 62864
Ty: 199382
Tz: -206655
1645283985064
Status: 0x00000000
Fx: -10658603
Fy: -4289439
Fz: -30570740
Tx: 62583
Ty: 199407
Tz: -206290
1645283985215
Status: 0x00000000
Fx: -10669545
Fy: -4284955
Fz: -30560432
Tx: 62989
Ty: 199420
Tz: -206592
1645283985371
Status: 0x00000000
Fx: -10666613
Fy: -4287421
Fz: -30562352
Tx: 62506
Ty: 199475
Tz: -206635
1645283985524
Status: 0x00000000
Fx: -10665872
Fy: -4291955
Fz: -30561178
Tx: 62774
Ty: 199595
Tz: -206496
1645283985675
Status: 0x00000000
Fx: -10666902
Fy: -4289055
Fz: -30567916
Tx: 62691
Ty: 199667
Tz: -206461
1645283985826
Status: 0x00000000
Fx: -10654058
Fy: -4294155
Fz: -30558576
Tx: 62655
Ty: 199553
Tz: -206647
1645283985989
Status: 0x00000000
Fx: -10660619
Fy: -4288004
Fz: -30557254
Tx: 62917
Ty: 199750
Tz: -206630
1645283986143
Status: 0x00000000
Fx: -10659391
Fy: -4288734
Fz: -30557420
Tx: 62970
Ty: 199838
Tz: -206685
1645283986295
Status: 0x00000000
Fx: -10667489
Fy: -4289350
Fz: -30561964
Tx: 62851
Ty: 199737
Tz: -206400
1645283986447
Status: 0x00000000
Fx: -10665720
Fy: -4283102
Fz: -30567558
Tx: 62894
Ty: 200073
Tz: -206715
1645283986598
Status: 0x00000000
Fx: -10658009
Fy: -4276558
Fz: -30557092
Tx: 63175
Ty: 199718
Tz: -206659
1645283986753
Status: 0x00000000
Fx: -10661665
Fy: -4283961
Fz: -30554712
Tx: 63037
Ty: 199589
Tz: -206456
1645283986907
Status: 0x00000000
Fx: -10666054
Fy: -4285480
Fz: -30566656
Tx: 62890
Ty: 199894
Tz: -206455
1645283987059
Status: 0x00000000
Fx: -10653508
Fy: -4282179
Fz: -30551198
Tx: 62895
Ty: 199916
Tz: -206674
1645283987211
Status: 0x00000000
Fx: -10654357
Fy: -4284761
Fz: -30569132
Tx: 62826
Ty: 199830
Tz: -206276
1645283987364
Status: 0x00000000
Fx: -10660169
Fy: -4278989
Fz: -30565976
Tx: 63234
Ty: 199904
Tz: -206619
1645283987520
Status: 0x00000000
Fx: -10664901
Fy: -4294028
Fz: -30563078
Tx: 63207
Ty: 199910
Tz: -206715
1645283987681
Status: 0x00000000
Fx: -10660352
Fy: -4289510
Fz: -30563524
Tx: 62726
Ty: 200114
Tz: -206754
1645283987837
Status: 0x00000000
Fx: -10658906
Fy: -4277821
Fz: -30548588
Tx: 62937
Ty: 199770
Tz: -206580
1645283987999
Status: 0x00000000
Fx: -10660609
Fy: -4284719
Fz: -30570516
Tx: 62956
Ty: 199740
Tz: -206596
1645283988152
Status: 0x00000000
Fx: -10662614
Fy: -4283441
Fz: -30561204
Tx: 62886
Ty: 199902
Tz: -206645
1645283988303
Status: 0x00000000
Fx: -10668877
Fy: -4280916
Fz: -30569580
Tx: 62872
Ty: 200064
Tz: -206594
1645283988458
Status: 0x00000000
Fx: -10654564
Fy: -4277108
Fz: -30555612
Tx: 62859
Ty: 200007
Tz: -206553
1645283988608
Status: 0x00000000
Fx: -10658707
Fy: -4283326
Fz: -30564016
Tx: 62880
Ty: 199603
Tz: -206751
1645283988760
Status: 0x00000000
Fx: -10656562
Fy: -4285961
Fz: -30567700
Tx: 62808
Ty: 199773
Tz: -206766
1645283988910
Status: 0x00000000
Fx: -10669365
Fy: -4279854
Fz: -30565888
Tx: 62615
Ty: 199860
Tz: -206614
1645283989062
Status: 0x00000000
Fx: -10658561
Fy: -4281695
Fz: -30565912
Tx: 62853
Ty: 199767
Tz: -206582
1645283989213
Status: 0x00000000
Fx: -10664074
Fy: -4280809
Fz: -30571488
Tx: 62896
Ty: 199714
Tz: -206623
1645283989366
